distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
LogNormal,CDF,256,VECTORIZED,1.5,4.3,2.867
LogNormal,CDF,512,VECTORIZED,2.9,8.6,2.966
LogNormal,CDF,1024,VECTORIZED,5.4,17.2,3.185
LogNormal,CDF,2048,VECTORIZED,10.8,34.2,3.167
LogNormal,CDF,4096,VECTORIZED,21.8,68.6,3.147
LogNormal,CDF,6144,VECTORIZED,33.0,104.1,3.155
LogNormal,CDF,8192,VECTORIZED,49.3,141.0,2.86
LogNormal,CDF,10000,VECTORIZED,53.1,174.0,3.277
LogNormal,CDF,25000,PARALLEL,106.3,432.7,4.071
LogNormal,CDF,50000,PARALLEL,204.2,882.7,4.323
LogNormal,CDF,75000,PARALLEL,218.9,1353.5,6.183
LogNormal,CDF,100000,PARALLEL,287.7,1766.1,6.139
LogNormal,CDF,150000,PARALLEL,403.7,2910.2,7.209
LogNormal,CDF,200000,PARALLEL,710.4,3766.2,5.302
LogNormal,CDF,250000,PARALLEL,683.8,4468.5,6.535
LogNormal,CDF,300000,PARALLEL,818.1,5381.5,6.578
LogNormal,CDF,400000,PARALLEL,1092.0,7421.5,6.796
LogNormal,CDF,500000,PARALLEL,1499.4,9176.9,6.12
LogNormal,LogPDF,64,VECTORIZED,0.4,0.8,2.0
LogNormal,LogPDF,128,VECTORIZED,0.5,1.6,3.2
LogNormal,LogPDF,256,VECTORIZED,0.5,2.1,4.2
LogNormal,LogPDF,512,VECTORIZED,0.8,4.4,5.5
LogNormal,LogPDF,1024,VECTORIZED,1.3,8.7,6.692
LogNormal,LogPDF,2048,VECTORIZED,2.6,17.2,6.615
LogNormal,LogPDF,4096,VECTORIZED,5.6,34.6,6.179
LogNormal,LogPDF,6144,VECTORIZED,8.8,52.2,5.932
LogNormal,LogPDF,8192,VECTORIZED,16.9,77.8,4.604
LogNormal,LogPDF,10000,VECTORIZED,13.7,87.4,6.38
LogNormal,LogPDF,25000,VECTORIZED,34.0,216.6,6.371
LogNormal,LogPDF,50000,VECTORIZED,69.9,443.3,6.342
LogNormal,LogPDF,75000,VECTORIZED,119.4,666.8,5.585
LogNormal,LogPDF,100000,VECTORIZED,153.5,888.8,5.79
LogNormal,LogPDF,150000,PARALLEL,213.1,1326.2,6.223
LogNormal,LogPDF,200000,PARALLEL,322.7,1760.4,5.455
LogNormal,LogPDF,250000,PARALLEL,370.9,2304.9,6.214
LogNormal,LogPDF,300000,PARALLEL,405.5,2666.4,6.576
LogNormal,LogPDF,400000,PARALLEL,481.4,3648.2,7.578
LogNormal,LogPDF,500000,PARALLEL,613.8,4546.5,7.407
LogNormal,PDF,64,VECTORIZED,0.5,2.1,4.2
LogNormal,PDF,128,VECTORIZED,1.0,6.3,6.3
LogNormal,PDF,256,VECTORIZED,0.6,5.5,9.167
LogNormal,PDF,512,VECTORIZED,1.5,17.5,11.667
LogNormal,PDF,1024,VECTORIZED,1.9,21.8,11.474
LogNormal,PDF,2048,VECTORIZED,3.7,43.9,11.865
LogNormal,PDF,4096,VECTORIZED,7.6,87.4,11.5
LogNormal,PDF,6144,VECTORIZED,11.8,131.6,11.153
LogNormal,PDF,8192,VECTORIZED,23.4,276.8,11.829
LogNormal,PDF,10000,VECTORIZED,18.6,214.0,11.505
LogNormal,PDF,25000,VECTORIZED,46.4,559.6,12.06
LogNormal,PDF,50000,VECTORIZED,95.0,1082.7,11.397
LogNormal,PDF,75000,VECTORIZED,147.7,1676.8,11.353
LogNormal,PDF,100000,VECTORIZED,238.1,2215.6,9.305
LogNormal,PDF,150000,PARALLEL,334.0,3285.2,9.836
LogNormal,PDF,200000,PARALLEL,493.7,4413.9,8.94
LogNormal,PDF,250000,PARALLEL,550.1,5773.3,10.495
LogNormal,PDF,300000,PARALLEL,818.3,6607.7,8.075
LogNormal,PDF,400000,PARALLEL,886.9,9024.5,10.175
LogNormal,PDF,500000,PARALLEL,1173.0,11912.9,10.156
NegBinomial,CDF,64,WORK_STEALING,13.4,14.8,1.104
NegBinomial,CDF,128,SCALAR,25.6,25.6,1.0
NegBinomial,CDF,256,SCALAR,38.9,38.9,1.0
NegBinomial,CDF,512,VECTORIZED,78.3,78.7,1.005
NegBinomial,CDF,1024,WORK_STEALING,156.2,156.4,1.001
NegBinomial,CDF,2048,SCALAR,313.3,313.3,1.0
NegBinomial,CDF,4096,VECTORIZED,627.9,635.3,1.012
NegBinomial,CDF,6144,SCALAR,939.9,939.9,1.0
NegBinomial,CDF,8192,PARALLEL,630.5,1276.5,2.025
NegBinomial,CDF,10000,PARALLEL,873.2,1537.4,1.761
NegBinomial,CDF,25000,PARALLEL,2078.9,3834.5,1.844
NegBinomial,CDF,50000,PARALLEL,4108.7,7786.3,1.895
NegBinomial,CDF,75000,PARALLEL,5952.6,11773.4,1.978
NegBinomial,CDF,100000,PARALLEL,7735.6,15676.0,2.026
NegBinomial,CDF,150000,PARALLEL,11680.4,23751.0,2.033
NegBinomial,CDF,200000,PARALLEL,15204.2,32017.7,2.106
NegBinomial,CDF,250000,PARALLEL,18320.1,40088.7,2.188
NegBinomial,CDF,300000,PARALLEL,22861.6,47591.7,2.082
NegBinomial,CDF,400000,PARALLEL,29202.7,63283.0,2.167
NegBinomial,CDF,500000,PARALLEL,38164.4,79321.4,2.078
NegBinomial,LogPDF,64,VECTORIZED,6.1,6.9,1.131
NegBinomial,LogPDF,128,VECTORIZED,13.6,15.3,1.125
NegBinomial,LogPDF,256,VECTORIZED,15.7,17.9,1.14
NegBinomial,LogPDF,512,VECTORIZED,31.8,35.8,1.126
NegBinomial,LogPDF,1024,VECTORIZED,63.6,72.3,1.137
NegBinomial,LogPDF,2048,VECTORIZED,126.3,142.9,1.131
NegBinomial,LogPDF,4096,VECTORIZED,255.2,289.4,1.134
NegBinomial,LogPDF,6144,VECTORIZED,382.7,612.7,1.601
NegBinomial,LogPDF,8192,VECTORIZED,513.1,579.2,1.129
NegBinomial,LogPDF,10000,VECTORIZED,629.6,708.8,1.126
NegBinomial,LogPDF,25000,VECTORIZED,1608.6,1772.4,1.102
NegBinomial,LogPDF,50000,VECTORIZED,3206.4,3565.0,1.112
NegBinomial,LogPDF,75000,VECTORIZED,4758.4,5474.5,1.15
NegBinomial,LogPDF,100000,VECTORIZED,6398.9,7168.2,1.12
NegBinomial,LogPDF,150000,VECTORIZED,9888.2,10828.7,1.095
NegBinomial,LogPDF,200000,VECTORIZED,12832.5,14427.0,1.124
NegBinomial,LogPDF,250000,VECTORIZED,16087.4,18071.0,1.123
NegBinomial,LogPDF,300000,VECTORIZED,19659.3,22273.4,1.133
NegBinomial,LogPDF,400000,PARALLEL,28539.9,29767.7,1.043
NegBinomial,LogPDF,500000,VECTORIZED,32289.3,36352.3,1.126
NegBinomial,PDF,64,VECTORIZED,6.8,8.1,1.191
NegBinomial,PDF,128,SCALAR,14.3,14.3,1.0
NegBinomial,PDF,256,VECTORIZED,26.1,29.0,1.111
NegBinomial,PDF,512,VECTORIZED,35.0,42.3,1.209
NegBinomial,PDF,1024,VECTORIZED,70.2,84.2,1.199
NegBinomial,PDF,2048,VECTORIZED,139.0,167.2,1.203
NegBinomial,PDF,4096,VECTORIZED,281.2,338.3,1.203
NegBinomial,PDF,6144,VECTORIZED,429.5,508.4,1.184
NegBinomial,PDF,8192,VECTORIZED,564.1,679.4,1.204
NegBinomial,PDF,10000,VECTORIZED,685.2,828.7,1.209
NegBinomial,PDF,25000,VECTORIZED,1739.2,2064.5,1.187
NegBinomial,PDF,50000,VECTORIZED,3564.5,4190.9,1.176
NegBinomial,PDF,75000,VECTORIZED,5263.8,6336.1,1.204
NegBinomial,PDF,100000,VECTORIZED,7074.2,8473.3,1.198
NegBinomial,PDF,150000,VECTORIZED,10543.9,12598.8,1.195
NegBinomial,PDF,200000,VECTORIZED,14018.4,17125.7,1.222
NegBinomial,PDF,250000,VECTORIZED,18090.7,21423.1,1.184
NegBinomial,PDF,300000,VECTORIZED,21243.9,25693.1,1.209
NegBinomial,PDF,400000,VECTORIZED,28239.6,33455.6,1.185
NegBinomial,PDF,500000,VECTORIZED,35454.1,42546.7,1.2
Pareto,CDF,64,VECTORIZED,0.4,2.7,6.75
Pareto,CDF,128,VECTORIZED,0.6,5.4,9.0
Pareto,CDF,256,VECTORIZED,1.0,10.8,10.8
Pareto,CDF,512,VECTORIZED,1.3,13.0,10.0
Pareto,CDF,1024,VECTORIZED,1.7,17.3,10.176
Pareto,CDF,2048,VECTORIZED,4.0,34.8,8.7
Pareto,CDF,4096,VECTORIZED,8.1,69.1,8.531
Pareto,CDF,6144,VECTORIZED,10.0,127.0,12.7
Pareto,CDF,8192,VECTORIZED,13.3,206.2,15.504
Pareto,CDF,10000,VECTORIZED,16.3,169.0,10.368
Pareto,CDF,25000,VECTORIZED,40.2,440.5,10.958
Pareto,CDF,50000,VECTORIZED,80.9,858.9,10.617
Pareto,CDF,75000,VECTORIZED,127.2,1281.5,10.075
Pareto,CDF,100000,VECTORIZED,166.0,1765.5,10.636
Pareto,CDF,150000,VECTORIZED,293.2,2604.5,8.883
Pareto,CDF,200000,VECTORIZED,358.3,3472.4,9.691
Pareto,CDF,250000,VECTORIZED,434.3,4294.1,9.887
Pareto,CDF,300000,VECTORIZED,540.0,5228.0,9.681
Pareto,CDF,400000,VECTORIZED,828.6,6957.3,8.396
Pareto,CDF,500000,VECTORIZED,919.4,8961.9,9.748
Pareto,LogPDF,64,VECTORIZED,0.3,1.4,4.667
Pareto,LogPDF,128,VECTORIZED,0.4,2.9,7.25
Pareto,LogPDF,256,VECTORIZED,0.6,5.8,9.667
Pareto,LogPDF,512,VECTORIZED,0.8,6.2,7.75
Pareto,LogPDF,1024,VECTORIZED,1.0,8.3,8.3
Pareto,LogPDF,2048,VECTORIZED,2.0,17.6,8.8
Pareto,LogPDF,4096,VECTORIZED,4.1,34.3,8.366
Pareto,LogPDF,6144,VECTORIZED,6.2,77.7,12.532
Pareto,LogPDF,8192,VECTORIZED,13.9,117.9,8.482
Pareto,LogPDF,10000,VECTORIZED,14.9,127.9,8.584
Pareto,LogPDF,25000,VECTORIZED,25.2,330.9,13.131
Pareto,LogPDF,50000,VECTORIZED,50.7,468.1,9.233
Pareto,LogPDF,75000,VECTORIZED,76.4,696.5,9.116
Pareto,LogPDF,100000,VECTORIZED,105.7,950.8,8.995
Pareto,LogPDF,150000,VECTORIZED,157.3,1380.6,8.777
Pareto,LogPDF,200000,VECTORIZED,211.1,1903.1,9.015
Pareto,LogPDF,250000,VECTORIZED,261.1,2338.1,8.955
Pareto,LogPDF,300000,VECTORIZED,333.9,2982.1,8.931
Pareto,LogPDF,400000,VECTORIZED,454.3,3841.1,8.455
Pareto,LogPDF,500000,VECTORIZED,535.1,4716.9,8.815
Pareto,PDF,64,VECTORIZED,0.4,3.3,8.25
Pareto,PDF,128,VECTORIZED,0.5,6.7,13.4
Pareto,PDF,256,VECTORIZED,0.9,13.7,15.222
Pareto,PDF,512,VECTORIZED,1.2,15.8,13.167
Pareto,PDF,1024,VECTORIZED,2.3,31.9,13.87
Pareto,PDF,2048,VECTORIZED,3.1,42.9,13.839
Pareto,PDF,4096,VECTORIZED,6.2,85.6,13.806
Pareto,PDF,6144,VECTORIZED,18.2,130.2,7.154
Pareto,PDF,8192,VECTORIZED,12.3,173.2,14.081
Pareto,PDF,10000,VECTORIZED,15.1,209.6,13.881
Pareto,PDF,25000,VECTORIZED,37.1,798.3,21.518
Pareto,PDF,50000,VECTORIZED,74.2,1070.1,14.422
Pareto,PDF,75000,VECTORIZED,117.5,1606.8,13.675
Pareto,PDF,100000,VECTORIZED,154.2,2220.0,14.397
Pareto,PDF,150000,VECTORIZED,232.7,3214.5,13.814
Pareto,PDF,200000,VECTORIZED,327.4,4431.6,13.536
Pareto,PDF,250000,VECTORIZED,422.0,5463.6,12.947
Pareto,PDF,300000,VECTORIZED,495.4,6494.7,13.11
Pareto,PDF,400000,VECTORIZED,633.1,8706.8,13.753
Pareto,PDF,500000,VECTORIZED,894.2,11106.7,12.421
Poisson,CDF,64,SCALAR,3.2,3.2,1.0
Poisson,CDF,128,SCALAR,10.0,10.0,1.0
Poisson,CDF,256,PARALLEL,13.1,19.7,1.504
Poisson,CDF,512,PARALLEL,25.6,25.8,1.008
Poisson,CDF,1024,WORK_STEALING,52.4,52.8,1.008
Poisson,CDF,2048,VECTORIZED,107.6,108.3,1.007
Poisson,CDF,4096,WORK_STEALING,223.4,226.4,1.013
Poisson,CDF,6144,VECTORIZED,340.3,347.0,1.02
Poisson,CDF,8192,PARALLEL,138.6,479.6,3.46
Poisson,CDF,10000,PARALLEL,167.1,584.7,3.499
Poisson,CDF,25000,PARALLEL,411.4,1463.4,3.557
Poisson,CDF,50000,PARALLEL,603.5,2983.2,4.943
Poisson,CDF,75000,PARALLEL,932.8,4476.5,4.799
Poisson,CDF,100000,PARALLEL,1406.2,5959.3,4.238
Poisson,CDF,150000,PARALLEL,1765.2,9025.6,5.113
Poisson,CDF,200000,PARALLEL,2476.4,11819.1,4.773
Poisson,CDF,250000,PARALLEL,3286.9,15498.3,4.715
Poisson,CDF,300000,PARALLEL,3452.4,18028.8,5.222
Poisson,CDF,400000,PARALLEL,4467.9,24162.5,5.408
Poisson,CDF,500000,PARALLEL,5647.4,30935.3,5.478
Poisson,LogPDF,64,VECTORIZED,0.4,0.7,1.75
Poisson,LogPDF,128,VECTORIZED,1.3,2.1,1.615
Poisson,LogPDF,256,VECTORIZED,2.5,4.2,1.68
Poisson,LogPDF,512,VECTORIZED,3.2,5.6,1.75
Poisson,LogPDF,1024,VECTORIZED,6.5,11.3,1.738
Poisson,LogPDF,2048,VECTORIZED,12.8,22.4,1.75
Poisson,LogPDF,4096,VECTORIZED,25.7,45.3,1.763
Poisson,LogPDF,6144,VECTORIZED,38.6,67.3,1.744
Poisson,LogPDF,8192,VECTORIZED,51.4,90.2,1.755
Poisson,LogPDF,10000,VECTORIZED,65.4,169.4,2.59
Poisson,LogPDF,25000,PARALLEL,93.9,303.3,3.23
Poisson,LogPDF,50000,PARALLEL,129.7,627.8,4.84
Poisson,LogPDF,75000,PARALLEL,172.7,949.0,5.495
Poisson,LogPDF,100000,PARALLEL,236.8,1262.0,5.329
Poisson,LogPDF,150000,PARALLEL,300.2,1907.3,6.353
Poisson,LogPDF,200000,PARALLEL,399.1,2768.0,6.936
Poisson,LogPDF,250000,PARALLEL,496.8,3199.5,6.44
Poisson,LogPDF,300000,PARALLEL,734.0,3971.3,5.41
Poisson,LogPDF,400000,PARALLEL,967.9,5260.2,5.435
Poisson,LogPDF,500000,PARALLEL,935.1,6553.6,7.008
Poisson,PDF,64,WORK_STEALING,0.9,1.2,1.333
Poisson,PDF,128,VECTORIZED,2.8,4.7,1.679
Poisson,PDF,256,VECTORIZED,5.3,7.5,1.415
Poisson,PDF,512,VECTORIZED,6.9,9.8,1.42
Poisson,PDF,1024,VECTORIZED,14.2,20.1,1.415
Poisson,PDF,2048,VECTORIZED,27.9,39.7,1.423
Poisson,PDF,4096,VECTORIZED,55.7,79.3,1.424
Poisson,PDF,6144,WORK_STEALING,86.0,195.1,2.269
Poisson,PDF,8192,PARALLEL,85.6,159.3,1.861
Poisson,PDF,10000,PARALLEL,69.7,197.9,2.839
Poisson,PDF,25000,PARALLEL,133.2,500.4,3.757
Poisson,PDF,50000,PARALLEL,203.8,1028.0,5.044
Poisson,PDF,75000,PARALLEL,268.9,1559.8,5.801
Poisson,PDF,100000,PARALLEL,410.0,2130.3,5.196
Poisson,PDF,150000,PARALLEL,490.9,3117.1,6.35
Poisson,PDF,200000,PARALLEL,660.8,4168.0,6.308
Poisson,PDF,250000,PARALLEL,935.0,5343.7,5.715
Poisson,PDF,300000,PARALLEL,952.1,6258.3,6.573
Poisson,PDF,400000,PARALLEL,1323.7,8476.0,6.403
Poisson,PDF,500000,PARALLEL,1544.4,10733.3,6.95
Rayleigh,CDF,64,VECTORIZED,0.2,0.8,4.0
Rayleigh,CDF,128,VECTORIZED,0.3,1.5,5.0
Rayleigh,CDF,256,VECTORIZED,0.4,2.9,7.25
Rayleigh,CDF,512,VECTORIZED,0.6,5.2,8.667
Rayleigh,CDF,1024,VECTORIZED,1.1,13.0,11.818
Rayleigh,CDF,2048,VECTORIZED,1.7,15.5,9.118
Rayleigh,CDF,4096,VECTORIZED,3.7,30.9,8.351
Rayleigh,CDF,6144,VECTORIZED,5.6,46.3,8.268
Rayleigh,CDF,8192,VECTORIZED,10.5,111.2,10.59
Rayleigh,CDF,10000,VECTORIZED,9.1,75.5,8.297
Rayleigh,CDF,25000,VECTORIZED,29.1,332.6,11.43
Rayleigh,CDF,50000,VECTORIZED,44.7,389.4,8.711
Rayleigh,CDF,75000,VECTORIZED,96.8,1039.3,10.737
Rayleigh,CDF,100000,VECTORIZED,97.1,809.0,8.332
Rayleigh,CDF,150000,VECTORIZED,152.2,1297.6,8.526
Rayleigh,CDF,200000,VECTORIZED,220.2,1536.4,6.977
Rayleigh,CDF,250000,PARALLEL,254.9,1944.4,7.628
Rayleigh,CDF,300000,PARALLEL,340.2,3015.3,8.863
Rayleigh,CDF,400000,PARALLEL,444.4,3448.5,7.76
Rayleigh,CDF,500000,PARALLEL,523.2,3982.5,7.612
Rayleigh,LogPDF,64,VECTORIZED,0.4,0.8,2.0
Rayleigh,LogPDF,128,VECTORIZED,0.5,1.5,3.0
Rayleigh,LogPDF,256,VECTORIZED,0.7,3.1,4.429
Rayleigh,LogPDF,512,VECTORIZED,1.0,5.4,5.4
Rayleigh,LogPDF,1024,VECTORIZED,2.1,13.4,6.381
Rayleigh,LogPDF,2048,VECTORIZED,2.6,16.3,6.269
Rayleigh,LogPDF,4096,VECTORIZED,5.3,32.9,6.208
Rayleigh,LogPDF,6144,VECTORIZED,8.0,52.2,6.525
Rayleigh,LogPDF,8192,VECTORIZED,10.5,66.1,6.295
Rayleigh,LogPDF,10000,VECTORIZED,12.9,124.0,9.612
Rayleigh,LogPDF,25000,VECTORIZED,31.6,252.4,7.987
Rayleigh,LogPDF,50000,VECTORIZED,82.9,500.5,6.037
Rayleigh,LogPDF,75000,VECTORIZED,106.2,1132.3,10.662
Rayleigh,LogPDF,100000,VECTORIZED,139.9,879.2,6.284
Rayleigh,LogPDF,150000,PARALLEL,254.0,1503.1,5.918
Rayleigh,LogPDF,200000,PARALLEL,317.7,1774.0,5.584
Rayleigh,LogPDF,250000,PARALLEL,379.4,2222.5,5.858
Rayleigh,LogPDF,300000,PARALLEL,438.5,3958.8,9.028
Rayleigh,LogPDF,400000,PARALLEL,566.2,5818.4,10.276
Rayleigh,LogPDF,500000,PARALLEL,612.9,4528.3,7.388
Rayleigh,PDF,64,VECTORIZED,0.4,2.0,5.0
Rayleigh,PDF,128,VECTORIZED,0.6,4.0,6.667
Rayleigh,PDF,256,VECTORIZED,1.0,8.0,8.0
Rayleigh,PDF,512,VECTORIZED,1.3,16.0,12.308
Rayleigh,PDF,1024,VECTORIZED,3.0,35.9,11.967
Rayleigh,PDF,2048,VECTORIZED,3.7,42.7,11.541
Rayleigh,PDF,4096,VECTORIZED,7.4,85.5,11.554
Rayleigh,PDF,6144,VECTORIZED,11.1,128.1,11.541
Rayleigh,PDF,8192,VECTORIZED,14.7,171.9,11.694
Rayleigh,PDF,10000,VECTORIZED,17.8,220.2,12.371
Rayleigh,PDF,25000,VECTORIZED,44.0,530.6,12.059
Rayleigh,PDF,50000,VECTORIZED,106.5,1232.9,11.577
Rayleigh,PDF,75000,VECTORIZED,158.9,1724.6,10.853
Rayleigh,PDF,100000,VECTORIZED,232.5,2274.5,9.783
Rayleigh,PDF,150000,PARALLEL,380.3,3227.4,8.486
Rayleigh,PDF,200000,PARALLEL,558.5,6438.3,11.528
Rayleigh,PDF,250000,PARALLEL,491.6,5583.9,11.359
Rayleigh,PDF,300000,PARALLEL,802.1,6438.5,8.027
Rayleigh,PDF,400000,PARALLEL,1078.7,10689.5,9.91
Rayleigh,PDF,500000,PARALLEL,1125.9,11891.7,10.562
StudentT,CDF,64,PARALLEL,7.4,7.9,1.068
StudentT,CDF,128,PARALLEL,14.5,15.5,1.069
StudentT,CDF,256,VECTORIZED,29.9,31.7,1.06
StudentT,CDF,512,PARALLEL,62.1,65.3,1.052
StudentT,CDF,1024,PARALLEL,125.9,133.5,1.06
StudentT,CDF,2048,PARALLEL,254.3,268.8,1.057
StudentT,CDF,4096,WORK_STEALING,525.8,592.1,1.126
StudentT,CDF,6144,WORK_STEALING,789.5,857.5,1.086
StudentT,CDF,8192,PARALLEL,1050.8,1135.7,1.081
StudentT,CDF,10000,PARALLEL,1294.6,1377.4,1.064
StudentT,CDF,25000,PARALLEL,3246.6,3485.8,1.074
StudentT,CDF,50000,PARALLEL,6621.2,7006.0,1.058
StudentT,CDF,75000,VECTORIZED,9852.7,10316.7,1.047
StudentT,CDF,100000,PARALLEL,13195.1,13863.4,1.051
StudentT,CDF,150000,WORK_STEALING,14558.0,21559.8,1.481
StudentT,CDF,200000,WORK_STEALING,15520.1,28142.1,1.813
StudentT,CDF,250000,WORK_STEALING,16545.0,35688.9,2.157
StudentT,CDF,300000,WORK_STEALING,15834.7,43626.0,2.755
StudentT,CDF,400000,WORK_STEALING,15751.4,56615.4,3.594
StudentT,CDF,500000,WORK_STEALING,15745.0,70758.5,4.494
StudentT,LogPDF,64,VECTORIZED,0.2,0.6,3.0
StudentT,LogPDF,128,VECTORIZED,0.2,1.2,6.0
StudentT,LogPDF,256,VECTORIZED,0.4,2.3,5.75
StudentT,LogPDF,512,VECTORIZED,0.6,4.4,7.333
StudentT,LogPDF,1024,VECTORIZED,1.1,8.9,8.091
StudentT,LogPDF,2048,VECTORIZED,2.2,17.9,8.136
StudentT,LogPDF,4096,VECTORIZED,4.6,38.3,8.326
StudentT,LogPDF,6144,VECTORIZED,6.8,61.2,9.0
StudentT,LogPDF,8192,VECTORIZED,9.0,86.6,9.622
StudentT,LogPDF,10000,VECTORIZED,18.8,211.3,11.239
StudentT,LogPDF,25000,VECTORIZED,28.2,325.7,11.55
StudentT,LogPDF,50000,VECTORIZED,59.8,657.2,10.99
StudentT,LogPDF,75000,VECTORIZED,84.3,953.4,11.31
StudentT,LogPDF,100000,VECTORIZED,128.5,1295.8,10.084
StudentT,LogPDF,150000,VECTORIZED,180.3,1947.7,10.803
StudentT,LogPDF,200000,VECTORIZED,258.1,2590.5,10.037
StudentT,LogPDF,250000,VECTORIZED,333.8,3287.6,9.849
StudentT,LogPDF,300000,VECTORIZED,465.1,3921.3,8.431
StudentT,LogPDF,400000,VECTORIZED,504.2,5196.5,10.306
StudentT,LogPDF,500000,VECTORIZED,627.5,6521.7,10.393
StudentT,PDF,64,VECTORIZED,0.2,0.9,4.5
StudentT,PDF,128,VECTORIZED,0.3,1.7,5.667
StudentT,PDF,256,VECTORIZED,0.5,3.4,6.8
StudentT,PDF,512,VECTORIZED,0.9,6.7,7.444
StudentT,PDF,1024,VECTORIZED,1.7,13.5,7.941
StudentT,PDF,2048,VECTORIZED,3.3,27.1,8.212
StudentT,PDF,4096,VECTORIZED,6.6,55.7,8.439
StudentT,PDF,6144,VECTORIZED,9.9,83.9,8.475
StudentT,PDF,8192,VECTORIZED,13.2,116.4,8.818
StudentT,PDF,10000,VECTORIZED,16.0,148.1,9.256
StudentT,PDF,25000,VECTORIZED,40.3,403.1,10.002
StudentT,PDF,50000,VECTORIZED,80.5,834.1,10.361
StudentT,PDF,75000,VECTORIZED,124.1,1226.7,9.885
StudentT,PDF,100000,VECTORIZED,202.8,1647.0,8.121
StudentT,PDF,150000,VECTORIZED,255.5,2442.2,9.559
StudentT,PDF,200000,VECTORIZED,412.6,3294.7,7.985
StudentT,PDF,250000,VECTORIZED,460.0,4098.4,8.91
StudentT,PDF,300000,VECTORIZED,590.7,4898.5,8.293
StudentT,PDF,400000,VECTORIZED,690.3,6931.7,10.042
StudentT,PDF,500000,VECTORIZED,886.2,8433.0,9.516
Uniform,CDF,64,PARALLEL,0.1,0.6,6.0
Uniform,CDF,128,PARALLEL,0.1,1.1,11.0
Uniform,CDF,256,PARALLEL,0.3,2.2,7.333
Uniform,CDF,512,PARALLEL,0.6,4.5,7.5
Uniform,CDF,1024,PARALLEL,1.3,8.6,6.615
Uniform,CDF,2048,PARALLEL,1.9,18.6,9.789
Uniform,CDF,4096,VECTORIZED,4.3,44.7,10.395
Uniform,CDF,6144,VECTORIZED,7.3,45.0,6.164
Uniform,CDF,8192,VECTORIZED,13.3,89.0,6.692
Uniform,CDF,10000,VECTORIZED,10.5,112.4,10.705
Uniform,CDF,25000,VECTORIZED,26.5,220.6,8.325
Uniform,CDF,50000,PARALLEL,94.6,475.8,5.03
Uniform,CDF,75000,PARALLEL,114.7,725.1,6.322
Uniform,CDF,100000,PARALLEL,125.4,1085.1,8.653
Uniform,CDF,150000,PARALLEL,155.8,1471.9,9.447
Uniform,CDF,200000,PARALLEL,230.4,1994.7,8.658
Uniform,CDF,250000,PARALLEL,254.5,2475.1,9.725
Uniform,CDF,300000,PARALLEL,303.8,3008.4,9.903
Uniform,CDF,400000,PARALLEL,480.1,3960.8,8.25
Uniform,CDF,500000,PARALLEL,547.1,5630.2,10.291
Uniform,LogPDF,64,VECTORIZED,0.1,0.7,7.0
Uniform,LogPDF,128,VECTORIZED,0.1,1.3,13.0
Uniform,LogPDF,256,VECTORIZED,0.2,2.6,13.0
Uniform,LogPDF,512,VECTORIZED,0.4,5.2,13.0
Uniform,LogPDF,1024,VECTORIZED,1.0,10.2,10.2
Uniform,LogPDF,2048,VECTORIZED,2.2,21.4,9.727
Uniform,LogPDF,4096,VECTORIZED,3.0,27.6,9.2
Uniform,LogPDF,6144,VECTORIZED,5.2,41.5,7.981
Uniform,LogPDF,8192,VECTORIZED,9.0,83.1,9.233
Uniform,LogPDF,10000,VECTORIZED,7.3,74.0,10.137
Uniform,LogPDF,25000,VECTORIZED,18.0,243.0,13.5
Uniform,LogPDF,50000,PARALLEL,119.0,517.4,4.348
Uniform,LogPDF,75000,PARALLEL,110.6,768.1,6.945
Uniform,LogPDF,100000,PARALLEL,194.1,1048.3,5.401
Uniform,LogPDF,150000,PARALLEL,164.8,1717.5,10.422
Uniform,LogPDF,200000,PARALLEL,195.0,2167.2,11.114
Uniform,LogPDF,250000,PARALLEL,248.4,2723.4,10.964
Uniform,LogPDF,300000,PARALLEL,268.2,3219.1,12.003
Uniform,LogPDF,400000,PARALLEL,368.7,4294.9,11.649
Uniform,LogPDF,500000,PARALLEL,488.3,5428.0,11.116
Uniform,PDF,64,VECTORIZED,0.1,0.4,4.0
Uniform,PDF,128,VECTORIZED,0.1,1.3,13.0
Uniform,PDF,256,VECTORIZED,0.2,2.5,12.5
Uniform,PDF,512,VECTORIZED,0.4,5.0,12.5
Uniform,PDF,1024,VECTORIZED,0.9,9.8,10.889
Uniform,PDF,2048,VECTORIZED,2.1,19.6,9.333
Uniform,PDF,4096,PARALLEL,3.0,27.2,9.067
Uniform,PDF,6144,PARALLEL,6.5,105.1,16.169
Uniform,PDF,8192,VECTORIZED,5.7,52.5,9.211
Uniform,PDF,10000,VECTORIZED,10.5,175.8,16.743
Uniform,PDF,25000,VECTORIZED,17.5,243.4,13.909
Uniform,PDF,50000,PARALLEL,93.5,512.0,5.476
Uniform,PDF,75000,PARALLEL,153.5,923.7,6.018
Uniform,PDF,100000,PARALLEL,152.6,1003.1,6.573
Uniform,PDF,150000,PARALLEL,201.3,1521.2,7.557
Uniform,PDF,200000,PARALLEL,226.2,2044.5,9.038
Uniform,PDF,250000,PARALLEL,360.6,2556.6,7.09
Uniform,PDF,300000,PARALLEL,304.4,3168.6,10.409
Uniform,PDF,400000,PARALLEL,474.6,4177.3,8.802
