distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Exponential,PDF,512,VECTORIZED,0.6,5.3,8.833
Exponential,PDF,1024,VECTORIZED,1.3,13.1,10.077
Exponential,PDF,2048,VECTORIZED,2.5,26.1,10.44
Exponential,PDF,4096,VECTORIZED,3.2,31.3,9.781
Exponential,PDF,6144,VECTORIZED,4.8,48.1,10.021
Exponential,PDF,8192,VECTORIZED,6.4,62.4,9.75
Exponential,PDF,10000,VECTORIZED,7.8,76.2,9.769
Exponential,PDF,25000,VECTORIZED,19.4,190.1,9.799
Exponential,PDF,50000,VECTORIZED,39.0,399.5,10.244
Exponential,PDF,75000,VECTORIZED,61.4,575.8,9.378
Exponential,PDF,100000,VECTORIZED,84.4,766.1,9.077
Exponential,PDF,150000,VECTORIZED,149.4,1155.2,7.732
Exponential,PDF,200000,VECTORIZED,166.7,1528.6,9.17
Exponential,PDF,250000,WORK_STEALING,218.3,1910.6,8.752
Exponential,PDF,300000,VECTORIZED,249.6,2307.5,9.245
Exponential,PDF,400000,PARALLEL,332.0,3104.5,9.351
Exponential,PDF,500000,WORK_STEALING,408.5,3869.5,9.472
Exponential,PDF,750000,PARALLEL,598.5,5800.8,9.692
Exponential,PDF,1000000,WORK_STEALING,787.5,7706.8,9.786
Exponential,PDF,1500000,WORK_STEALING,1180.4,11681.6,9.896
Exponential,PDF,2000000,WORK_STEALING,1566.6,15812.3,10.093
Gamma,CDF,64,WORK_STEALING,3.9,6.4,1.641
Gamma,CDF,128,VECTORIZED,5.2,6.0,1.154
Gamma,CDF,256,PARALLEL,10.2,11.9,1.167
Gamma,CDF,512,WORK_STEALING,20.3,23.7,1.167
Gamma,CDF,1024,PARALLEL,41.2,48.8,1.184
Gamma,CDF,2048,VECTORIZED,82.8,96.5,1.165
Gamma,CDF,4096,VECTORIZED,178.4,205.2,1.15
Gamma,CDF,6144,VECTORIZED,278.0,325.4,1.171
Gamma,CDF,8192,WORK_STEALING,106.2,435.4,4.1
Gamma,CDF,10000,WORK_STEALING,113.2,532.7,4.706
Gamma,CDF,25000,WORK_STEALING,259.0,1346.1,5.197
Gamma,CDF,50000,WORK_STEALING,503.3,2713.2,5.391
Gamma,CDF,75000,WORK_STEALING,729.4,4100.8,5.622
Gamma,CDF,100000,PARALLEL,968.4,5414.4,5.591
Gamma,CDF,150000,WORK_STEALING,1439.4,8165.6,5.673
Gamma,CDF,200000,WORK_STEALING,1921.6,10898.8,5.672
Gamma,CDF,250000,PARALLEL,2427.6,13685.3,5.637
Gamma,CDF,300000,PARALLEL,2862.7,16886.4,5.899
Gamma,CDF,400000,WORK_STEALING,3832.2,22525.0,5.878
Gamma,CDF,500000,PARALLEL,4749.8,31816.2,6.698
Gamma,CDF,750000,PARALLEL,7074.4,41841.6,5.915
Gamma,CDF,1000000,WORK_STEALING,9293.5,57612.5,6.199
Gamma,CDF,1500000,WORK_STEALING,13821.0,82908.9,5.999
Gamma,CDF,2000000,PARALLEL,18228.0,115001.3,6.309
Gamma,LogPDF,64,PARALLEL,0.5,1.3,2.6
Gamma,LogPDF,128,VECTORIZED,0.3,1.1,3.667
Gamma,LogPDF,256,VECTORIZED,0.5,2.2,4.4
Gamma,LogPDF,512,PARALLEL,0.7,4.3,6.143
Gamma,LogPDF,1024,VECTORIZED,1.3,9.7,7.462
Gamma,LogPDF,2048,VECTORIZED,2.6,18.1,6.962
Gamma,LogPDF,4096,VECTORIZED,5.3,35.2,6.642
Gamma,LogPDF,6144,VECTORIZED,7.9,52.6,6.658
Gamma,LogPDF,8192,VECTORIZED,10.6,70.2,6.623
Gamma,LogPDF,10000,PARALLEL,12.6,85.3,6.77
Gamma,LogPDF,25000,WORK_STEALING,29.8,214.0,7.181
Gamma,LogPDF,50000,PARALLEL,59.5,426.6,7.17
Gamma,LogPDF,75000,WORK_STEALING,89.9,646.0,7.186
Gamma,LogPDF,100000,WORK_STEALING,119.7,862.4,7.205
Gamma,LogPDF,150000,PARALLEL,181.2,1294.6,7.145
Gamma,LogPDF,200000,PARALLEL,238.9,1730.9,7.245
Gamma,LogPDF,250000,PARALLEL,298.5,2163.9,7.249
Gamma,LogPDF,300000,PARALLEL,359.0,2610.2,7.271
Gamma,LogPDF,400000,PARALLEL,477.3,3451.2,7.231
Gamma,LogPDF,500000,WORK_STEALING,599.3,4406.1,7.352
Gamma,LogPDF,750000,PARALLEL,913.6,8264.4,9.046
Gamma,LogPDF,1000000,PARALLEL,1230.6,8753.7,7.113
Gamma,LogPDF,1500000,WORK_STEALING,1888.5,13438.4,7.116
Gamma,LogPDF,2000000,WORK_STEALING,2518.2,17610.9,6.993
Gamma,PDF,64,VECTORIZED,0.6,3.1,5.167
Gamma,PDF,128,VECTORIZED,0.5,4.1,8.2
Gamma,PDF,256,VECTORIZED,0.7,5.4,7.714
Gamma,PDF,512,VECTORIZED,1.2,10.8,9.0
Gamma,PDF,1024,VECTORIZED,2.2,22.7,10.318
Gamma,PDF,2048,VECTORIZED,4.3,43.9,10.209
Gamma,PDF,4096,VECTORIZED,8.7,87.1,10.011
Gamma,PDF,6144,VECTORIZED,13.0,130.6,10.046
Gamma,PDF,8192,VECTORIZED,17.2,174.6,10.151
Gamma,PDF,10000,PARALLEL,21.5,212.2,9.87
Gamma,PDF,25000,VECTORIZED,52.3,533.4,10.199
Gamma,PDF,50000,WORK_STEALING,104.3,1068.9,10.248
Gamma,PDF,75000,PARALLEL,157.4,1602.9,10.184
Gamma,PDF,100000,WORK_STEALING,209.3,2129.8,10.176
Gamma,PDF,150000,WORK_STEALING,313.9,3210.4,10.227
Gamma,PDF,200000,PARALLEL,421.7,4288.4,10.169
Gamma,PDF,250000,PARALLEL,523.3,5342.9,10.21
Gamma,PDF,300000,WORK_STEALING,629.8,6442.0,10.229
Gamma,PDF,400000,WORK_STEALING,838.1,8909.8,10.631
Gamma,PDF,500000,WORK_STEALING,1452.9,11646.5,8.016
Gamma,PDF,750000,WORK_STEALING,1732.8,18803.7,10.852
Gamma,PDF,1000000,PARALLEL,2128.7,21621.3,10.157
Gamma,PDF,1500000,PARALLEL,3244.1,33579.9,10.351
Gamma,PDF,2000000,WORK_STEALING,4505.8,45139.2,10.018
Gaussian,CDF,64,VECTORIZED,0.6,1.2,2.0
Gaussian,CDF,128,VECTORIZED,1.0,2.4,2.4
Gaussian,CDF,256,WORK_STEALING,1.5,4.8,3.2
Gaussian,CDF,512,VECTORIZED,2.3,5.5,2.391
Gaussian,CDF,1024,VECTORIZED,4.4,11.0,2.5
Gaussian,CDF,2048,VECTORIZED,8.7,22.1,2.54
Gaussian,CDF,4096,VECTORIZED,20.3,43.7,2.153
Gaussian,CDF,6144,VECTORIZED,26.4,65.6,2.485
Gaussian,CDF,8192,VECTORIZED,35.4,87.6,2.475
Gaussian,CDF,10000,VECTORIZED,43.0,107.0,2.488
Gaussian,CDF,25000,PARALLEL,105.3,391.7,3.72
Gaussian,CDF,50000,WORK_STEALING,97.9,536.8,5.483
Gaussian,CDF,75000,WORK_STEALING,139.7,807.9,5.783
Gaussian,CDF,100000,WORK_STEALING,153.5,1075.9,7.009
Gaussian,CDF,150000,PARALLEL,231.7,1611.8,6.956
Gaussian,CDF,200000,PARALLEL,299.3,2145.9,7.17
Gaussian,CDF,250000,PARALLEL,369.4,2696.6,7.3
Gaussian,CDF,300000,PARALLEL,444.5,3238.0,7.285
Gaussian,CDF,400000,PARALLEL,578.8,4451.4,7.691
Gaussian,CDF,500000,PARALLEL,718.0,5437.9,7.574
Gaussian,CDF,750000,WORK_STEALING,1056.3,8201.7,7.765
Gaussian,CDF,1000000,PARALLEL,1412.9,11057.8,7.826
Gaussian,CDF,1500000,PARALLEL,2047.1,17158.9,8.382
Gaussian,CDF,2000000,WORK_STEALING,2794.3,22147.8,7.926
Gaussian,LogPDF,64,PARALLEL,0.1,0.9,9.0
Gaussian,LogPDF,128,PARALLEL,0.1,1.3,13.0
Gaussian,LogPDF,256,VECTORIZED,0.2,2.5,12.5
Gaussian,LogPDF,512,VECTORIZED,0.1,3.0,30.0
Gaussian,LogPDF,1024,VECTORIZED,0.3,5.9,19.667
Gaussian,LogPDF,2048,VECTORIZED,0.4,11.7,29.25
Gaussian,LogPDF,4096,VECTORIZED,0.9,23.5,26.111
Gaussian,LogPDF,6144,VECTORIZED,1.4,35.0,25.0
Gaussian,LogPDF,8192,VECTORIZED,1.9,47.1,24.789
Gaussian,LogPDF,10000,VECTORIZED,2.3,57.3,24.913
Gaussian,LogPDF,25000,VECTORIZED,7.8,142.9,18.321
Gaussian,LogPDF,50000,VECTORIZED,11.4,289.2,25.368
Gaussian,LogPDF,75000,VECTORIZED,26.1,608.3,23.307
Gaussian,LogPDF,100000,VECTORIZED,27.1,578.0,21.328
Gaussian,LogPDF,150000,VECTORIZED,41.0,868.5,21.183
Gaussian,LogPDF,200000,VECTORIZED,55.5,1163.8,20.969
Gaussian,LogPDF,250000,VECTORIZED,69.0,1451.6,21.038
Gaussian,LogPDF,300000,VECTORIZED,82.2,1731.2,21.061
Gaussian,LogPDF,400000,VECTORIZED,109.7,2338.1,21.314
Gaussian,LogPDF,500000,VECTORIZED,138.8,2894.3,20.852
Gaussian,LogPDF,750000,WORK_STEALING,217.5,4336.5,19.938
Gaussian,LogPDF,1000000,WORK_STEALING,262.0,5816.1,22.199
Gaussian,LogPDF,1500000,WORK_STEALING,390.9,8858.6,22.662
Gaussian,LogPDF,2000000,WORK_STEALING,730.3,12407.3,16.989
Gaussian,PDF,64,VECTORIZED,0.2,1.2,6.0
Gaussian,PDF,128,VECTORIZED,0.4,3.2,8.0
Gaussian,PDF,256,VECTORIZED,0.4,5.7,14.25
Gaussian,PDF,512,VECTORIZED,0.4,4.0,10.0
Gaussian,PDF,1024,VECTORIZED,0.8,7.9,9.875
Gaussian,PDF,2048,VECTORIZED,1.4,15.6,11.143
Gaussian,PDF,4096,VECTORIZED,3.0,31.4,10.467
Gaussian,PDF,6144,VECTORIZED,4.5,47.4,10.533
Gaussian,PDF,8192,VECTORIZED,6.0,63.2,10.533
Gaussian,PDF,10000,VECTORIZED,7.2,76.9,10.681
Gaussian,PDF,25000,VECTORIZED,18.0,191.9,10.661
Gaussian,PDF,50000,VECTORIZED,36.4,385.2,10.582
Gaussian,PDF,75000,VECTORIZED,56.0,581.3,10.38
Gaussian,PDF,100000,VECTORIZED,78.5,780.8,9.946
Gaussian,PDF,150000,VECTORIZED,117.6,1158.6,9.852
Gaussian,PDF,200000,VECTORIZED,156.2,1544.5,9.888
Gaussian,PDF,250000,VECTORIZED,194.3,1986.4,10.223
Gaussian,PDF,300000,VECTORIZED,234.7,2331.9,9.936
Gaussian,PDF,400000,VECTORIZED,315.1,3144.7,9.98
Gaussian,PDF,500000,VECTORIZED,399.2,3900.4,9.771
Gaussian,PDF,750000,VECTORIZED,590.9,5883.6,9.957
Gaussian,PDF,1000000,WORK_STEALING,828.8,9325.8,11.252
Gaussian,PDF,1500000,PARALLEL,1221.9,11716.1,9.588
Gaussian,PDF,2000000,PARALLEL,1627.3,16469.6,10.121
Geometric,CDF,64,SCALAR,5.5,5.5,1.0
Geometric,CDF,128,SCALAR,11.1,11.1,1.0
Geometric,CDF,256,SCALAR,22.3,22.3,1.0
Geometric,CDF,512,VECTORIZED,44.6,44.7,1.002
Geometric,CDF,1024,VECTORIZED,89.5,89.6,1.001
Geometric,CDF,2048,SCALAR,180.7,180.7,1.0
Geometric,CDF,4096,VECTORIZED,364.4,365.4,1.003
Geometric,CDF,6144,VECTORIZED,548.8,553.3,1.008
Geometric,CDF,8192,PARALLEL,604.7,738.9,1.222
Geometric,CDF,10000,WORK_STEALING,790.2,889.9,1.126
Geometric,CDF,25000,WORK_STEALING,1951.8,2246.5,1.151
Geometric,CDF,50000,PARALLEL,3828.7,4575.8,1.195
Geometric,CDF,75000,WORK_STEALING,5885.1,6800.2,1.155
Geometric,CDF,100000,WORK_STEALING,7784.3,9101.8,1.169
Geometric,CDF,150000,PARALLEL,11303.5,13739.8,1.216
Geometric,CDF,200000,PARALLEL,15497.5,18271.4,1.179
Geometric,CDF,250000,WORK_STEALING,18652.3,23339.4,1.251
Geometric,CDF,300000,PARALLEL,22702.2,27851.5,1.227
Geometric,CDF,400000,WORK_STEALING,30990.9,36761.7,1.186
Geometric,CDF,500000,PARALLEL,38420.9,46782.3,1.218
Geometric,CDF,750000,PARALLEL,57354.0,78339.7,1.366
Geometric,CDF,1000000,PARALLEL,76840.4,93987.5,1.223
Geometric,CDF,1500000,WORK_STEALING,111917.5,141536.0,1.265
Geometric,CDF,2000000,PARALLEL,148648.7,190781.1,1.283
Geometric,LogPDF,64,VECTORIZED,2.5,3.0,1.2
Geometric,LogPDF,128,VECTORIZED,5.1,6.0,1.176
Geometric,LogPDF,256,VECTORIZED,10.2,11.9,1.167
Geometric,LogPDF,512,VECTORIZED,20.5,23.9,1.166
Geometric,LogPDF,1024,VECTORIZED,42.1,48.5,1.152
Geometric,LogPDF,2048,VECTORIZED,87.2,99.8,1.144
Geometric,LogPDF,4096,VECTORIZED,184.8,202.9,1.098
Geometric,LogPDF,6144,VECTORIZED,274.9,308.8,1.123
Geometric,LogPDF,8192,VECTORIZED,381.2,412.3,1.082
Geometric,LogPDF,10000,VECTORIZED,462.4,510.7,1.104
Geometric,LogPDF,25000,VECTORIZED,1168.3,1278.3,1.094
Geometric,LogPDF,50000,VECTORIZED,2326.6,2623.1,1.127
Geometric,LogPDF,75000,VECTORIZED,3485.4,3900.3,1.119
Geometric,LogPDF,100000,VECTORIZED,4657.4,5145.3,1.105
Geometric,LogPDF,150000,VECTORIZED,7232.7,7793.7,1.078
Geometric,LogPDF,200000,VECTORIZED,9353.4,10689.2,1.143
Geometric,LogPDF,250000,VECTORIZED,11886.8,13213.2,1.112
Geometric,LogPDF,300000,VECTORIZED,14313.4,15887.1,1.11
Geometric,LogPDF,400000,VECTORIZED,19115.0,21676.2,1.134
Geometric,LogPDF,500000,VECTORIZED,24271.3,26680.7,1.099
Geometric,LogPDF,750000,VECTORIZED,35953.4,40257.7,1.12
Geometric,LogPDF,1000000,VECTORIZED,47824.0,53159.2,1.112
Geometric,LogPDF,1500000,VECTORIZED,72479.6,81255.9,1.121
Geometric,LogPDF,2000000,VECTORIZED,97182.8,110325.1,1.135
Geometric,PDF,64,SCALAR,3.7,3.7,1.0
Geometric,PDF,128,VECTORIZED,6.5,7.5,1.154
Geometric,PDF,256,VECTORIZED,14.5,14.9,1.028
Geometric,PDF,512,VECTORIZED,25.9,29.7,1.147
Geometric,PDF,1024,VECTORIZED,52.1,60.0,1.152
Geometric,PDF,2048,VECTORIZED,105.4,121.4,1.152
Geometric,PDF,4096,VECTORIZED,212.3,244.8,1.153
Geometric,PDF,6144,VECTORIZED,320.7,370.0,1.154
Geometric,PDF,8192,VECTORIZED,430.6,499.6,1.16
Geometric,PDF,10000,VECTORIZED,529.1,850.0,1.607
Geometric,PDF,25000,VECTORIZED,1326.4,1563.2,1.179
Geometric,PDF,50000,VECTORIZED,2661.6,3147.6,1.183
Geometric,PDF,75000,VECTORIZED,4038.3,4669.0,1.156
Geometric,PDF,100000,VECTORIZED,5377.1,6172.0,1.148
Geometric,PDF,150000,VECTORIZED,8256.1,9317.9,1.129
Geometric,PDF,200000,VECTORIZED,11215.7,12546.8,1.119
Geometric,PDF,250000,VECTORIZED,13700.9,15738.4,1.149
Geometric,PDF,300000,VECTORIZED,16480.9,19044.1,1.156
Geometric,PDF,400000,VECTORIZED,22422.0,25196.2,1.124
Geometric,PDF,500000,VECTORIZED,27877.7,32392.8,1.162
Geometric,PDF,750000,VECTORIZED,42088.7,47826.2,1.136
Geometric,PDF,1000000,VECTORIZED,55503.0,64294.6,1.158
Geometric,PDF,1500000,VECTORIZED,82871.3,92933.1,1.121
Geometric,PDF,2000000,VECTORIZED,114168.4,127799.3,1.119
Laplace,CDF,64,VECTORIZED,0.7,0.8,1.143
Laplace,CDF,128,VECTORIZED,0.7,1.6,2.286
Laplace,CDF,256,VECTORIZED,1.5,3.2,2.133
Laplace,CDF,512,VECTORIZED,3.3,7.2,2.182
Laplace,CDF,1024,PARALLEL,4.5,9.6,2.133
Laplace,CDF,2048,VECTORIZED,14.1,37.6,2.667
Laplace,CDF,4096,WORK_STEALING,27.8,62.6,2.252
Laplace,CDF,6144,VECTORIZED,26.0,62.1,2.388
Laplace,CDF,8192,VECTORIZED,52.5,134.2,2.556
Laplace,CDF,10000,VECTORIZED,44.2,117.4,2.656
Laplace,CDF,25000,WORK_STEALING,78.2,316.2,4.043
Laplace,CDF,50000,WORK_STEALING,98.8,622.3,6.299
Laplace,CDF,75000,WORK_STEALING,135.6,1001.6,7.386
Laplace,CDF,100000,WORK_STEALING,172.2,1289.8,7.49
Laplace,CDF,150000,WORK_STEALING,240.7,1935.9,8.043
Laplace,CDF,200000,PARALLEL,338.1,2615.1,7.735
Laplace,CDF,250000,WORK_STEALING,390.1,3273.8,8.392
Laplace,CDF,300000,WORK_STEALING,463.8,3858.9,8.32
Laplace,CDF,400000,PARALLEL,836.5,5188.6,6.203
Laplace,CDF,500000,WORK_STEALING,793.4,6789.6,8.558
Laplace,CDF,750000,WORK_STEALING,1195.0,10207.1,8.542
Laplace,CDF,1000000,PARALLEL,1963.6,13050.1,6.646
Laplace,CDF,1500000,PARALLEL,2330.7,20239.6,8.684
Laplace,CDF,2000000,PARALLEL,3704.0,26067.8,7.038
Laplace,LogPDF,64,PARALLEL,0.2,0.5,2.5
Laplace,LogPDF,128,PARALLEL,0.3,1.0,3.333
Laplace,LogPDF,256,PARALLEL,0.6,2.1,3.5
Laplace,LogPDF,512,PARALLEL,1.4,4.6,3.286
Laplace,LogPDF,1024,PARALLEL,1.7,6.1,3.588
Laplace,LogPDF,2048,PARALLEL,3.5,12.3,3.514
Laplace,LogPDF,4096,WORK_STEALING,10.5,44.4,4.229
Laplace,LogPDF,6144,PARALLEL,10.4,36.7,3.529
Laplace,LogPDF,8192,VECTORIZED,24.1,71.4,2.963
Laplace,LogPDF,10000,VECTORIZED,28.2,89.7,3.181
Laplace,LogPDF,25000,VECTORIZED,47.2,222.2,4.708
Laplace,LogPDF,50000,VECTORIZED,95.3,457.9,4.805
Laplace,LogPDF,75000,WORK_STEALING,60.7,467.1,7.695
Laplace,LogPDF,100000,PARALLEL,79.6,604.4,7.593
Laplace,LogPDF,150000,PARALLEL,121.7,925.8,7.607
Laplace,LogPDF,200000,WORK_STEALING,106.9,1213.0,11.347
Laplace,LogPDF,250000,WORK_STEALING,117.0,1523.8,13.024
Laplace,LogPDF,300000,WORK_STEALING,142.6,1825.8,12.804
Laplace,LogPDF,400000,WORK_STEALING,177.1,2525.0,14.257
Laplace,LogPDF,500000,PARALLEL,231.7,3113.1,13.436
Laplace,LogPDF,750000,WORK_STEALING,370.1,4702.6,12.706
Laplace,LogPDF,1000000,PARALLEL,405.9,6863.9,16.91
Laplace,LogPDF,1500000,WORK_STEALING,695.0,9392.0,13.514
Laplace,LogPDF,2000000,PARALLEL,868.3,12783.6,14.723
Laplace,PDF,64,PARALLEL,0.4,0.8,2.0
Laplace,PDF,128,PARALLEL,0.7,1.5,2.143
Laplace,PDF,256,PARALLEL,1.3,5.0,3.846
Laplace,PDF,512,VECTORIZED,2.7,9.2,3.407
Laplace,PDF,1024,PARALLEL,5.9,13.1,2.22
Laplace,PDF,2048,PARALLEL,7.8,17.5,2.244
Laplace,PDF,4096,VECTORIZED,23.3,68.6,2.944
Laplace,PDF,6144,PARALLEL,23.4,72.7,3.107
Laplace,PDF,8192,VECTORIZED,34.0,70.0,2.059
Laplace,PDF,10000,VECTORIZED,38.8,85.8,2.211
Laplace,PDF,25000,WORK_STEALING,63.1,369.3,5.853
Laplace,PDF,50000,WORK_STEALING,76.4,430.6,5.636
Laplace,PDF,75000,WORK_STEALING,121.6,643.4,5.291
Laplace,PDF,100000,PARALLEL,122.6,863.0,7.039
Laplace,PDF,150000,PARALLEL,171.6,1296.3,7.554
Laplace,PDF,200000,PARALLEL,201.5,1933.5,9.596
Laplace,PDF,250000,PARALLEL,285.1,2163.5,7.589
Laplace,PDF,300000,WORK_STEALING,310.1,2613.3,8.427
Laplace,PDF,400000,PARALLEL,410.0,3600.3,8.781
Laplace,PDF,500000,WORK_STEALING,511.6,4397.3,8.595
Laplace,PDF,750000,PARALLEL,749.3,6631.1,8.85
Laplace,PDF,1000000,WORK_STEALING,1138.9,8898.9,7.814
Laplace,PDF,1500000,PARALLEL,1469.9,13501.8,9.186
Laplace,PDF,2000000,WORK_STEALING,1969.7,18661.3,9.474
LogNormal,CDF,64,VECTORIZED,0.5,1.1,2.2
LogNormal,CDF,128,VECTORIZED,0.8,2.2,2.75
LogNormal,CDF,256,VECTORIZED,1.9,6.5,3.421
LogNormal,CDF,512,VECTORIZED,2.9,8.6,2.966
LogNormal,CDF,1024,VECTORIZED,5.4,17.3,3.204
LogNormal,CDF,2048,PARALLEL,10.8,34.4,3.185
LogNormal,CDF,4096,PARALLEL,21.6,69.0,3.194
LogNormal,CDF,6144,VECTORIZED,32.6,104.0,3.19
LogNormal,CDF,8192,VECTORIZED,43.3,141.2,3.261
LogNormal,CDF,10000,PARALLEL,53.0,251.9,4.753
LogNormal,CDF,25000,VECTORIZED,131.6,433.2,3.292
LogNormal,CDF,50000,PARALLEL,265.7,870.9,3.278
LogNormal,CDF,75000,PARALLEL,397.0,1308.1,3.295
LogNormal,CDF,100000,WORK_STEALING,531.9,1763.1,3.315
LogNormal,CDF,150000,WORK_STEALING,795.0,2629.7,3.308
LogNormal,CDF,200000,WORK_STEALING,1061.2,3506.2,3.304
LogNormal,CDF,250000,PARALLEL,1336.4,4604.0,3.445
LogNormal,CDF,300000,PARALLEL,1592.3,5345.0,3.357
LogNormal,CDF,400000,WORK_STEALING,2118.3,7807.5,3.686
LogNormal,CDF,500000,PARALLEL,2664.0,9148.8,3.434
LogNormal,CDF,750000,PARALLEL,4073.0,13706.9,3.365
LogNormal,CDF,1000000,WORK_STEALING,5789.0,18635.5,3.219
LogNormal,CDF,1500000,PARALLEL,8924.3,26581.5,2.979
LogNormal,CDF,2000000,WORK_STEALING,11830.3,38317.1,3.239
LogNormal,LogPDF,64,VECTORIZED,0.3,0.8,2.667
LogNormal,LogPDF,128,VECTORIZED,0.4,1.1,2.75
LogNormal,LogPDF,256,VECTORIZED,0.7,3.5,5.0
LogNormal,LogPDF,512,VECTORIZED,0.8,4.3,5.375
LogNormal,LogPDF,1024,VECTORIZED,1.4,11.8,8.429
LogNormal,LogPDF,2048,VECTORIZED,2.7,17.3,6.407
LogNormal,LogPDF,4096,VECTORIZED,5.6,34.9,6.232
LogNormal,LogPDF,6144,VECTORIZED,8.4,53.1,6.321
LogNormal,LogPDF,8192,VECTORIZED,11.2,71.3,6.366
LogNormal,LogPDF,10000,VECTORIZED,13.7,86.6,6.321
LogNormal,LogPDF,25000,VECTORIZED,33.2,216.1,6.509
LogNormal,LogPDF,50000,VECTORIZED,69.5,431.8,6.213
LogNormal,LogPDF,75000,VECTORIZED,108.0,648.4,6.004
LogNormal,LogPDF,100000,VECTORIZED,142.9,876.3,6.132
LogNormal,LogPDF,150000,WORK_STEALING,194.5,1305.6,6.713
LogNormal,LogPDF,200000,PARALLEL,255.0,1742.1,6.832
LogNormal,LogPDF,250000,PARALLEL,330.8,2224.3,6.724
LogNormal,LogPDF,300000,PARALLEL,386.1,2646.5,6.854
LogNormal,LogPDF,400000,WORK_STEALING,481.2,3526.6,7.329
LogNormal,LogPDF,500000,WORK_STEALING,594.9,4457.4,7.493
LogNormal,LogPDF,750000,WORK_STEALING,903.8,6738.8,7.456
LogNormal,LogPDF,1000000,WORK_STEALING,1165.6,8764.5,7.519
LogNormal,LogPDF,1500000,WORK_STEALING,1735.8,13867.7,7.989
LogNormal,LogPDF,2000000,PARALLEL,2351.9,22535.5,9.582
LogNormal,PDF,64,VECTORIZED,0.4,1.3,3.25
LogNormal,PDF,128,VECTORIZED,0.5,1.9,3.8
LogNormal,PDF,256,VECTORIZED,0.8,3.7,4.625
LogNormal,PDF,512,VECTORIZED,1.4,12.0,8.571
LogNormal,PDF,1024,VECTORIZED,1.9,14.7,7.737
LogNormal,PDF,2048,VECTORIZED,3.7,29.1,7.865
LogNormal,PDF,4096,VECTORIZED,7.6,58.9,7.75
LogNormal,PDF,6144,VECTORIZED,11.5,88.9,7.73
LogNormal,PDF,8192,VECTORIZED,15.2,118.4,7.789
LogNormal,PDF,10000,VECTORIZED,18.5,144.3,7.8
LogNormal,PDF,25000,VECTORIZED,45.5,360.6,7.925
LogNormal,PDF,50000,VECTORIZED,95.6,725.4,7.588
LogNormal,PDF,75000,VECTORIZED,145.7,1087.1,7.461
LogNormal,PDF,100000,WORK_STEALING,231.5,1459.3,6.304
LogNormal,PDF,150000,WORK_STEALING,337.5,2180.6,6.461
LogNormal,PDF,200000,WORK_STEALING,442.7,2923.1,6.603
LogNormal,PDF,250000,WORK_STEALING,550.5,3644.4,6.62
LogNormal,PDF,300000,PARALLEL,651.1,4396.0,6.752
LogNormal,PDF,400000,WORK_STEALING,859.7,5906.7,6.871
LogNormal,PDF,500000,PARALLEL,1070.1,7412.3,6.927
LogNormal,PDF,750000,WORK_STEALING,1582.9,11333.1,7.16
LogNormal,PDF,1000000,PARALLEL,2147.6,15059.3,7.012
LogNormal,PDF,1500000,WORK_STEALING,3162.0,23021.4,7.281
LogNormal,PDF,2000000,WORK_STEALING,4271.5,33638.7,7.875
NegBinomial,CDF,64,SCALAR,9.9,9.9,1.0
NegBinomial,CDF,128,SCALAR,19.7,19.7,1.0
NegBinomial,CDF,256,VECTORIZED,39.1,39.2,1.003
NegBinomial,CDF,512,VECTORIZED,78.5,78.6,1.001
NegBinomial,CDF,1024,VECTORIZED,156.4,156.5,1.001
NegBinomial,CDF,2048,VECTORIZED,314.9,320.5,1.018
NegBinomial,CDF,4096,VECTORIZED,624.5,625.3,1.001
NegBinomial,CDF,6144,WORK_STEALING,960.4,1340.0,1.395
NegBinomial,CDF,8192,PARALLEL,742.2,1271.3,1.713
NegBinomial,CDF,10000,PARALLEL,831.7,1534.3,1.845
NegBinomial,CDF,25000,WORK_STEALING,2088.0,3878.0,1.857
NegBinomial,CDF,50000,WORK_STEALING,4195.3,8017.3,1.911
NegBinomial,CDF,75000,WORK_STEALING,5955.7,12359.6,2.075
NegBinomial,CDF,100000,WORK_STEALING,8291.2,22664.7,2.734
NegBinomial,CDF,150000,WORK_STEALING,12179.4,24019.1,1.972
NegBinomial,CDF,200000,WORK_STEALING,14534.7,32857.6,2.261
NegBinomial,CDF,250000,PARALLEL,18821.1,42617.7,2.264
NegBinomial,CDF,300000,PARALLEL,24547.4,51433.0,2.095
NegBinomial,CDF,400000,PARALLEL,31549.3,67066.1,2.126
NegBinomial,CDF,500000,PARALLEL,38194.7,79951.2,2.093
NegBinomial,CDF,750000,WORK_STEALING,58841.3,120097.3,2.041
NegBinomial,CDF,1000000,PARALLEL,76023.1,158913.7,2.09
NegBinomial,CDF,1500000,PARALLEL,116496.2,239884.9,2.059
NegBinomial,CDF,2000000,PARALLEL,157022.8,319339.4,2.034
NegBinomial,LogPDF,64,VECTORIZED,4.0,4.5,1.125
NegBinomial,LogPDF,128,VECTORIZED,8.0,9.1,1.137
NegBinomial,LogPDF,256,PARALLEL,18.1,27.1,1.497
NegBinomial,LogPDF,512,VECTORIZED,31.7,35.9,1.132
NegBinomial,LogPDF,1024,VECTORIZED,63.0,71.6,1.137
NegBinomial,LogPDF,2048,VECTORIZED,128.2,243.4,1.899
NegBinomial,LogPDF,4096,VECTORIZED,252.2,285.8,1.133
NegBinomial,LogPDF,6144,VECTORIZED,381.6,433.9,1.137
