Distribution,Operation,BatchSize,Strategy,MedianTime_us
Exponential,PDF,250000,WORK_STEALING,245.833000
Exponential,LogPDF,250000,SCALAR,4766.875000
Exponential,LogPDF,250000,VECTORIZED,195.125000
Exponential,LogPDF,250000,PARALLEL,134.041000
Exponential,LogPDF,250000,WORK_STEALING,133.584000
Exponential,CDF,250000,SCALAR,4673.666000
Exponential,CDF,250000,VECTORIZED,903.208000
Exponential,CDF,250000,PARALLEL,265.000000
Exponential,CDF,250000,WORK_STEALING,270.125000
Exponential,PDF,500000,SCALAR,9398.208000
Exponential,PDF,500000,VECTORIZED,1755.250000
Exponential,PDF,500000,PARALLEL,436.958000
Exponential,PDF,500000,WORK_STEALING,443.750000
Exponential,LogPDF,500000,SCALAR,9483.917000
Exponential,LogPDF,500000,VECTORIZED,409.833000
Exponential,LogPDF,500000,PARALLEL,137.417000
Exponential,LogPDF,500000,WORK_STEALING,201.792000
Exponential,CDF,500000,SCALAR,9379.083000
Exponential,CDF,500000,VECTORIZED,1877.417000
Exponential,CDF,500000,PARALLEL,461.375000
Exponential,CDF,500000,WORK_STEALING,435.625000
Discrete,PDF,8,SCALAR,0.167000
Discrete,PDF,8,VECTORIZED,0.041000
Discrete,PDF,8,PARALLEL,0.042000
Discrete,PDF,8,WORK_STEALING,0.042000
Discrete,LogPDF,8,SCALAR,0.167000
Discrete,LogPDF,8,VECTORIZED,0.042000
Discrete,LogPDF,8,PARALLEL,0.042000
Discrete,LogPDF,8,WORK_STEALING,0.042000
Discrete,CDF,8,SCALAR,0.167000
Discrete,CDF,8,VECTORIZED,0.042000
Discrete,CDF,8,PARALLEL,0.042000
Discrete,CDF,8,WORK_STEALING,0.125000
Discrete,PDF,16,SCALAR,0.750000
Discrete,PDF,16,VECTORIZED,0.125000
Discrete,PDF,16,PARALLEL,0.125000
Discrete,PDF,16,WORK_STEALING,0.166000
Discrete,LogPDF,16,SCALAR,0.750000
Discrete,LogPDF,16,VECTORIZED,0.125000
Discrete,LogPDF,16,PARALLEL,0.125000
Discrete,LogPDF,16,WORK_STEALING,0.125000
Discrete,CDF,16,SCALAR,0.667000
Discrete,CDF,16,VECTORIZED,0.125000
Discrete,CDF,16,PARALLEL,0.167000
Discrete,CDF,16,WORK_STEALING,0.125000
Discrete,PDF,32,SCALAR,1.416000
Discrete,PDF,32,VECTORIZED,0.166000
Discrete,PDF,32,PARALLEL,0.167000
Discrete,PDF,32,WORK_STEALING,0.167000
Discrete,LogPDF,32,SCALAR,1.375000
Discrete,LogPDF,32,VECTORIZED,0.167000
Discrete,LogPDF,32,PARALLEL,0.208000
Discrete,LogPDF,32,WORK_STEALING,0.167000
Discrete,CDF,32,SCALAR,1.416000
Discrete,CDF,32,VECTORIZED,0.167000
Discrete,CDF,32,PARALLEL,0.209000
Discrete,CDF,32,WORK_STEALING,0.167000
Discrete,PDF,64,SCALAR,2.750000
Discrete,PDF,64,VECTORIZED,0.250000
Discrete,PDF,64,PARALLEL,0.250000
Discrete,PDF,64,WORK_STEALING,0.250000
Discrete,LogPDF,64,SCALAR,2.667000
Discrete,LogPDF,64,VECTORIZED,0.250000
Discrete,LogPDF,64,PARALLEL,0.292000
Discrete,LogPDF,64,WORK_STEALING,0.250000
Discrete,CDF,64,SCALAR,2.709000
Discrete,CDF,64,VECTORIZED,0.250000
Discrete,CDF,64,PARALLEL,0.334000
Discrete,CDF,64,WORK_STEALING,0.292000
Discrete,PDF,128,SCALAR,5.458000
Discrete,PDF,128,VECTORIZED,0.458000
Discrete,PDF,128,PARALLEL,0.459000
Discrete,PDF,128,WORK_STEALING,0.417000
Discrete,LogPDF,128,SCALAR,2.500000
Discrete,LogPDF,128,VECTORIZED,0.167000
Discrete,LogPDF,128,PARALLEL,0.167000
Discrete,LogPDF,128,WORK_STEALING,0.166000
Discrete,CDF,128,SCALAR,2.167000
Discrete,CDF,128,VECTORIZED,0.125000
Discrete,CDF,128,PARALLEL,0.167000
Discrete,CDF,128,WORK_STEALING,0.125000
Discrete,PDF,256,SCALAR,4.833000
Discrete,PDF,256,VECTORIZED,0.292000
Discrete,PDF,256,PARALLEL,0.292000
Discrete,PDF,256,WORK_STEALING,0.291000
Discrete,LogPDF,256,SCALAR,4.916000
Discrete,LogPDF,256,VECTORIZED,0.292000
Discrete,LogPDF,256,PARALLEL,0.292000
Discrete,LogPDF,256,WORK_STEALING,0.292000
Discrete,CDF,256,SCALAR,4.417000
Discrete,CDF,256,VECTORIZED,0.250000
Discrete,CDF,256,PARALLEL,0.292000
Discrete,CDF,256,WORK_STEALING,0.334000
Discrete,PDF,512,SCALAR,9.708000
Discrete,PDF,512,VECTORIZED,0.542000
Discrete,PDF,512,PARALLEL,0.542000
Discrete,PDF,512,WORK_STEALING,0.541000
Discrete,LogPDF,512,SCALAR,9.750000
Discrete,LogPDF,512,VECTORIZED,0.583000
Discrete,LogPDF,512,PARALLEL,0.583000
Discrete,LogPDF,512,WORK_STEALING,0.542000
Discrete,CDF,512,SCALAR,8.709000
Discrete,CDF,512,VECTORIZED,0.542000
Discrete,CDF,512,PARALLEL,0.584000
Discrete,CDF,512,WORK_STEALING,0.583000
Discrete,PDF,1000,SCALAR,19.000000
Discrete,PDF,1000,VECTORIZED,1.042000
Discrete,PDF,1000,PARALLEL,1.042000
Discrete,PDF,1000,WORK_STEALING,1.042000
Discrete,LogPDF,1000,SCALAR,19.042000
Discrete,LogPDF,1000,VECTORIZED,1.042000
Discrete,LogPDF,1000,PARALLEL,1.042000
Discrete,LogPDF,1000,WORK_STEALING,1.042000
Discrete,CDF,1000,SCALAR,17.000000
Discrete,CDF,1000,VECTORIZED,1.167000
Discrete,CDF,1000,PARALLEL,1.125000
Discrete,CDF,1000,WORK_STEALING,1.209000
Discrete,PDF,2000,SCALAR,37.792000
Discrete,PDF,2000,VECTORIZED,2.042000
Discrete,PDF,2000,PARALLEL,48.208000
Discrete,PDF,2000,WORK_STEALING,28.000000
Discrete,LogPDF,2000,SCALAR,38.083000
Discrete,LogPDF,2000,VECTORIZED,2.042000
Discrete,LogPDF,2000,PARALLEL,29.375000
Discrete,LogPDF,2000,WORK_STEALING,25.000000
Discrete,CDF,2000,SCALAR,34.500000
Discrete,CDF,2000,VECTORIZED,2.292000
Discrete,CDF,2000,PARALLEL,64.208000
Discrete,CDF,2000,WORK_STEALING,25.875000
Discrete,PDF,5000,SCALAR,94.500000
Discrete,PDF,5000,VECTORIZED,5.125000
Discrete,PDF,5000,PARALLEL,145.417000
Discrete,PDF,5000,WORK_STEALING,26.000000
Discrete,LogPDF,5000,SCALAR,95.083000
Discrete,LogPDF,5000,VECTORIZED,5.125000
Discrete,LogPDF,5000,PARALLEL,82.625000
Discrete,LogPDF,5000,WORK_STEALING,33.042000
Discrete,CDF,5000,SCALAR,85.000000
Discrete,CDF,5000,VECTORIZED,6.292000
Discrete,CDF,5000,PARALLEL,112.500000
Discrete,CDF,5000,WORK_STEALING,38.083000
Discrete,PDF,10000,SCALAR,188.958000
Discrete,PDF,10000,VECTORIZED,10.125000
Discrete,PDF,10000,PARALLEL,222.583000
Discrete,PDF,10000,WORK_STEALING,46.417000
Discrete,LogPDF,10000,SCALAR,190.667000
Discrete,LogPDF,10000,VECTORIZED,10.083000
Discrete,LogPDF,10000,PARALLEL,175.666000
Discrete,LogPDF,10000,WORK_STEALING,33.583000
Discrete,CDF,10000,SCALAR,170.750000
Discrete,CDF,10000,VECTORIZED,13.375000
Discrete,CDF,10000,PARALLEL,167.625000
Discrete,CDF,10000,WORK_STEALING,61.375000
Discrete,PDF,20000,SCALAR,378.167000
Discrete,PDF,20000,VECTORIZED,20.167000
Discrete,PDF,20000,PARALLEL,160.250000
Discrete,PDF,20000,WORK_STEALING,55.667000
Discrete,LogPDF,20000,SCALAR,380.208000
Discrete,LogPDF,20000,VECTORIZED,20.167000
Discrete,LogPDF,20000,PARALLEL,198.208000
Discrete,LogPDF,20000,WORK_STEALING,46.750000
Discrete,CDF,20000,SCALAR,342.209000
Discrete,CDF,20000,VECTORIZED,27.167000
Discrete,CDF,20000,PARALLEL,197.042000
Discrete,CDF,20000,WORK_STEALING,63.041000
Discrete,PDF,50000,SCALAR,945.250000
Discrete,PDF,50000,VECTORIZED,50.333000
Discrete,PDF,50000,PARALLEL,213.875000
Discrete,PDF,50000,WORK_STEALING,70.916000
Discrete,LogPDF,50000,SCALAR,950.209000
Discrete,LogPDF,50000,VECTORIZED,50.333000
Discrete,LogPDF,50000,PARALLEL,200.083000
Discrete,LogPDF,50000,WORK_STEALING,73.417000
Discrete,CDF,50000,SCALAR,854.125000
Discrete,CDF,50000,VECTORIZED,70.208000
Discrete,CDF,50000,PARALLEL,147.042000
Discrete,CDF,50000,WORK_STEALING,93.833000
Discrete,PDF,100000,SCALAR,1890.958000
Discrete,PDF,100000,VECTORIZED,100.459000
Discrete,PDF,100000,PARALLEL,138.666000
Discrete,PDF,100000,WORK_STEALING,120.792000
Discrete,LogPDF,100000,SCALAR,1905.583000
Discrete,LogPDF,100000,VECTORIZED,100.500000
Discrete,LogPDF,100000,PARALLEL,182.042000
Discrete,LogPDF,100000,WORK_STEALING,106.709000
Discrete,CDF,100000,SCALAR,1707.125000
Discrete,CDF,100000,VECTORIZED,142.000000
Discrete,CDF,100000,PARALLEL,124.709000
Discrete,CDF,100000,WORK_STEALING,160.542000
Discrete,PDF,250000,SCALAR,4731.792000
Discrete,PDF,250000,VECTORIZED,251.459000
Discrete,PDF,250000,PARALLEL,154.625000
Discrete,PDF,250000,WORK_STEALING,214.208000
Discrete,LogPDF,250000,SCALAR,4762.000000
Discrete,LogPDF,250000,VECTORIZED,252.084000
Discrete,LogPDF,250000,PARALLEL,159.375000
Discrete,LogPDF,250000,WORK_STEALING,189.750000
Discrete,CDF,250000,SCALAR,4278.167000
Discrete,CDF,250000,VECTORIZED,360.541000
Discrete,CDF,250000,PARALLEL,206.041000
Discrete,CDF,250000,WORK_STEALING,287.625000
Discrete,PDF,500000,SCALAR,9456.833000
Discrete,PDF,500000,VECTORIZED,503.500000
Discrete,PDF,500000,PARALLEL,196.459000
Discrete,PDF,500000,WORK_STEALING,317.292000
Discrete,LogPDF,500000,SCALAR,9487.542000
Discrete,LogPDF,500000,VECTORIZED,502.916000
Discrete,LogPDF,500000,PARALLEL,216.834000
Discrete,LogPDF,500000,WORK_STEALING,306.125000
Discrete,CDF,500000,SCALAR,8538.542000
Discrete,CDF,500000,VECTORIZED,726.750000
Discrete,CDF,500000,PARALLEL,315.375000
Discrete,CDF,500000,WORK_STEALING,353.291000
Poisson,PDF,8,SCALAR,0.208000
Poisson,PDF,8,VECTORIZED,0.125000
Poisson,PDF,8,PARALLEL,0.125000
Poisson,PDF,8,WORK_STEALING,0.125000
Poisson,LogPDF,8,SCALAR,0.166000
Poisson,LogPDF,8,VECTORIZED,0.042000
Poisson,LogPDF,8,PARALLEL,0.083000
Poisson,LogPDF,8,WORK_STEALING,0.042000
Poisson,CDF,8,SCALAR,0.208000
Poisson,CDF,8,VECTORIZED,0.208000
Poisson,CDF,8,PARALLEL,0.250000
Poisson,CDF,8,WORK_STEALING,0.250000
Poisson,PDF,16,SCALAR,0.416000
Poisson,PDF,16,VECTORIZED,0.208000
Poisson,PDF,16,PARALLEL,0.209000
Poisson,PDF,16,WORK_STEALING,0.208000
Poisson,LogPDF,16,SCALAR,0.333000
Poisson,LogPDF,16,VECTORIZED,0.084000
Poisson,LogPDF,16,PARALLEL,0.083000
Poisson,LogPDF,16,WORK_STEALING,0.084000
Poisson,CDF,16,SCALAR,0.583000
Poisson,CDF,16,VECTORIZED,0.542000
Poisson,CDF,16,PARALLEL,0.542000
Poisson,CDF,16,WORK_STEALING,0.500000
Poisson,PDF,32,SCALAR,0.792000
Poisson,PDF,32,VECTORIZED,0.333000
Poisson,PDF,32,PARALLEL,0.333000
Poisson,PDF,32,WORK_STEALING,0.333000
Poisson,LogPDF,32,SCALAR,0.625000
Poisson,LogPDF,32,VECTORIZED,0.125000
Poisson,LogPDF,32,PARALLEL,0.166000
Poisson,LogPDF,32,WORK_STEALING,0.125000
Poisson,CDF,32,SCALAR,1.083000
Poisson,CDF,32,VECTORIZED,1.083000
Poisson,CDF,32,PARALLEL,1.166000
Poisson,CDF,32,WORK_STEALING,1.042000
Poisson,PDF,64,SCALAR,1.583000
Poisson,PDF,64,VECTORIZED,0.625000
Poisson,PDF,64,PARALLEL,0.667000
Poisson,PDF,64,WORK_STEALING,0.625000
Poisson,LogPDF,64,SCALAR,1.208000
Poisson,LogPDF,64,VECTORIZED,0.291000
Poisson,LogPDF,64,PARALLEL,0.292000
Poisson,LogPDF,64,WORK_STEALING,0.292000
Poisson,CDF,64,SCALAR,2.375000
Poisson,CDF,64,VECTORIZED,2.458000
Poisson,CDF,64,PARALLEL,2.500000
Poisson,CDF,64,WORK_STEALING,2.375000
Poisson,PDF,128,SCALAR,3.083000
Poisson,PDF,128,VECTORIZED,1.208000
Poisson,PDF,128,PARALLEL,1.250000
Poisson,PDF,128,WORK_STEALING,1.209000
Poisson,LogPDF,128,SCALAR,2.417000
Poisson,LogPDF,128,VECTORIZED,0.458000
Poisson,LogPDF,128,PARALLEL,0.500000
Poisson,LogPDF,128,WORK_STEALING,0.500000
Poisson,CDF,128,SCALAR,4.417000
Poisson,CDF,128,VECTORIZED,4.417000
Poisson,CDF,128,PARALLEL,4.583000
Poisson,CDF,128,WORK_STEALING,4.458000
Poisson,PDF,256,SCALAR,6.125000
Poisson,PDF,256,VECTORIZED,2.416000
Poisson,PDF,256,PARALLEL,2.542000
Poisson,PDF,256,WORK_STEALING,2.459000
Poisson,LogPDF,256,SCALAR,4.833000
Poisson,LogPDF,256,VECTORIZED,1.000000
Poisson,LogPDF,256,PARALLEL,1.083000
Poisson,LogPDF,256,WORK_STEALING,1.041000
Poisson,CDF,256,SCALAR,9.458000
Poisson,CDF,256,VECTORIZED,9.375000
Poisson,CDF,256,PARALLEL,9.750000
Poisson,CDF,256,WORK_STEALING,9.667000
Poisson,PDF,512,SCALAR,12.250000
Poisson,PDF,512,VECTORIZED,4.792000
Poisson,PDF,512,PARALLEL,5.042000
Poisson,PDF,512,WORK_STEALING,4.917000
Poisson,LogPDF,512,SCALAR,9.625000
Poisson,LogPDF,512,VECTORIZED,1.917000
Poisson,LogPDF,512,PARALLEL,2.166000
Poisson,LogPDF,512,WORK_STEALING,2.084000
Poisson,CDF,512,SCALAR,19.834000
Poisson,CDF,512,VECTORIZED,19.667000
Poisson,CDF,512,PARALLEL,20.417000
Poisson,CDF,512,WORK_STEALING,20.167000
Poisson,PDF,1000,SCALAR,23.917000
Poisson,PDF,1000,VECTORIZED,9.292000
Poisson,PDF,1000,PARALLEL,9.750000
Poisson,PDF,1000,WORK_STEALING,9.500000
Poisson,LogPDF,1000,SCALAR,18.750000
Poisson,LogPDF,1000,VECTORIZED,3.583000
Poisson,LogPDF,1000,PARALLEL,3.917000
Poisson,LogPDF,1000,WORK_STEALING,3.916000
Poisson,CDF,1000,SCALAR,39.375000
Poisson,CDF,1000,VECTORIZED,38.708000
Poisson,CDF,1000,PARALLEL,40.583000
Poisson,CDF,1000,WORK_STEALING,39.500000
Poisson,PDF,2000,SCALAR,47.792000
Poisson,PDF,2000,VECTORIZED,18.541000
Poisson,PDF,2000,PARALLEL,45.750000
Poisson,PDF,2000,WORK_STEALING,62.125000
Poisson,LogPDF,2000,SCALAR,37.542000
Poisson,LogPDF,2000,VECTORIZED,7.416000
Poisson,LogPDF,2000,PARALLEL,69.500000
Poisson,LogPDF,2000,WORK_STEALING,44.084000
Poisson,CDF,2000,SCALAR,78.500000
Poisson,CDF,2000,VECTORIZED,77.667000
Poisson,CDF,2000,PARALLEL,70.333000
Poisson,CDF,2000,WORK_STEALING,98.958000
Poisson,PDF,5000,SCALAR,119.125000
Poisson,PDF,5000,VECTORIZED,46.042000
Poisson,PDF,5000,PARALLEL,123.625000
Poisson,PDF,5000,WORK_STEALING,108.250000
Poisson,LogPDF,5000,SCALAR,93.667000
Poisson,LogPDF,5000,VECTORIZED,20.458000
Poisson,LogPDF,5000,PARALLEL,114.708000
Poisson,LogPDF,5000,WORK_STEALING,70.875000
Poisson,CDF,5000,SCALAR,197.500000
Poisson,CDF,5000,VECTORIZED,196.708000
Poisson,CDF,5000,PARALLEL,102.583000
Poisson,CDF,5000,WORK_STEALING,154.917000
Poisson,PDF,10000,SCALAR,238.042000
Poisson,PDF,10000,VECTORIZED,92.208000
Poisson,PDF,10000,PARALLEL,215.458000
Poisson,PDF,10000,WORK_STEALING,126.084000
Poisson,LogPDF,10000,SCALAR,187.334000
Poisson,LogPDF,10000,VECTORIZED,43.834000
Poisson,LogPDF,10000,PARALLEL,223.833000
Poisson,LogPDF,10000,WORK_STEALING,106.709000
Poisson,CDF,10000,SCALAR,398.166000
Poisson,CDF,10000,VECTORIZED,396.125000
Poisson,CDF,10000,PARALLEL,157.292000
Poisson,CDF,10000,WORK_STEALING,256.291000
Poisson,PDF,20000,SCALAR,476.042000
Poisson,PDF,20000,VECTORIZED,184.500000
Poisson,PDF,20000,PARALLEL,150.500000
Poisson,PDF,20000,WORK_STEALING,205.000000
Poisson,LogPDF,20000,SCALAR,374.917000
Poisson,LogPDF,20000,VECTORIZED,93.666000
Poisson,LogPDF,20000,PARALLEL,180.917000
Poisson,LogPDF,20000,WORK_STEALING,100.208000
Poisson,CDF,20000,SCALAR,794.666000
Poisson,CDF,20000,VECTORIZED,791.208000
Poisson,CDF,20000,PARALLEL,231.000000
Poisson,CDF,20000,WORK_STEALING,322.458000
Poisson,PDF,50000,SCALAR,1190.250000
Poisson,PDF,50000,VECTORIZED,460.958000
Poisson,PDF,50000,PARALLEL,185.541000
Poisson,PDF,50000,WORK_STEALING,291.084000
Poisson,LogPDF,50000,SCALAR,937.084000
Poisson,LogPDF,50000,VECTORIZED,240.625000
Poisson,LogPDF,50000,PARALLEL,145.375000
Poisson,LogPDF,50000,WORK_STEALING,222.416000
Poisson,CDF,50000,SCALAR,1997.500000
Poisson,CDF,50000,VECTORIZED,1990.625000
Poisson,CDF,50000,PARALLEL,597.834000
Poisson,CDF,50000,WORK_STEALING,638.250000
Poisson,PDF,100000,SCALAR,2380.375000
Poisson,PDF,100000,VECTORIZED,923.167000
Poisson,PDF,100000,PARALLEL,301.834000
Poisson,PDF,100000,WORK_STEALING,411.125000
Poisson,LogPDF,100000,SCALAR,1875.125000
Poisson,LogPDF,100000,VECTORIZED,482.833000
Poisson,LogPDF,100000,PARALLEL,203.000000
Poisson,LogPDF,100000,WORK_STEALING,334.791000
Poisson,CDF,100000,SCALAR,4001.375000
Poisson,CDF,100000,VECTORIZED,3979.042000
Poisson,CDF,100000,PARALLEL,1119.208000
Poisson,CDF,100000,WORK_STEALING,1159.916000
Poisson,PDF,250000,SCALAR,5956.958000
Poisson,PDF,250000,VECTORIZED,2313.083000
Poisson,PDF,250000,PARALLEL,669.292000
Poisson,PDF,250000,WORK_STEALING,813.584000
Poisson,LogPDF,250000,SCALAR,4692.334000
Poisson,LogPDF,250000,VECTORIZED,1222.000000
Poisson,LogPDF,250000,PARALLEL,394.791000
Poisson,LogPDF,250000,WORK_STEALING,572.000000
Poisson,CDF,250000,SCALAR,9987.292000
Poisson,CDF,250000,VECTORIZED,9940.125000
Poisson,CDF,250000,PARALLEL,2757.709000
Poisson,CDF,250000,WORK_STEALING,2358.833000
Poisson,PDF,500000,SCALAR,11908.166000
Poisson,PDF,500000,VECTORIZED,4628.084000
Poisson,PDF,500000,PARALLEL,1480.625000
Poisson,PDF,500000,WORK_STEALING,1440.708000
Poisson,LogPDF,500000,SCALAR,9376.666000
Poisson,LogPDF,500000,VECTORIZED,2447.708000
Poisson,LogPDF,500000,PARALLEL,853.167000
Poisson,LogPDF,500000,WORK_STEALING,930.291000
Poisson,CDF,500000,SCALAR,19965.667000
Poisson,CDF,500000,VECTORIZED,19880.583000
Poisson,CDF,500000,PARALLEL,5669.667000
Poisson,CDF,500000,WORK_STEALING,4896.791000
Gamma,PDF,8,SCALAR,0.333000
Gamma,PDF,8,VECTORIZED,0.167000
Gamma,PDF,8,PARALLEL,0.083000
Gamma,PDF,8,WORK_STEALING,0.125000
Gamma,LogPDF,8,SCALAR,0.167000
Gamma,LogPDF,8,VECTORIZED,0.125000
Gamma,LogPDF,8,PARALLEL,0.083000
Gamma,LogPDF,8,WORK_STEALING,0.042000
Gamma,CDF,8,SCALAR,0.333000
Gamma,CDF,8,VECTORIZED,0.250000
Gamma,CDF,8,PARALLEL,0.167000
Gamma,CDF,8,WORK_STEALING,0.208000
Gamma,PDF,16,SCALAR,0.625000
Gamma,PDF,16,VECTORIZED,0.250000
Gamma,PDF,16,PARALLEL,0.167000
Gamma,PDF,16,WORK_STEALING,0.167000
Gamma,LogPDF,16,SCALAR,0.333000
Gamma,LogPDF,16,VECTORIZED,0.167000
Gamma,LogPDF,16,PARALLEL,0.083000
Gamma,LogPDF,16,WORK_STEALING,0.084000
Gamma,CDF,16,SCALAR,0.542000
Gamma,CDF,16,VECTORIZED,0.417000
Gamma,CDF,16,PARALLEL,0.333000
Gamma,CDF,16,WORK_STEALING,0.333000
Gamma,PDF,32,SCALAR,1.250000
Gamma,PDF,32,VECTORIZED,0.333000
Gamma,PDF,32,PARALLEL,0.291000
Gamma,PDF,32,WORK_STEALING,0.291000
Gamma,LogPDF,32,SCALAR,0.667000
Gamma,LogPDF,32,VECTORIZED,0.208000
Gamma,LogPDF,32,PARALLEL,0.167000
Gamma,LogPDF,32,WORK_STEALING,0.125000
Gamma,CDF,32,SCALAR,1.375000
Gamma,CDF,32,VECTORIZED,0.750000
Gamma,CDF,32,PARALLEL,0.708000
Gamma,CDF,32,WORK_STEALING,0.666000
Gamma,PDF,64,SCALAR,2.417000
Gamma,PDF,64,VECTORIZED,0.542000
Gamma,PDF,64,PARALLEL,0.500000
Gamma,PDF,64,WORK_STEALING,0.500000
Gamma,LogPDF,64,SCALAR,1.292000
Gamma,LogPDF,64,VECTORIZED,0.375000
Gamma,LogPDF,64,PARALLEL,0.250000
Gamma,LogPDF,64,WORK_STEALING,0.291000
Gamma,CDF,64,SCALAR,3.000000
Gamma,CDF,64,VECTORIZED,1.459000
Gamma,CDF,64,PARALLEL,1.458000
Gamma,CDF,64,WORK_STEALING,1.459000
Gamma,PDF,128,SCALAR,4.875000
Gamma,PDF,128,VECTORIZED,1.000000
Gamma,PDF,128,PARALLEL,0.959000
Gamma,PDF,128,WORK_STEALING,1.000000
Gamma,LogPDF,128,SCALAR,2.458000
Gamma,LogPDF,128,VECTORIZED,0.708000
Gamma,LogPDF,128,PARALLEL,0.500000
Gamma,LogPDF,128,WORK_STEALING,0.500000
Gamma,CDF,128,SCALAR,6.042000
Gamma,CDF,128,VECTORIZED,3.041000
Gamma,CDF,128,PARALLEL,3.083000
Gamma,CDF,128,WORK_STEALING,3.000000
Gamma,PDF,256,SCALAR,9.667000
Gamma,PDF,256,VECTORIZED,2.000000
Gamma,PDF,256,PARALLEL,1.958000
Gamma,PDF,256,WORK_STEALING,1.958000
Gamma,LogPDF,256,SCALAR,4.875000
Gamma,LogPDF,256,VECTORIZED,1.209000
Gamma,LogPDF,256,PARALLEL,1.000000
Gamma,LogPDF,256,WORK_STEALING,0.959000
Gamma,CDF,256,SCALAR,12.792000
Gamma,CDF,256,VECTORIZED,5.959000
Gamma,CDF,256,PARALLEL,6.125000
Gamma,CDF,256,WORK_STEALING,6.084000
Gamma,PDF,512,SCALAR,19.333000
Gamma,PDF,512,VECTORIZED,3.750000
Gamma,PDF,512,PARALLEL,3.833000
Gamma,PDF,512,WORK_STEALING,3.833000
Gamma,LogPDF,512,SCALAR,9.709000
Gamma,LogPDF,512,VECTORIZED,2.375000
Gamma,LogPDF,512,PARALLEL,1.875000
Gamma,LogPDF,512,WORK_STEALING,1.875000
Gamma,CDF,512,SCALAR,26.000000
Gamma,CDF,512,VECTORIZED,13.500000
Gamma,CDF,512,PARALLEL,14.459000
Gamma,CDF,512,WORK_STEALING,14.083000
Gamma,PDF,1000,SCALAR,37.792000
Gamma,PDF,1000,VECTORIZED,7.375000
Gamma,PDF,1000,PARALLEL,7.542000
Gamma,PDF,1000,WORK_STEALING,7.625000
Gamma,LogPDF,1000,SCALAR,19.208000
Gamma,LogPDF,1000,VECTORIZED,4.417000
Gamma,LogPDF,1000,PARALLEL,3.709000
Gamma,LogPDF,1000,WORK_STEALING,3.708000
Gamma,CDF,1000,SCALAR,53.041000
Gamma,CDF,1000,VECTORIZED,29.250000
Gamma,CDF,1000,PARALLEL,31.250000
Gamma,CDF,1000,WORK_STEALING,31.916000
Gamma,PDF,2000,SCALAR,75.458000
Gamma,PDF,2000,VECTORIZED,14.791000
Gamma,PDF,2000,PARALLEL,51.166000
Gamma,PDF,2000,WORK_STEALING,78.500000
Gamma,LogPDF,2000,SCALAR,37.875000
Gamma,LogPDF,2000,VECTORIZED,9.084000
Gamma,LogPDF,2000,PARALLEL,43.917000
Gamma,LogPDF,2000,WORK_STEALING,52.250000
Gamma,CDF,2000,SCALAR,103.542000
Gamma,CDF,2000,VECTORIZED,63.625000
Gamma,CDF,2000,PARALLEL,62.084000
Gamma,CDF,2000,WORK_STEALING,78.667000
Gamma,PDF,5000,SCALAR,188.333000
Gamma,PDF,5000,VECTORIZED,39.375000
Gamma,PDF,5000,PARALLEL,68.000000
Gamma,PDF,5000,WORK_STEALING,75.750000
Gamma,LogPDF,5000,SCALAR,94.583000
Gamma,LogPDF,5000,VECTORIZED,25.209000
Gamma,LogPDF,5000,PARALLEL,103.209000
Gamma,LogPDF,5000,WORK_STEALING,62.750000
Gamma,CDF,5000,SCALAR,261.125000
Gamma,CDF,5000,VECTORIZED,180.291000
Gamma,CDF,5000,PARALLEL,114.125000
Gamma,CDF,5000,WORK_STEALING,166.833000
Gamma,PDF,10000,SCALAR,377.708000
Gamma,PDF,10000,VECTORIZED,79.542000
Gamma,PDF,10000,PARALLEL,168.000000
Gamma,PDF,10000,WORK_STEALING,104.416000
Gamma,LogPDF,10000,SCALAR,189.125000
Gamma,LogPDF,10000,VECTORIZED,52.417000
Gamma,LogPDF,10000,PARALLEL,135.000000
Gamma,LogPDF,10000,WORK_STEALING,91.250000
Gamma,CDF,10000,SCALAR,523.833000
Gamma,CDF,10000,VECTORIZED,358.084000
Gamma,CDF,10000,PARALLEL,147.834000
Gamma,CDF,10000,WORK_STEALING,239.750000
Gamma,PDF,20000,SCALAR,755.292000
Gamma,PDF,20000,VECTORIZED,159.167000
Gamma,PDF,20000,PARALLEL,133.042000
Gamma,PDF,20000,WORK_STEALING,122.417000
Gamma,LogPDF,20000,SCALAR,378.417000
Gamma,LogPDF,20000,VECTORIZED,105.375000
Gamma,LogPDF,20000,PARALLEL,171.458000
Gamma,LogPDF,20000,WORK_STEALING,94.000000
Gamma,CDF,20000,SCALAR,1045.667000
Gamma,CDF,20000,VECTORIZED,736.500000
Gamma,CDF,20000,PARALLEL,241.083000
Gamma,CDF,20000,WORK_STEALING,309.541000
Gamma,PDF,50000,SCALAR,1899.000000
Gamma,PDF,50000,VECTORIZED,406.000000
Gamma,PDF,50000,PARALLEL,158.167000
Gamma,PDF,50000,WORK_STEALING,240.292000
Gamma,LogPDF,50000,SCALAR,947.458000
Gamma,LogPDF,50000,VECTORIZED,267.708000
Gamma,LogPDF,50000,PARALLEL,115.500000
Gamma,LogPDF,50000,WORK_STEALING,170.334000
Gamma,CDF,50000,SCALAR,2621.542000
Gamma,CDF,50000,VECTORIZED,1854.750000
Gamma,CDF,50000,PARALLEL,508.958000
Gamma,CDF,50000,WORK_STEALING,666.042000
Gamma,PDF,100000,SCALAR,3768.583000
Gamma,PDF,100000,VECTORIZED,803.542000
