Distribution,Operation,BatchSize,Strategy,MedianTime_us
Exponential,PDF,250000,WORK_STEALING,404.600000
Exponential,LogPDF,250000,SCALAR,1336.300000
Exponential,LogPDF,250000,VECTORIZED,81.900000
Exponential,LogPDF,250000,PARALLEL,90.000000
Exponential,LogPDF,250000,WORK_STEALING,95.000000
Exponential,CDF,250000,SCALAR,1918.800000
Exponential,CDF,250000,VECTORIZED,226.300000
Exponential,CDF,250000,PARALLEL,220.600000
Exponential,CDF,250000,WORK_STEALING,758.400000
Exponential,PDF,500000,SCALAR,3919.700000
Exponential,PDF,500000,VECTORIZED,468.400000
Exponential,PDF,500000,PARALLEL,486.800000
Exponential,PDF,500000,WORK_STEALING,383.900000
Exponential,LogPDF,500000,SCALAR,2676.100000
Exponential,LogPDF,500000,VECTORIZED,170.600000
Exponential,LogPDF,500000,PARALLEL,156.600000
Exponential,LogPDF,500000,WORK_STEALING,121.900000
Exponential,CDF,500000,SCALAR,3845.500000
Exponential,CDF,500000,VECTORIZED,493.800000
Exponential,CDF,500000,PARALLEL,385.600000
Exponential,CDF,500000,WORK_STEALING,1213.800000
Discrete,PDF,8,SCALAR,0.100000
Discrete,PDF,8,VECTORIZED,0.100000
Discrete,PDF,8,PARALLEL,0.100000
Discrete,PDF,8,WORK_STEALING,0.100000
Discrete,LogPDF,8,SCALAR,0.100000
Discrete,LogPDF,8,VECTORIZED,0.100000
Discrete,LogPDF,8,PARALLEL,0.100000
Discrete,LogPDF,8,WORK_STEALING,0.100000
Discrete,CDF,8,SCALAR,0.100000
Discrete,CDF,8,VECTORIZED,0.100000
Discrete,CDF,8,PARALLEL,0.100000
Discrete,CDF,8,WORK_STEALING,0.100000
Discrete,PDF,16,SCALAR,0.100000
Discrete,PDF,16,VECTORIZED,0.000000
Discrete,PDF,16,PARALLEL,0.000000
Discrete,PDF,16,WORK_STEALING,0.100000
Discrete,LogPDF,16,SCALAR,0.100000
Discrete,LogPDF,16,VECTORIZED,0.000000
Discrete,LogPDF,16,PARALLEL,0.100000
Discrete,LogPDF,16,WORK_STEALING,0.000000
Discrete,CDF,16,SCALAR,0.100000
Discrete,CDF,16,VECTORIZED,0.000000
Discrete,CDF,16,PARALLEL,0.100000
Discrete,CDF,16,WORK_STEALING,0.100000
Discrete,PDF,32,SCALAR,0.200000
Discrete,PDF,32,VECTORIZED,0.100000
Discrete,PDF,32,PARALLEL,0.100000
Discrete,PDF,32,WORK_STEALING,0.100000
Discrete,LogPDF,32,SCALAR,0.200000
Discrete,LogPDF,32,VECTORIZED,0.100000
Discrete,LogPDF,32,PARALLEL,0.100000
Discrete,LogPDF,32,WORK_STEALING,0.100000
Discrete,CDF,32,SCALAR,0.200000
Discrete,CDF,32,VECTORIZED,0.100000
Discrete,CDF,32,PARALLEL,0.000000
Discrete,CDF,32,WORK_STEALING,0.100000
Discrete,PDF,64,SCALAR,0.400000
Discrete,PDF,64,VECTORIZED,0.000000
Discrete,PDF,64,PARALLEL,0.100000
Discrete,PDF,64,WORK_STEALING,0.100000
Discrete,LogPDF,64,SCALAR,0.400000
Discrete,LogPDF,64,VECTORIZED,0.100000
Discrete,LogPDF,64,PARALLEL,0.100000
Discrete,LogPDF,64,WORK_STEALING,0.100000
Discrete,CDF,64,SCALAR,0.400000
Discrete,CDF,64,VECTORIZED,0.100000
Discrete,CDF,64,PARALLEL,0.100000
Discrete,CDF,64,WORK_STEALING,0.100000
Discrete,PDF,128,SCALAR,0.700000
Discrete,PDF,128,VECTORIZED,0.200000
Discrete,PDF,128,PARALLEL,0.200000
Discrete,PDF,128,WORK_STEALING,0.200000
Discrete,LogPDF,128,SCALAR,0.700000
Discrete,LogPDF,128,VECTORIZED,0.100000
Discrete,LogPDF,128,PARALLEL,0.200000
Discrete,LogPDF,128,WORK_STEALING,0.200000
Discrete,CDF,128,SCALAR,0.700000
Discrete,CDF,128,VECTORIZED,0.200000
Discrete,CDF,128,PARALLEL,0.200000
Discrete,CDF,128,WORK_STEALING,0.200000
Discrete,PDF,256,SCALAR,1.500000
Discrete,PDF,256,VECTORIZED,0.200000
Discrete,PDF,256,PARALLEL,0.300000
Discrete,PDF,256,WORK_STEALING,0.300000
Discrete,LogPDF,256,SCALAR,1.400000
Discrete,LogPDF,256,VECTORIZED,0.200000
Discrete,LogPDF,256,PARALLEL,0.300000
Discrete,LogPDF,256,WORK_STEALING,0.300000
Discrete,CDF,256,SCALAR,1.500000
Discrete,CDF,256,VECTORIZED,0.300000
Discrete,CDF,256,PARALLEL,0.400000
Discrete,CDF,256,WORK_STEALING,0.400000
Discrete,PDF,512,SCALAR,3.000000
Discrete,PDF,512,VECTORIZED,0.500000
Discrete,PDF,512,PARALLEL,0.500000
Discrete,PDF,512,WORK_STEALING,0.500000
Discrete,LogPDF,512,SCALAR,2.800000
Discrete,LogPDF,512,VECTORIZED,0.500000
Discrete,LogPDF,512,PARALLEL,0.600000
Discrete,LogPDF,512,WORK_STEALING,0.600000
Discrete,CDF,512,SCALAR,2.800000
Discrete,CDF,512,VECTORIZED,0.600000
Discrete,CDF,512,PARALLEL,0.700000
Discrete,CDF,512,WORK_STEALING,0.700000
Discrete,PDF,1000,SCALAR,5.700000
Discrete,PDF,1000,VECTORIZED,0.800000
Discrete,PDF,1000,PARALLEL,1.000000
Discrete,PDF,1000,WORK_STEALING,1.100000
Discrete,LogPDF,1000,SCALAR,5.600000
Discrete,LogPDF,1000,VECTORIZED,0.900000
Discrete,LogPDF,1000,PARALLEL,1.200000
Discrete,LogPDF,1000,WORK_STEALING,1.100000
Discrete,CDF,1000,SCALAR,5.800000
Discrete,CDF,1000,VECTORIZED,1.000000
Discrete,CDF,1000,PARALLEL,1.300000
Discrete,CDF,1000,WORK_STEALING,1.300000
Discrete,PDF,2000,SCALAR,11.300000
Discrete,PDF,2000,VECTORIZED,1.700000
Discrete,PDF,2000,PARALLEL,2.000000
Discrete,PDF,2000,WORK_STEALING,2.000000
Discrete,LogPDF,2000,SCALAR,10.800000
Discrete,LogPDF,2000,VECTORIZED,1.700000
Discrete,LogPDF,2000,PARALLEL,2.300000
Discrete,LogPDF,2000,WORK_STEALING,2.300000
Discrete,CDF,2000,SCALAR,11.700000
Discrete,CDF,2000,VECTORIZED,2.000000
Discrete,CDF,2000,PARALLEL,2.700000
Discrete,CDF,2000,WORK_STEALING,2.600000
Discrete,PDF,5000,SCALAR,28.600000
Discrete,PDF,5000,VECTORIZED,7.200000
Discrete,PDF,5000,PARALLEL,7.900000
Discrete,PDF,5000,WORK_STEALING,8.300000
Discrete,LogPDF,5000,SCALAR,32.400000
Discrete,LogPDF,5000,VECTORIZED,4.300000
Discrete,LogPDF,5000,PARALLEL,5.600000
Discrete,LogPDF,5000,WORK_STEALING,5.600000
Discrete,CDF,5000,SCALAR,27.400000
Discrete,CDF,5000,VECTORIZED,5.200000
Discrete,CDF,5000,PARALLEL,6.500000
Discrete,CDF,5000,WORK_STEALING,6.400000
Discrete,PDF,10000,SCALAR,56.500000
Discrete,PDF,10000,VECTORIZED,8.500000
Discrete,PDF,10000,PARALLEL,72.100000
Discrete,PDF,10000,WORK_STEALING,26.500000
Discrete,LogPDF,10000,SCALAR,54.400000
Discrete,LogPDF,10000,VECTORIZED,8.400000
Discrete,LogPDF,10000,PARALLEL,73.300000
Discrete,LogPDF,10000,WORK_STEALING,51.900000
Discrete,CDF,10000,SCALAR,56.100000
Discrete,CDF,10000,VECTORIZED,11.300000
Discrete,CDF,10000,PARALLEL,73.000000
Discrete,CDF,10000,WORK_STEALING,34.400000
Discrete,PDF,20000,SCALAR,122.100000
Discrete,PDF,20000,VECTORIZED,16.900000
Discrete,PDF,20000,PARALLEL,87.900000
Discrete,PDF,20000,WORK_STEALING,35.000000
Discrete,LogPDF,20000,SCALAR,109.600000
Discrete,LogPDF,20000,VECTORIZED,17.000000
Discrete,LogPDF,20000,PARALLEL,106.900000
Discrete,LogPDF,20000,WORK_STEALING,33.200000
Discrete,CDF,20000,SCALAR,116.100000
Discrete,CDF,20000,VECTORIZED,26.400000
Discrete,CDF,20000,PARALLEL,95.100000
Discrete,CDF,20000,WORK_STEALING,51.200000
Discrete,PDF,50000,SCALAR,304.400000
Discrete,PDF,50000,VECTORIZED,42.200000
Discrete,PDF,50000,PARALLEL,90.800000
Discrete,PDF,50000,WORK_STEALING,53.400000
Discrete,LogPDF,50000,SCALAR,285.800000
Discrete,LogPDF,50000,VECTORIZED,42.300000
Discrete,LogPDF,50000,PARALLEL,107.300000
Discrete,LogPDF,50000,WORK_STEALING,125.500000
Discrete,CDF,50000,SCALAR,301.000000
Discrete,CDF,50000,VECTORIZED,86.300000
Discrete,CDF,50000,PARALLEL,97.300000
Discrete,CDF,50000,WORK_STEALING,55.100000
Discrete,PDF,100000,SCALAR,567.200000
Discrete,PDF,100000,VECTORIZED,84.500000
Discrete,PDF,100000,PARALLEL,65.300000
Discrete,PDF,100000,WORK_STEALING,91.500000
Discrete,LogPDF,100000,SCALAR,549.700000
Discrete,LogPDF,100000,VECTORIZED,84.600000
Discrete,LogPDF,100000,PARALLEL,124.300000
Discrete,LogPDF,100000,WORK_STEALING,62.800000
Discrete,CDF,100000,SCALAR,610.500000
Discrete,CDF,100000,VECTORIZED,184.900000
Discrete,CDF,100000,PARALLEL,78.900000
Discrete,CDF,100000,WORK_STEALING,93.000000
Discrete,PDF,250000,SCALAR,1470.600000
Discrete,PDF,250000,VECTORIZED,220.000000
Discrete,PDF,250000,PARALLEL,126.100000
Discrete,PDF,250000,WORK_STEALING,104.100000
Discrete,LogPDF,250000,SCALAR,1391.400000
Discrete,LogPDF,250000,VECTORIZED,212.400000
Discrete,LogPDF,250000,PARALLEL,131.500000
Discrete,LogPDF,250000,WORK_STEALING,112.900000
Discrete,CDF,250000,SCALAR,1561.100000
Discrete,CDF,250000,VECTORIZED,481.000000
Discrete,CDF,250000,PARALLEL,163.400000
Discrete,CDF,250000,WORK_STEALING,402.000000
Discrete,PDF,500000,SCALAR,3122.600000
Discrete,PDF,500000,VECTORIZED,424.400000
Discrete,PDF,500000,PARALLEL,237.400000
Discrete,PDF,500000,WORK_STEALING,259.500000
Discrete,LogPDF,500000,SCALAR,2778.400000
Discrete,LogPDF,500000,VECTORIZED,464.100000
Discrete,LogPDF,500000,PARALLEL,281.200000
Discrete,LogPDF,500000,WORK_STEALING,723.100000
Discrete,CDF,500000,SCALAR,3434.300000
Discrete,CDF,500000,VECTORIZED,971.900000
Discrete,CDF,500000,PARALLEL,282.200000
Discrete,CDF,500000,WORK_STEALING,1271.000000
Poisson,PDF,8,SCALAR,0.300000
Poisson,PDF,8,VECTORIZED,0.200000
Poisson,PDF,8,PARALLEL,0.200000
Poisson,PDF,8,WORK_STEALING,0.100000
Poisson,LogPDF,8,SCALAR,0.100000
Poisson,LogPDF,8,VECTORIZED,0.100000
Poisson,LogPDF,8,PARALLEL,0.100000
Poisson,LogPDF,8,WORK_STEALING,0.100000
Poisson,CDF,8,SCALAR,0.400000
Poisson,CDF,8,VECTORIZED,0.400000
Poisson,CDF,8,PARALLEL,0.400000
Poisson,CDF,8,WORK_STEALING,0.400000
Poisson,PDF,16,SCALAR,0.300000
Poisson,PDF,16,VECTORIZED,0.200000
Poisson,PDF,16,PARALLEL,0.300000
Poisson,PDF,16,WORK_STEALING,0.200000
Poisson,LogPDF,16,SCALAR,0.200000
Poisson,LogPDF,16,VECTORIZED,0.100000
Poisson,LogPDF,16,PARALLEL,0.100000
Poisson,LogPDF,16,WORK_STEALING,0.100000
Poisson,CDF,16,SCALAR,0.900000
Poisson,CDF,16,VECTORIZED,0.800000
Poisson,CDF,16,PARALLEL,0.800000
Poisson,CDF,16,WORK_STEALING,0.900000
Poisson,PDF,32,SCALAR,0.600000
Poisson,PDF,32,VECTORIZED,0.400000
Poisson,PDF,32,PARALLEL,0.500000
Poisson,PDF,32,WORK_STEALING,0.500000
Poisson,LogPDF,32,SCALAR,0.300000
Poisson,LogPDF,32,VECTORIZED,0.200000
Poisson,LogPDF,32,PARALLEL,0.200000
Poisson,LogPDF,32,WORK_STEALING,0.200000
Poisson,CDF,32,SCALAR,1.700000
Poisson,CDF,32,VECTORIZED,1.700000
Poisson,CDF,32,PARALLEL,1.700000
Poisson,CDF,32,WORK_STEALING,1.700000
Poisson,PDF,64,SCALAR,1.300000
Poisson,PDF,64,VECTORIZED,0.800000
Poisson,PDF,64,PARALLEL,0.800000
Poisson,PDF,64,WORK_STEALING,0.800000
Poisson,LogPDF,64,SCALAR,0.700000
Poisson,LogPDF,64,VECTORIZED,0.300000
Poisson,LogPDF,64,PARALLEL,0.400000
Poisson,LogPDF,64,WORK_STEALING,0.400000
Poisson,CDF,64,SCALAR,3.300000
Poisson,CDF,64,VECTORIZED,3.200000
Poisson,CDF,64,PARALLEL,3.300000
Poisson,CDF,64,WORK_STEALING,3.300000
Poisson,PDF,128,SCALAR,2.500000
Poisson,PDF,128,VECTORIZED,1.500000
Poisson,PDF,128,PARALLEL,1.500000
Poisson,PDF,128,WORK_STEALING,1.500000
Poisson,LogPDF,128,SCALAR,1.300000
Poisson,LogPDF,128,VECTORIZED,0.700000
Poisson,LogPDF,128,PARALLEL,0.700000
Poisson,LogPDF,128,WORK_STEALING,0.700000
Poisson,CDF,128,SCALAR,6.500000
Poisson,CDF,128,VECTORIZED,6.300000
Poisson,CDF,128,PARALLEL,6.400000
Poisson,CDF,128,WORK_STEALING,6.400000
Poisson,PDF,256,SCALAR,4.900000
Poisson,PDF,256,VECTORIZED,3.000000
Poisson,PDF,256,PARALLEL,3.100000
Poisson,PDF,256,WORK_STEALING,3.100000
Poisson,LogPDF,256,SCALAR,2.600000
Poisson,LogPDF,256,VECTORIZED,1.300000
Poisson,LogPDF,256,PARALLEL,1.400000
Poisson,LogPDF,256,WORK_STEALING,1.400000
Poisson,CDF,256,SCALAR,13.100000
Poisson,CDF,256,VECTORIZED,12.900000
Poisson,CDF,256,PARALLEL,13.000000
Poisson,CDF,256,WORK_STEALING,13.000000
Poisson,PDF,512,SCALAR,9.700000
Poisson,PDF,512,VECTORIZED,5.800000
Poisson,PDF,512,PARALLEL,6.100000
Poisson,PDF,512,WORK_STEALING,6.000000
Poisson,LogPDF,512,SCALAR,5.200000
Poisson,LogPDF,512,VECTORIZED,2.400000
Poisson,LogPDF,512,PARALLEL,2.900000
Poisson,LogPDF,512,WORK_STEALING,2.700000
Poisson,CDF,512,SCALAR,25.800000
Poisson,CDF,512,VECTORIZED,25.400000
Poisson,CDF,512,PARALLEL,25.600000
Poisson,CDF,512,WORK_STEALING,25.500000
Poisson,PDF,1000,SCALAR,19.200000
Poisson,PDF,1000,VECTORIZED,11.300000
Poisson,PDF,1000,PARALLEL,11.800000
Poisson,PDF,1000,WORK_STEALING,11.700000
Poisson,LogPDF,1000,SCALAR,10.100000
Poisson,LogPDF,1000,VECTORIZED,5.000000
Poisson,LogPDF,1000,PARALLEL,5.600000
Poisson,LogPDF,1000,WORK_STEALING,5.400000
Poisson,CDF,1000,SCALAR,50.900000
Poisson,CDF,1000,VECTORIZED,50.000000
Poisson,CDF,1000,PARALLEL,50.400000
Poisson,CDF,1000,WORK_STEALING,50.200000
Poisson,PDF,2000,SCALAR,38.200000
Poisson,PDF,2000,VECTORIZED,22.300000
Poisson,PDF,2000,PARALLEL,23.500000
Poisson,PDF,2000,WORK_STEALING,23.300000
Poisson,LogPDF,2000,SCALAR,20.100000
Poisson,LogPDF,2000,VECTORIZED,9.700000
Poisson,LogPDF,2000,PARALLEL,10.900000
Poisson,LogPDF,2000,WORK_STEALING,10.500000
Poisson,CDF,2000,SCALAR,103.800000
Poisson,CDF,2000,VECTORIZED,101.900000
Poisson,CDF,2000,PARALLEL,102.800000
Poisson,CDF,2000,WORK_STEALING,102.600000
Poisson,PDF,5000,SCALAR,95.400000
Poisson,PDF,5000,VECTORIZED,71.600000
Poisson,PDF,5000,PARALLEL,58.600000
Poisson,PDF,5000,WORK_STEALING,58.300000
Poisson,LogPDF,5000,SCALAR,51.100000
Poisson,LogPDF,5000,VECTORIZED,24.200000
Poisson,LogPDF,5000,PARALLEL,27.200000
Poisson,LogPDF,5000,WORK_STEALING,26.000000
Poisson,CDF,5000,SCALAR,271.400000
Poisson,CDF,5000,VECTORIZED,268.100000
Poisson,CDF,5000,PARALLEL,273.500000
Poisson,CDF,5000,WORK_STEALING,269.200000
Poisson,PDF,10000,SCALAR,197.400000
Poisson,PDF,10000,VECTORIZED,111.800000
Poisson,PDF,10000,PARALLEL,81.100000
Poisson,PDF,10000,WORK_STEALING,141.100000
Poisson,LogPDF,10000,SCALAR,106.600000
Poisson,LogPDF,10000,VECTORIZED,48.000000
Poisson,LogPDF,10000,PARALLEL,78.700000
Poisson,LogPDF,10000,WORK_STEALING,102.100000
Poisson,CDF,10000,SCALAR,560.100000
Poisson,CDF,10000,VECTORIZED,554.900000
Poisson,CDF,10000,PARALLEL,128.400000
Poisson,CDF,10000,WORK_STEALING,588.500000
Poisson,PDF,20000,SCALAR,394.700000
Poisson,PDF,20000,VECTORIZED,248.900000
Poisson,PDF,20000,PARALLEL,87.000000
Poisson,PDF,20000,WORK_STEALING,267.800000
Poisson,LogPDF,20000,SCALAR,228.800000
Poisson,LogPDF,20000,VECTORIZED,95.800000
Poisson,LogPDF,20000,PARALLEL,86.800000
Poisson,LogPDF,20000,WORK_STEALING,60.700000
Poisson,CDF,20000,SCALAR,1149.500000
Poisson,CDF,20000,VECTORIZED,1130.500000
Poisson,CDF,20000,PARALLEL,239.200000
Poisson,CDF,20000,WORK_STEALING,395.200000
Poisson,PDF,50000,SCALAR,1000.200000
Poisson,PDF,50000,VECTORIZED,611.700000
Poisson,PDF,50000,PARALLEL,170.400000
Poisson,PDF,50000,WORK_STEALING,544.000000
Poisson,LogPDF,50000,SCALAR,573.400000
Poisson,LogPDF,50000,VECTORIZED,295.700000
Poisson,LogPDF,50000,PARALLEL,102.200000
Poisson,LogPDF,50000,WORK_STEALING,100.800000
Poisson,CDF,50000,SCALAR,2870.200000
Poisson,CDF,50000,VECTORIZED,2802.200000
Poisson,CDF,50000,PARALLEL,559.700000
Poisson,CDF,50000,WORK_STEALING,1236.600000
Poisson,PDF,100000,SCALAR,1984.300000
Poisson,PDF,100000,VECTORIZED,1243.100000
Poisson,PDF,100000,PARALLEL,298.800000
Poisson,PDF,100000,WORK_STEALING,841.700000
Poisson,LogPDF,100000,SCALAR,1160.700000
Poisson,LogPDF,100000,VECTORIZED,657.400000
Poisson,LogPDF,100000,PARALLEL,162.300000
Poisson,LogPDF,100000,WORK_STEALING,172.900000
Poisson,CDF,100000,SCALAR,5660.100000
Poisson,CDF,100000,VECTORIZED,5651.500000
Poisson,CDF,100000,PARALLEL,1106.700000
Poisson,CDF,100000,WORK_STEALING,3495.400000
Poisson,PDF,250000,SCALAR,5211.300000
Poisson,PDF,250000,VECTORIZED,3171.100000
Poisson,PDF,250000,PARALLEL,697.000000
Poisson,PDF,250000,WORK_STEALING,3367.400000
Poisson,LogPDF,250000,SCALAR,3088.300000
Poisson,LogPDF,250000,VECTORIZED,1712.300000
Poisson,LogPDF,250000,PARALLEL,399.300000
Poisson,LogPDF,250000,WORK_STEALING,2404.700000
Poisson,CDF,250000,SCALAR,14630.500000
Poisson,CDF,250000,VECTORIZED,14653.900000
Poisson,CDF,250000,PARALLEL,2727.800000
Poisson,CDF,250000,WORK_STEALING,3755.600000
Poisson,PDF,500000,SCALAR,10222.300000
Poisson,PDF,500000,VECTORIZED,6406.800000
Poisson,PDF,500000,PARALLEL,1309.000000
Poisson,PDF,500000,WORK_STEALING,2885.300000
Poisson,LogPDF,500000,SCALAR,5911.700000
Poisson,LogPDF,500000,VECTORIZED,3464.500000
Poisson,LogPDF,500000,PARALLEL,782.700000
Poisson,LogPDF,500000,WORK_STEALING,768.300000
Poisson,CDF,500000,SCALAR,29441.100000
Poisson,CDF,500000,VECTORIZED,29002.600000
Poisson,CDF,500000,PARALLEL,5375.500000
Poisson,CDF,500000,WORK_STEALING,5142.200000
Gamma,PDF,8,SCALAR,0.300000
Gamma,PDF,8,VECTORIZED,0.200000
Gamma,PDF,8,PARALLEL,0.200000
Gamma,PDF,8,WORK_STEALING,0.200000
Gamma,LogPDF,8,SCALAR,0.100000
Gamma,LogPDF,8,VECTORIZED,0.100000
Gamma,LogPDF,8,PARALLEL,0.100000
Gamma,LogPDF,8,WORK_STEALING,0.100000
Gamma,CDF,8,SCALAR,0.400000
Gamma,CDF,8,VECTORIZED,0.500000
Gamma,CDF,8,PARALLEL,0.400000
Gamma,CDF,8,WORK_STEALING,0.400000
Gamma,PDF,16,SCALAR,0.400000
Gamma,PDF,16,VECTORIZED,0.200000
Gamma,PDF,16,PARALLEL,0.100000
Gamma,PDF,16,WORK_STEALING,0.200000
Gamma,LogPDF,16,SCALAR,0.100000
Gamma,LogPDF,16,VECTORIZED,0.100000
Gamma,LogPDF,16,PARALLEL,0.100000
Gamma,LogPDF,16,WORK_STEALING,0.100000
Gamma,CDF,16,SCALAR,0.800000
Gamma,CDF,16,VECTORIZED,0.800000
Gamma,CDF,16,PARALLEL,0.700000
Gamma,CDF,16,WORK_STEALING,0.700000
Gamma,PDF,32,SCALAR,0.700000
Gamma,PDF,32,VECTORIZED,0.200000
Gamma,PDF,32,PARALLEL,0.300000
Gamma,PDF,32,WORK_STEALING,0.300000
Gamma,LogPDF,32,SCALAR,0.300000
Gamma,LogPDF,32,VECTORIZED,0.200000
Gamma,LogPDF,32,PARALLEL,0.200000
Gamma,LogPDF,32,WORK_STEALING,0.100000
Gamma,CDF,32,SCALAR,1.500000
Gamma,CDF,32,VECTORIZED,1.400000
Gamma,CDF,32,PARALLEL,1.300000
Gamma,CDF,32,WORK_STEALING,1.300000
Gamma,PDF,64,SCALAR,1.300000
Gamma,PDF,64,VECTORIZED,0.300000
Gamma,PDF,64,PARALLEL,0.500000
Gamma,PDF,64,WORK_STEALING,0.600000
Gamma,LogPDF,64,SCALAR,0.600000
Gamma,LogPDF,64,VECTORIZED,0.200000
Gamma,LogPDF,64,PARALLEL,0.300000
Gamma,LogPDF,64,WORK_STEALING,0.300000
Gamma,CDF,64,SCALAR,2.900000
Gamma,CDF,64,VECTORIZED,2.700000
Gamma,CDF,64,PARALLEL,2.600000
Gamma,CDF,64,WORK_STEALING,2.600000
Gamma,PDF,128,SCALAR,2.700000
Gamma,PDF,128,VECTORIZED,0.400000
Gamma,PDF,128,PARALLEL,1.100000
Gamma,PDF,128,WORK_STEALING,1.100000
Gamma,LogPDF,128,SCALAR,1.100000
Gamma,LogPDF,128,VECTORIZED,0.300000
Gamma,LogPDF,128,PARALLEL,0.500000
Gamma,LogPDF,128,WORK_STEALING,0.500000
Gamma,CDF,128,SCALAR,5.900000
Gamma,CDF,128,VECTORIZED,5.200000
Gamma,CDF,128,PARALLEL,5.200000
Gamma,CDF,128,WORK_STEALING,5.100000
Gamma,PDF,256,SCALAR,5.500000
Gamma,PDF,256,VECTORIZED,0.700000
Gamma,PDF,256,PARALLEL,2.100000
Gamma,PDF,256,WORK_STEALING,2.100000
Gamma,LogPDF,256,SCALAR,2.200000
Gamma,LogPDF,256,VECTORIZED,0.500000
Gamma,LogPDF,256,PARALLEL,1.100000
Gamma,LogPDF,256,WORK_STEALING,1.000000
Gamma,CDF,256,SCALAR,11.800000
Gamma,CDF,256,VECTORIZED,10.300000
Gamma,CDF,256,PARALLEL,10.300000
Gamma,CDF,256,WORK_STEALING,10.200000
Gamma,PDF,512,SCALAR,10.800000
Gamma,PDF,512,VECTORIZED,1.100000
Gamma,PDF,512,PARALLEL,4.400000
Gamma,PDF,512,WORK_STEALING,4.400000
Gamma,LogPDF,512,SCALAR,4.500000
Gamma,LogPDF,512,VECTORIZED,0.700000
Gamma,LogPDF,512,PARALLEL,2.100000
Gamma,LogPDF,512,WORK_STEALING,2.100000
Gamma,CDF,512,SCALAR,23.700000
Gamma,CDF,512,VECTORIZED,20.500000
Gamma,CDF,512,PARALLEL,20.600000
Gamma,CDF,512,WORK_STEALING,20.400000
Gamma,PDF,1000,SCALAR,21.300000
Gamma,PDF,1000,VECTORIZED,1.800000
Gamma,PDF,1000,PARALLEL,8.400000
Gamma,PDF,1000,WORK_STEALING,8.500000
Gamma,LogPDF,1000,SCALAR,8.700000
Gamma,LogPDF,1000,VECTORIZED,1.300000
Gamma,LogPDF,1000,PARALLEL,4.100000
Gamma,LogPDF,1000,WORK_STEALING,4.000000
Gamma,CDF,1000,SCALAR,46.200000
Gamma,CDF,1000,VECTORIZED,40.200000
Gamma,CDF,1000,PARALLEL,40.300000
Gamma,CDF,1000,WORK_STEALING,39.900000
Gamma,PDF,2000,SCALAR,42.300000
Gamma,PDF,2000,VECTORIZED,3.500000
Gamma,PDF,2000,PARALLEL,16.900000
Gamma,PDF,2000,WORK_STEALING,17.000000
Gamma,LogPDF,2000,SCALAR,17.100000
Gamma,LogPDF,2000,VECTORIZED,2.500000
Gamma,LogPDF,2000,PARALLEL,8.000000
Gamma,LogPDF,2000,WORK_STEALING,7.800000
Gamma,CDF,2000,SCALAR,93.000000
Gamma,CDF,2000,VECTORIZED,80.600000
Gamma,CDF,2000,PARALLEL,82.400000
Gamma,CDF,2000,WORK_STEALING,79.400000
Gamma,PDF,5000,SCALAR,106.200000
Gamma,PDF,5000,VECTORIZED,9.000000
Gamma,PDF,5000,PARALLEL,41.800000
Gamma,PDF,5000,WORK_STEALING,41.800000
Gamma,LogPDF,5000,SCALAR,42.300000
Gamma,LogPDF,5000,VECTORIZED,7.800000
Gamma,LogPDF,5000,PARALLEL,20.000000
Gamma,LogPDF,5000,WORK_STEALING,19.500000
Gamma,CDF,5000,SCALAR,251.400000
Gamma,CDF,5000,VECTORIZED,220.500000
Gamma,CDF,5000,PARALLEL,227.100000
Gamma,CDF,5000,WORK_STEALING,222.300000
Gamma,PDF,10000,SCALAR,211.000000
Gamma,PDF,10000,VECTORIZED,17.900000
Gamma,PDF,10000,PARALLEL,52.400000
Gamma,PDF,10000,WORK_STEALING,64.500000
Gamma,LogPDF,10000,SCALAR,85.000000
Gamma,LogPDF,10000,VECTORIZED,12.800000
Gamma,LogPDF,10000,PARALLEL,71.800000
Gamma,LogPDF,10000,WORK_STEALING,62.300000
Gamma,CDF,10000,SCALAR,505.300000
Gamma,CDF,10000,VECTORIZED,461.400000
Gamma,CDF,10000,PARALLEL,120.000000
Gamma,CDF,10000,WORK_STEALING,131.500000
Gamma,PDF,20000,SCALAR,429.700000
Gamma,PDF,20000,VECTORIZED,35.500000
Gamma,PDF,20000,PARALLEL,67.600000
Gamma,PDF,20000,WORK_STEALING,73.700000
Gamma,LogPDF,20000,SCALAR,169.200000
Gamma,LogPDF,20000,VECTORIZED,25.600000
Gamma,LogPDF,20000,PARALLEL,102.600000
Gamma,LogPDF,20000,WORK_STEALING,183.500000
Gamma,CDF,20000,SCALAR,1015.600000
Gamma,CDF,20000,VECTORIZED,929.700000
Gamma,CDF,20000,PARALLEL,204.700000
Gamma,CDF,20000,WORK_STEALING,226.400000
Gamma,PDF,50000,SCALAR,1069.600000
Gamma,PDF,50000,VECTORIZED,91.000000
Gamma,PDF,50000,PARALLEL,142.900000
Gamma,PDF,50000,WORK_STEALING,235.900000
Gamma,LogPDF,50000,SCALAR,424.200000
Gamma,LogPDF,50000,VECTORIZED,66.100000
Gamma,LogPDF,50000,PARALLEL,102.300000
Gamma,LogPDF,50000,WORK_STEALING,96.800000
Gamma,CDF,50000,SCALAR,2560.600000
Gamma,CDF,50000,VECTORIZED,2338.400000
Gamma,CDF,50000,PARALLEL,465.100000
Gamma,CDF,50000,WORK_STEALING,761.200000
Gamma,PDF,100000,SCALAR,2123.100000
Gamma,PDF,100000,VECTORIZED,315.600000
