distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Exponential,PDF,512,VECTORIZED,0.4,3.9,9.75
Exponential,PDF,1024,VECTORIZED,0.7,7.8,11.143
Exponential,PDF,2048,VECTORIZED,1.5,15.6,10.4
Exponential,PDF,4096,VECTORIZED,6.6,31.4,4.758
Exponential,PDF,6144,VECTORIZED,4.8,46.8,9.75
Exponential,PDF,8192,VECTORIZED,6.4,62.4,9.75
Exponential,PDF,10000,VECTORIZED,11.8,114.2,9.678
Exponential,PDF,25000,VECTORIZED,22.7,190.6,8.396
Exponential,PDF,50000,VECTORIZED,38.7,381.0,9.845
Exponential,PDF,75000,VECTORIZED,62.6,577.4,9.224
Exponential,PDF,100000,VECTORIZED,84.8,767.4,9.05
Exponential,PDF,150000,VECTORIZED,125.0,1152.0,9.216
Exponential,PDF,200000,WORK_STEALING,167.1,1540.1,9.217
Exponential,PDF,250000,VECTORIZED,216.2,1980.0,9.158
Exponential,PDF,300000,PARALLEL,238.0,2567.1,10.786
Exponential,PDF,400000,VECTORIZED,333.1,3330.9,10.0
Exponential,PDF,500000,PARALLEL,372.7,4100.1,11.001
Exponential,PDF,750000,WORK_STEALING,648.7,5934.2,9.148
Exponential,PDF,1000000,WORK_STEALING,727.5,7902.0,10.862
Exponential,PDF,1500000,PARALLEL,1231.4,12220.1,9.924
Exponential,PDF,2000000,PARALLEL,1776.8,15757.7,8.869
Gamma,CDF,64,WORK_STEALING,3.7,4.4,1.189
Gamma,CDF,128,WORK_STEALING,7.3,9.3,1.274
Gamma,CDF,256,PARALLEL,15.9,24.9,1.566
Gamma,CDF,512,PARALLEL,20.5,26.8,1.307
Gamma,CDF,1024,WORK_STEALING,41.2,48.1,1.167
Gamma,CDF,2048,WORK_STEALING,82.4,96.4,1.17
Gamma,CDF,4096,WORK_STEALING,177.1,202.2,1.142
Gamma,CDF,6144,VECTORIZED,278.3,312.1,1.121
Gamma,CDF,8192,WORK_STEALING,108.6,435.6,4.011
Gamma,CDF,10000,PARALLEL,118.8,522.8,4.401
Gamma,CDF,25000,WORK_STEALING,308.1,1325.8,4.303
Gamma,CDF,50000,WORK_STEALING,496.2,2861.6,5.767
Gamma,CDF,75000,WORK_STEALING,717.3,3954.4,5.513
Gamma,CDF,100000,PARALLEL,998.5,5364.7,5.373
Gamma,CDF,150000,WORK_STEALING,1515.9,8378.3,5.527
Gamma,CDF,200000,PARALLEL,1951.8,12858.9,6.588
Gamma,CDF,250000,WORK_STEALING,2395.4,13788.9,5.756
Gamma,CDF,300000,WORK_STEALING,2906.0,16532.6,5.689
Gamma,CDF,400000,WORK_STEALING,3831.2,21533.7,5.621
Gamma,CDF,500000,PARALLEL,4747.1,27182.6,5.726
Gamma,CDF,750000,WORK_STEALING,7493.7,41293.2,5.51
Gamma,CDF,1000000,PARALLEL,9630.9,54914.7,5.702
Gamma,CDF,1500000,WORK_STEALING,14678.9,81567.2,5.557
Gamma,CDF,2000000,PARALLEL,19544.0,109176.2,5.586
Gamma,LogPDF,64,VECTORIZED,0.4,1.3,3.25
Gamma,LogPDF,128,VECTORIZED,0.5,2.1,4.2
Gamma,LogPDF,256,WORK_STEALING,0.7,4.1,5.857
Gamma,LogPDF,512,VECTORIZED,1.7,12.2,7.176
Gamma,LogPDF,1024,VECTORIZED,1.3,8.9,6.846
Gamma,LogPDF,2048,WORK_STEALING,2.6,17.9,6.885
Gamma,LogPDF,4096,WORK_STEALING,6.1,34.9,5.721
Gamma,LogPDF,6144,WORK_STEALING,7.8,52.4,6.718
Gamma,LogPDF,8192,WORK_STEALING,10.4,71.0,6.827
Gamma,LogPDF,10000,PARALLEL,12.6,86.4,6.857
Gamma,LogPDF,25000,WORK_STEALING,30.2,214.8,7.113
Gamma,LogPDF,50000,WORK_STEALING,60.0,431.9,7.198
Gamma,LogPDF,75000,PARALLEL,90.3,643.4,7.125
Gamma,LogPDF,100000,WORK_STEALING,121.0,856.8,7.081
Gamma,LogPDF,150000,PARALLEL,183.6,1307.5,7.121
Gamma,LogPDF,200000,PARALLEL,247.7,2043.6,8.25
Gamma,LogPDF,250000,PARALLEL,300.1,2297.6,7.656
Gamma,LogPDF,300000,PARALLEL,395.2,2820.8,7.138
Gamma,LogPDF,400000,WORK_STEALING,485.5,3583.0,7.38
Gamma,LogPDF,500000,WORK_STEALING,621.3,4406.7,7.093
Gamma,LogPDF,750000,PARALLEL,1061.0,6824.8,6.432
Gamma,LogPDF,1000000,PARALLEL,1391.7,8721.1,6.267
Gamma,LogPDF,1500000,PARALLEL,2121.6,13346.3,6.291
Gamma,LogPDF,2000000,PARALLEL,3009.5,18096.0,6.013
Gamma,PDF,64,VECTORIZED,0.7,3.2,4.571
Gamma,PDF,128,VECTORIZED,0.7,4.4,6.286
Gamma,PDF,256,VECTORIZED,1.0,9.2,9.2
Gamma,PDF,512,VECTORIZED,2.6,26.2,10.077
Gamma,PDF,1024,PARALLEL,2.2,22.0,10.0
Gamma,PDF,2048,VECTORIZED,4.4,43.8,9.955
Gamma,PDF,4096,WORK_STEALING,9.6,86.5,9.01
Gamma,PDF,6144,VECTORIZED,13.0,130.8,10.062
Gamma,PDF,8192,VECTORIZED,17.3,174.0,10.058
Gamma,PDF,10000,VECTORIZED,21.1,213.2,10.104
Gamma,PDF,25000,VECTORIZED,52.0,549.6,10.569
Gamma,PDF,50000,PARALLEL,104.7,1071.9,10.238
Gamma,PDF,75000,WORK_STEALING,159.3,1609.2,10.102
Gamma,PDF,100000,WORK_STEALING,210.1,2165.8,10.308
Gamma,PDF,150000,PARALLEL,319.8,3333.1,10.422
Gamma,PDF,200000,PARALLEL,476.7,5042.8,10.579
Gamma,PDF,250000,PARALLEL,534.2,5525.1,10.343
Gamma,PDF,300000,PARALLEL,646.5,6846.0,10.589
Gamma,PDF,400000,WORK_STEALING,860.3,9170.4,10.66
Gamma,PDF,500000,PARALLEL,1152.8,11021.5,9.561
Gamma,PDF,750000,PARALLEL,1835.1,16745.2,9.125
Gamma,PDF,1000000,PARALLEL,2586.6,22036.5,8.519
Gamma,PDF,1500000,WORK_STEALING,3560.1,33579.1,9.432
Gamma,PDF,2000000,WORK_STEALING,4916.6,44424.3,9.036
Gaussian,CDF,64,VECTORIZED,0.3,0.7,2.333
Gaussian,CDF,128,VECTORIZED,0.6,1.4,2.333
Gaussian,CDF,256,VECTORIZED,1.1,2.7,2.455
Gaussian,CDF,512,VECTORIZED,2.2,5.7,2.591
Gaussian,CDF,1024,VECTORIZED,4.4,10.6,2.409
Gaussian,CDF,2048,VECTORIZED,8.8,21.3,2.42
Gaussian,CDF,4096,VECTORIZED,17.6,71.1,4.04
Gaussian,CDF,6144,VECTORIZED,26.5,63.7,2.404
Gaussian,CDF,8192,VECTORIZED,35.1,85.1,2.425
Gaussian,CDF,10000,VECTORIZED,42.8,103.5,2.418
Gaussian,CDF,25000,PARALLEL,70.5,260.7,3.698
Gaussian,CDF,50000,WORK_STEALING,123.9,787.4,6.355
Gaussian,CDF,75000,WORK_STEALING,131.3,785.9,5.986
Gaussian,CDF,100000,WORK_STEALING,213.5,1047.6,4.907
Gaussian,CDF,150000,PARALLEL,258.0,1581.3,6.129
Gaussian,CDF,200000,WORK_STEALING,281.9,2116.6,7.508
Gaussian,CDF,250000,WORK_STEALING,375.1,2741.5,7.309
Gaussian,CDF,300000,WORK_STEALING,416.9,3195.0,7.664
Gaussian,CDF,400000,PARALLEL,640.2,4300.7,6.718
Gaussian,CDF,500000,PARALLEL,824.3,5383.2,6.531
Gaussian,CDF,750000,PARALLEL,1099.5,8090.2,7.358
Gaussian,CDF,1000000,WORK_STEALING,1605.1,11283.4,7.03
Gaussian,CDF,1500000,WORK_STEALING,2140.8,16615.0,7.761
Gaussian,CDF,2000000,WORK_STEALING,2866.7,22135.9,7.722
Gaussian,LogPDF,64,WORK_STEALING,0.0,0.4,
Gaussian,LogPDF,128,VECTORIZED,0.1,0.8,8.0
Gaussian,LogPDF,256,VECTORIZED,0.1,1.4,14.0
Gaussian,LogPDF,512,VECTORIZED,0.1,3.1,31.0
Gaussian,LogPDF,1024,VECTORIZED,0.2,5.9,29.5
Gaussian,LogPDF,2048,VECTORIZED,0.4,12.2,30.5
Gaussian,LogPDF,4096,VECTORIZED,1.3,32.3,24.846
Gaussian,LogPDF,6144,VECTORIZED,1.4,35.1,25.071
Gaussian,LogPDF,8192,VECTORIZED,1.9,47.0,24.737
Gaussian,LogPDF,10000,VECTORIZED,2.9,104.3,35.966
Gaussian,LogPDF,25000,VECTORIZED,5.7,148.5,26.053
Gaussian,LogPDF,50000,VECTORIZED,16.8,440.5,26.22
Gaussian,LogPDF,75000,VECTORIZED,19.0,455.0,23.947
Gaussian,LogPDF,100000,VECTORIZED,27.7,603.1,21.773
Gaussian,LogPDF,150000,VECTORIZED,47.2,916.1,19.409
Gaussian,LogPDF,200000,VECTORIZED,56.7,1175.7,20.735
Gaussian,LogPDF,250000,VECTORIZED,70.4,1439.7,20.45
Gaussian,LogPDF,300000,VECTORIZED,86.1,1787.5,20.761
Gaussian,LogPDF,400000,VECTORIZED,110.6,2330.0,21.067
Gaussian,LogPDF,500000,PARALLEL,148.1,2988.0,20.176
Gaussian,LogPDF,750000,PARALLEL,186.6,4591.1,24.604
Gaussian,LogPDF,1000000,WORK_STEALING,259.4,5946.9,22.926
Gaussian,LogPDF,1500000,WORK_STEALING,482.7,9397.9,19.469
Gaussian,LogPDF,2000000,PARALLEL,812.9,11932.0,14.678
Gaussian,PDF,64,VECTORIZED,0.1,0.5,5.0
Gaussian,PDF,128,VECTORIZED,0.2,1.0,5.0
Gaussian,PDF,256,VECTORIZED,0.3,2.0,6.667
Gaussian,PDF,512,VECTORIZED,0.4,4.0,10.0
Gaussian,PDF,1024,VECTORIZED,0.8,7.9,9.875
Gaussian,PDF,2048,VECTORIZED,1.5,16.1,10.733
Gaussian,PDF,4096,VECTORIZED,4.5,47.6,10.578
Gaussian,PDF,6144,VECTORIZED,4.5,47.4,10.533
Gaussian,PDF,8192,VECTORIZED,6.0,63.5,10.583
Gaussian,PDF,10000,VECTORIZED,7.3,78.0,10.685
Gaussian,PDF,25000,VECTORIZED,20.1,310.1,15.428
Gaussian,PDF,50000,VECTORIZED,35.9,389.8,10.858
Gaussian,PDF,75000,VECTORIZED,76.8,809.7,10.543
Gaussian,PDF,100000,VECTORIZED,77.2,785.4,10.174
Gaussian,PDF,150000,VECTORIZED,116.7,1171.9,10.042
Gaussian,PDF,200000,VECTORIZED,153.8,1602.7,10.421
Gaussian,PDF,250000,VECTORIZED,199.7,1968.7,9.858
Gaussian,PDF,300000,VECTORIZED,232.4,2399.0,10.323
Gaussian,PDF,400000,VECTORIZED,351.0,3174.1,9.043
Gaussian,PDF,500000,PARALLEL,452.5,4138.3,9.145
Gaussian,PDF,750000,WORK_STEALING,623.8,6202.7,9.943
Gaussian,PDF,1000000,PARALLEL,842.0,8080.8,9.597
Gaussian,PDF,1500000,WORK_STEALING,1226.2,12001.8,9.788
Gaussian,PDF,2000000,WORK_STEALING,1880.0,16087.1,8.557
Geometric,CDF,64,SCALAR,5.7,5.7,1.0
Geometric,CDF,128,SCALAR,11.4,11.4,1.0
Geometric,CDF,256,PARALLEL,22.8,23.1,1.013
Geometric,CDF,512,SCALAR,45.9,45.9,1.0
Geometric,CDF,1024,VECTORIZED,92.4,96.6,1.045
Geometric,CDF,2048,PARALLEL,182.6,186.3,1.02
Geometric,CDF,4096,WORK_STEALING,366.7,392.5,1.07
Geometric,CDF,6144,PARALLEL,551.7,563.7,1.022
Geometric,CDF,8192,WORK_STEALING,622.2,768.7,1.235
Geometric,CDF,10000,WORK_STEALING,894.2,936.2,1.047
Geometric,CDF,25000,WORK_STEALING,1994.0,2303.3,1.155
Geometric,CDF,50000,PARALLEL,4100.3,4665.7,1.138
Geometric,CDF,75000,WORK_STEALING,6092.5,6993.6,1.148
Geometric,CDF,100000,WORK_STEALING,8017.3,9600.0,1.197
Geometric,CDF,150000,PARALLEL,12246.4,14590.9,1.191
Geometric,CDF,200000,PARALLEL,16034.2,18872.7,1.177
Geometric,CDF,250000,PARALLEL,19272.1,24268.7,1.259
Geometric,CDF,300000,PARALLEL,24187.9,29240.2,1.209
Geometric,CDF,400000,PARALLEL,31361.0,38089.4,1.215
Geometric,CDF,500000,WORK_STEALING,39666.3,48855.4,1.232
Geometric,CDF,750000,WORK_STEALING,59396.9,71760.2,1.208
Geometric,CDF,1000000,WORK_STEALING,78942.2,96226.0,1.219
Geometric,CDF,1500000,PARALLEL,117317.1,144496.4,1.232
Geometric,CDF,2000000,WORK_STEALING,156763.0,193040.2,1.231
Geometric,LogPDF,64,VECTORIZED,2.5,2.9,1.16
Geometric,LogPDF,128,VECTORIZED,5.1,6.1,1.196
Geometric,LogPDF,256,VECTORIZED,10.2,12.2,1.196
Geometric,LogPDF,512,VECTORIZED,20.7,24.4,1.179
Geometric,LogPDF,1024,VECTORIZED,43.2,50.3,1.164
Geometric,LogPDF,2048,VECTORIZED,89.4,106.9,1.196
Geometric,LogPDF,4096,VECTORIZED,181.4,209.1,1.153
Geometric,LogPDF,6144,VECTORIZED,279.6,316.4,1.132
Geometric,LogPDF,8192,VECTORIZED,374.0,423.6,1.133
Geometric,LogPDF,10000,VECTORIZED,458.6,519.0,1.132
Geometric,LogPDF,25000,VECTORIZED,1157.4,1311.2,1.133
Geometric,LogPDF,50000,VECTORIZED,2329.6,2705.2,1.161
Geometric,LogPDF,75000,VECTORIZED,3546.5,3995.4,1.127
Geometric,LogPDF,100000,VECTORIZED,4687.3,5304.5,1.132
Geometric,LogPDF,150000,VECTORIZED,7354.2,8082.9,1.099
Geometric,LogPDF,200000,VECTORIZED,9574.7,10679.2,1.115
Geometric,LogPDF,250000,VECTORIZED,12254.5,13489.2,1.101
Geometric,LogPDF,300000,VECTORIZED,14502.3,16581.5,1.143
Geometric,LogPDF,400000,VECTORIZED,19356.8,21394.0,1.105
Geometric,LogPDF,500000,VECTORIZED,23874.0,27696.6,1.16
Geometric,LogPDF,750000,VECTORIZED,36128.7,40989.4,1.135
Geometric,LogPDF,1000000,VECTORIZED,48928.5,54074.4,1.105
Geometric,LogPDF,1500000,VECTORIZED,72207.2,82039.5,1.136
Geometric,LogPDF,2000000,VECTORIZED,97366.8,109708.3,1.127
Geometric,PDF,64,WORK_STEALING,3.7,3.8,1.027
Geometric,PDF,128,VECTORIZED,6.5,7.6,1.169
Geometric,PDF,256,VECTORIZED,12.9,15.2,1.178
Geometric,PDF,512,VECTORIZED,25.9,30.5,1.178
Geometric,PDF,1024,VECTORIZED,52.4,61.4,1.172
Geometric,PDF,2048,VECTORIZED,105.2,123.2,1.171
Geometric,PDF,4096,VECTORIZED,212.1,248.4,1.171
Geometric,PDF,6144,VECTORIZED,322.1,379.6,1.179
Geometric,PDF,8192,VECTORIZED,428.6,501.7,1.171
Geometric,PDF,10000,VECTORIZED,535.0,728.3,1.361
Geometric,PDF,25000,VECTORIZED,1366.1,1544.3,1.13
Geometric,PDF,50000,VECTORIZED,2687.5,3194.8,1.189
Geometric,PDF,75000,VECTORIZED,4029.7,4702.1,1.167
Geometric,PDF,100000,VECTORIZED,5428.4,6232.2,1.148
Geometric,PDF,150000,VECTORIZED,8166.3,9390.5,1.15
Geometric,PDF,200000,VECTORIZED,10792.7,12668.5,1.174
Geometric,PDF,250000,VECTORIZED,13555.0,15600.1,1.151
Geometric,PDF,300000,VECTORIZED,16580.5,19900.8,1.2
Geometric,PDF,400000,VECTORIZED,21971.1,25745.9,1.172
Geometric,PDF,500000,VECTORIZED,27958.3,32413.8,1.159
Geometric,PDF,750000,VECTORIZED,41317.2,48159.5,1.166
Geometric,PDF,1000000,VECTORIZED,55004.7,64652.4,1.175
Geometric,PDF,1500000,VECTORIZED,84473.1,98100.6,1.161
Geometric,PDF,2000000,VECTORIZED,110359.3,128324.5,1.163
Laplace,CDF,64,VECTORIZED,0.5,1.0,2.0
Laplace,CDF,128,VECTORIZED,0.5,2.0,4.0
Laplace,CDF,256,VECTORIZED,1.1,2.4,2.182
Laplace,CDF,512,VECTORIZED,2.3,4.7,2.043
Laplace,CDF,1024,VECTORIZED,4.4,9.5,2.159
Laplace,CDF,2048,WORK_STEALING,8.9,19.0,2.135
Laplace,CDF,4096,VECTORIZED,17.3,39.4,2.277
Laplace,CDF,6144,VECTORIZED,26.6,62.6,2.353
Laplace,CDF,8192,VECTORIZED,34.8,89.2,2.563
Laplace,CDF,10000,VECTORIZED,42.5,113.1,2.661
Laplace,CDF,25000,WORK_STEALING,131.7,309.8,2.352
Laplace,CDF,50000,WORK_STEALING,111.1,638.4,5.746
Laplace,CDF,75000,WORK_STEALING,151.4,971.3,6.415
Laplace,CDF,100000,PARALLEL,180.2,1270.7,7.052
Laplace,CDF,150000,WORK_STEALING,241.0,1974.0,8.191
Laplace,CDF,200000,WORK_STEALING,313.5,2543.5,8.113
Laplace,CDF,250000,PARALLEL,412.1,3219.2,7.812
Laplace,CDF,300000,WORK_STEALING,461.6,3834.5,8.307
Laplace,CDF,400000,PARALLEL,636.1,5204.2,8.181
Laplace,CDF,500000,WORK_STEALING,788.8,6485.5,8.222
Laplace,CDF,750000,PARALLEL,1187.7,9775.6,8.231
Laplace,CDF,1000000,PARALLEL,1588.5,13223.1,8.324
Laplace,CDF,1500000,PARALLEL,2347.2,19998.5,8.52
Laplace,CDF,2000000,WORK_STEALING,3213.5,26518.6,8.252
Laplace,LogPDF,64,PARALLEL,0.2,0.6,3.0
Laplace,LogPDF,128,PARALLEL,0.4,1.2,3.0
Laplace,LogPDF,256,PARALLEL,0.4,1.6,4.0
Laplace,LogPDF,512,PARALLEL,0.9,3.1,3.444
Laplace,LogPDF,1024,VECTORIZED,1.8,6.0,3.333
Laplace,LogPDF,2048,PARALLEL,3.5,12.3,3.514
Laplace,LogPDF,4096,PARALLEL,6.9,24.9,3.609
Laplace,LogPDF,6144,PARALLEL,10.4,36.6,3.519
Laplace,LogPDF,8192,VECTORIZED,22.6,48.4,2.142
Laplace,LogPDF,10000,VECTORIZED,19.2,60.1,3.13
Laplace,LogPDF,25000,VECTORIZED,47.7,154.6,3.241
Laplace,LogPDF,50000,VECTORIZED,94.7,302.3,3.192
Laplace,LogPDF,75000,PARALLEL,57.9,459.5,7.936
Laplace,LogPDF,100000,PARALLEL,81.9,618.3,7.549
Laplace,LogPDF,150000,WORK_STEALING,119.8,892.3,7.448
Laplace,LogPDF,200000,WORK_STEALING,106.9,1235.3,11.556
Laplace,LogPDF,250000,WORK_STEALING,129.7,1519.1,11.712
Laplace,LogPDF,300000,PARALLEL,160.6,1851.2,11.527
Laplace,LogPDF,400000,WORK_STEALING,166.5,2470.9,14.84
Laplace,LogPDF,500000,PARALLEL,237.0,3074.8,12.974
Laplace,LogPDF,750000,PARALLEL,318.4,4735.6,14.873
Laplace,LogPDF,1000000,WORK_STEALING,470.2,6844.0,14.556
Laplace,LogPDF,1500000,WORK_STEALING,700.1,9427.8,13.466
Laplace,LogPDF,2000000,WORK_STEALING,1050.4,12702.0,12.093
Laplace,PDF,64,PARALLEL,0.4,0.9,2.25
Laplace,PDF,128,PARALLEL,0.8,2.0,2.5
Laplace,PDF,256,PARALLEL,1.6,3.6,2.25
Laplace,PDF,512,PARALLEL,2.0,4.3,2.15
Laplace,PDF,1024,PARALLEL,3.9,8.4,2.154
Laplace,PDF,2048,VECTORIZED,7.8,16.9,2.167
Laplace,PDF,4096,PARALLEL,15.6,33.7,2.16
Laplace,PDF,6144,PARALLEL,23.4,50.5,2.158
Laplace,PDF,8192,VECTORIZED,32.3,67.4,2.087
Laplace,PDF,10000,WORK_STEALING,35.8,135.0,3.771
Laplace,PDF,25000,WORK_STEALING,85.9,208.6,2.428
Laplace,PDF,50000,WORK_STEALING,129.4,416.5,3.219
Laplace,PDF,75000,WORK_STEALING,114.9,626.2,5.45
Laplace,PDF,100000,WORK_STEALING,144.0,835.2,5.8
Laplace,PDF,150000,WORK_STEALING,171.4,1242.1,7.247
Laplace,PDF,200000,WORK_STEALING,216.4,1671.5,7.724
Laplace,PDF,250000,PARALLEL,325.5,2088.5,6.416
Laplace,PDF,300000,PARALLEL,354.6,2554.1,7.203
Laplace,PDF,400000,WORK_STEALING,399.7,3363.8,8.416
Laplace,PDF,500000,WORK_STEALING,497.3,4196.3,8.438
Laplace,PDF,750000,WORK_STEALING,751.7,6541.6,8.702
Laplace,PDF,1000000,PARALLEL,991.7,8518.9,8.59
Laplace,PDF,1500000,PARALLEL,1514.0,13005.2,8.59
Laplace,PDF,2000000,PARALLEL,2247.6,17452.6,7.765
LogNormal,CDF,64,VECTORIZED,0.5,1.1,2.2
LogNormal,CDF,128,VECTORIZED,0.9,2.1,2.333
LogNormal,CDF,256,VECTORIZED,1.6,4.3,2.687
LogNormal,CDF,512,VECTORIZED,2.8,8.7,3.107
LogNormal,CDF,1024,VECTORIZED,5.5,17.2,3.127
LogNormal,CDF,2048,WORK_STEALING,10.8,34.4,3.185
LogNormal,CDF,4096,PARALLEL,21.6,69.1,3.199
LogNormal,CDF,6144,VECTORIZED,35.9,105.0,2.925
LogNormal,CDF,8192,WORK_STEALING,44.2,141.0,3.19
LogNormal,CDF,10000,WORK_STEALING,52.8,172.2,3.261
LogNormal,CDF,25000,VECTORIZED,133.5,427.2,3.2
LogNormal,CDF,50000,PARALLEL,263.7,870.1,3.3
LogNormal,CDF,75000,WORK_STEALING,398.8,1600.6,4.014
LogNormal,CDF,100000,PARALLEL,530.0,1748.6,3.299
LogNormal,CDF,150000,PARALLEL,800.4,2811.9,3.513
LogNormal,CDF,200000,WORK_STEALING,1064.2,3535.0,3.322
LogNormal,CDF,250000,PARALLEL,1346.7,4512.1,3.35
LogNormal,CDF,300000,PARALLEL,1609.4,5840.7,3.629
LogNormal,CDF,400000,WORK_STEALING,2192.2,7235.9,3.301
LogNormal,CDF,500000,PARALLEL,2751.8,9889.0,3.594
LogNormal,CDF,750000,WORK_STEALING,4471.8,14969.9,3.348
LogNormal,CDF,1000000,WORK_STEALING,6512.9,18839.1,2.893
LogNormal,CDF,1500000,PARALLEL,9510.3,28475.6,2.994
LogNormal,CDF,2000000,PARALLEL,12810.3,38386.5,2.997
LogNormal,LogPDF,64,VECTORIZED,0.3,1.0,3.333
LogNormal,LogPDF,128,VECTORIZED,0.3,1.1,3.667
LogNormal,LogPDF,256,VECTORIZED,0.5,2.2,4.4
LogNormal,LogPDF,512,VECTORIZED,0.7,4.3,6.143
LogNormal,LogPDF,1024,VECTORIZED,1.3,8.6,6.615
LogNormal,LogPDF,2048,VECTORIZED,2.6,17.3,6.654
LogNormal,LogPDF,4096,VECTORIZED,8.0,35.1,4.388
LogNormal,LogPDF,6144,VECTORIZED,10.7,85.2,7.963
LogNormal,LogPDF,8192,VECTORIZED,16.3,131.2,8.049
LogNormal,LogPDF,10000,VECTORIZED,13.4,85.4,6.373
LogNormal,LogPDF,25000,VECTORIZED,33.5,277.7,8.29
LogNormal,LogPDF,50000,VECTORIZED,68.9,439.5,6.379
LogNormal,LogPDF,75000,VECTORIZED,107.3,657.6,6.129
LogNormal,LogPDF,100000,VECTORIZED,151.4,879.8,5.811
LogNormal,LogPDF,150000,WORK_STEALING,201.8,1314.2,6.512
LogNormal,LogPDF,200000,PARALLEL,274.8,1777.4,6.468
LogNormal,LogPDF,250000,WORK_STEALING,309.5,2347.3,7.584
LogNormal,LogPDF,300000,WORK_STEALING,372.8,2678.2,7.184
LogNormal,LogPDF,400000,WORK_STEALING,524.6,3816.8,7.276
LogNormal,LogPDF,500000,PARALLEL,605.4,5589.0,9.232
LogNormal,LogPDF,750000,WORK_STEALING,1042.9,7671.2,7.356
LogNormal,LogPDF,1000000,WORK_STEALING,1184.7,8977.9,7.578
LogNormal,LogPDF,1500000,WORK_STEALING,1899.9,14558.0,7.663
LogNormal,LogPDF,2000000,PARALLEL,2336.0,21917.3,9.382
LogNormal,PDF,64,VECTORIZED,0.4,1.3,3.25
LogNormal,PDF,128,VECTORIZED,0.4,1.8,4.5
LogNormal,PDF,256,VECTORIZED,0.6,3.6,6.0
LogNormal,PDF,512,VECTORIZED,1.1,7.4,6.727
LogNormal,PDF,1024,VECTORIZED,1.8,14.7,8.167
LogNormal,PDF,2048,VECTORIZED,3.7,29.3,7.919
LogNormal,PDF,4096,VECTORIZED,10.1,59.0,5.842
LogNormal,PDF,6144,VECTORIZED,14.1,152.1,10.787
LogNormal,PDF,8192,VECTORIZED,24.3,202.0,8.313
LogNormal,PDF,10000,VECTORIZED,18.4,144.3,7.842
LogNormal,PDF,25000,VECTORIZED,46.2,366.9,7.942
LogNormal,PDF,50000,VECTORIZED,93.4,729.5,7.81
LogNormal,PDF,75000,VECTORIZED,144.8,1097.3,7.578
LogNormal,PDF,100000,VECTORIZED,194.2,1469.8,7.568
LogNormal,PDF,150000,PARALLEL,342.0,2573.6,7.525
LogNormal,PDF,200000,PARALLEL,447.4,3805.6,8.506
LogNormal,PDF,250000,WORK_STEALING,549.2,4150.4,7.557
LogNormal,PDF,300000,PARALLEL,661.2,4441.6,6.717
LogNormal,PDF,400000,PARALLEL,968.0,6243.0,6.449
LogNormal,PDF,500000,PARALLEL,1072.0,7463.6,6.962
LogNormal,PDF,750000,PARALLEL,1611.3,11178.5,6.938
LogNormal,PDF,1000000,WORK_STEALING,2203.0,15823.5,7.183
LogNormal,PDF,1500000,WORK_STEALING,3352.5,23555.8,7.026
LogNormal,PDF,2000000,WORK_STEALING,4080.9,32069.7,7.858
NegBinomial,CDF,64,SCALAR,9.9,9.9,1.0
NegBinomial,CDF,128,SCALAR,19.7,19.7,1.0
NegBinomial,CDF,256,SCALAR,39.1,39.1,1.0
NegBinomial,CDF,512,WORK_STEALING,78.3,78.4,1.001
NegBinomial,CDF,1024,VECTORIZED,158.0,166.3,1.053
NegBinomial,CDF,2048,VECTORIZED,314.7,413.4,1.314
NegBinomial,CDF,4096,WORK_STEALING,633.4,729.1,1.151
NegBinomial,CDF,6144,WORK_STEALING,942.4,967.6,1.027
NegBinomial,CDF,8192,WORK_STEALING,743.3,1258.8,1.694
NegBinomial,CDF,10000,PARALLEL,884.5,1546.1,1.748
NegBinomial,CDF,25000,WORK_STEALING,2153.3,4039.9,1.876
NegBinomial,CDF,50000,WORK_STEALING,4373.8,7996.6,1.828
NegBinomial,CDF,75000,WORK_STEALING,6411.0,12120.5,1.891
NegBinomial,CDF,100000,PARALLEL,8917.8,16210.6,1.818
NegBinomial,CDF,150000,WORK_STEALING,13139.7,24602.9,1.872
NegBinomial,CDF,200000,WORK_STEALING,17182.0,32082.5,1.867
NegBinomial,CDF,250000,PARALLEL,20447.9,40672.6,1.989
NegBinomial,CDF,300000,PARALLEL,26227.7,48127.5,1.835
NegBinomial,CDF,400000,PARALLEL,33135.7,64207.4,1.938
NegBinomial,CDF,500000,PARALLEL,41426.7,81047.9,1.956
NegBinomial,CDF,750000,WORK_STEALING,63769.2,119084.8,1.867
NegBinomial,CDF,1000000,WORK_STEALING,84776.9,158994.8,1.875
NegBinomial,CDF,1500000,WORK_STEALING,121374.8,240424.3,1.981
NegBinomial,CDF,2000000,WORK_STEALING,169296.7,325883.1,1.925
NegBinomial,LogPDF,64,VECTORIZED,4.0,4.6,1.15
NegBinomial,LogPDF,128,VECTORIZED,8.0,9.0,1.125
NegBinomial,LogPDF,256,VECTORIZED,16.0,18.1,1.131
NegBinomial,LogPDF,512,VECTORIZED,31.7,35.9,1.132
NegBinomial,LogPDF,1024,VECTORIZED,63.2,71.5,1.131
NegBinomial,LogPDF,2048,VECTORIZED,127.5,145.0,1.137
NegBinomial,LogPDF,4096,VECTORIZED,252.4,286.5,1.135
