distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Uniform,PDF,4096,VECTORIZED,0.75,81.708,108.944
Uniform,PDF,6144,VECTORIZED,1.083,120.75,111.496
Uniform,PDF,8192,VECTORIZED,1.417,163.291,115.237
Uniform,PDF,10000,VECTORIZED,1.75,202.0,115.429
Uniform,PDF,25000,VECTORIZED,4.584,493.166,107.584
Uniform,PDF,50000,VECTORIZED,9.75,1005.541,103.132
Uniform,PDF,75000,VECTORIZED,13.709,1506.542,109.894
Uniform,PDF,100000,VECTORIZED,18.334,2010.291,109.648
Uniform,PDF,150000,VECTORIZED,26.875,3013.292,112.122
Uniform,PDF,200000,VECTORIZED,35.792,4161.041,116.256
Uniform,PDF,250000,VECTORIZED,44.75,5035.625,112.528
Uniform,PDF,300000,VECTORIZED,53.75,5964.958,110.976
Uniform,PDF,400000,VECTORIZED,71.459,7947.291,111.215
Uniform,PDF,500000,VECTORIZED,89.666,9871.208,110.089
VonMises,CDF,64,WORK_STEALING,249.167,250.167,1.004
VonMises,CDF,128,WORK_STEALING,499.708,503.958,1.009
VonMises,CDF,256,VECTORIZED,999.958,1003.417,1.003
VonMises,CDF,512,WORK_STEALING,1998.584,2002.875,1.002
VonMises,CDF,1024,SCALAR,3992.833,3992.833,1.0
VonMises,CDF,2048,PARALLEL,2292.917,8043.792,3.508
VonMises,CDF,4096,PARALLEL,4268.834,16049.75,3.76
VonMises,CDF,6144,PARALLEL,6303.834,24119.917,3.826
VonMises,CDF,8192,PARALLEL,8212.709,32147.917,3.914
VonMises,CDF,10000,PARALLEL,10056.375,39000.584,3.878
VonMises,CDF,25000,PARALLEL,25228.167,98172.25,3.891
VonMises,CDF,50000,PARALLEL,51662.5,195520.917,3.785
VonMises,CDF,75000,WORK_STEALING,76476.291,291841.792,3.816
VonMises,CDF,100000,WORK_STEALING,100661.5,388965.709,3.864
VonMises,CDF,150000,WORK_STEALING,152633.959,585363.959,3.835
VonMises,CDF,200000,PARALLEL,200676.833,784043.666,3.907
VonMises,CDF,250000,PARALLEL,252898.666,978228.417,3.868
VonMises,CDF,300000,PARALLEL,302807.5,1178526.958,3.892
VonMises,CDF,400000,WORK_STEALING,400049.458,1562810.417,3.907
VonMises,CDF,500000,PARALLEL,500262.834,1956456.459,3.911
VonMises,LogPDF,64,VECTORIZED,0.125,1.334,10.672
VonMises,LogPDF,128,VECTORIZED,0.292,2.75,9.418
VonMises,LogPDF,256,VECTORIZED,0.542,5.583,10.301
VonMises,LogPDF,512,VECTORIZED,1.042,11.416,10.956
VonMises,LogPDF,1024,VECTORIZED,2.0,22.292,11.146
VonMises,LogPDF,2048,VECTORIZED,3.833,45.0,11.74
VonMises,LogPDF,4096,VECTORIZED,7.625,88.958,11.667
VonMises,LogPDF,6144,VECTORIZED,11.25,136.333,12.118
VonMises,LogPDF,8192,VECTORIZED,15.542,176.125,11.332
VonMises,LogPDF,10000,VECTORIZED,18.583,221.042,11.895
VonMises,LogPDF,25000,VECTORIZED,46.417,547.791,11.802
VonMises,LogPDF,50000,VECTORIZED,94.083,1096.333,11.653
VonMises,LogPDF,75000,VECTORIZED,137.583,1635.0,11.884
VonMises,LogPDF,100000,VECTORIZED,182.5,2847.75,15.604
VonMises,LogPDF,150000,VECTORIZED,275.75,3275.375,11.878
VonMises,LogPDF,200000,VECTORIZED,372.375,4405.042,11.83
VonMises,LogPDF,250000,VECTORIZED,477.291,5492.417,11.507
VonMises,LogPDF,300000,WORK_STEALING,560.584,6639.917,11.845
VonMises,LogPDF,400000,WORK_STEALING,722.333,8874.541,12.286
VonMises,LogPDF,500000,VECTORIZED,1032.541,11040.875,10.693
VonMises,PDF,64,VECTORIZED,0.292,1.667,5.709
VonMises,PDF,128,VECTORIZED,0.5,3.333,6.666
VonMises,PDF,256,VECTORIZED,0.917,6.666,7.269
VonMises,PDF,512,VECTORIZED,1.833,13.459,7.343
VonMises,PDF,1024,VECTORIZED,3.5,26.458,7.559
VonMises,PDF,2048,VECTORIZED,6.833,53.5,7.83
VonMises,PDF,4096,VECTORIZED,13.458,106.666,7.926
VonMises,PDF,6144,VECTORIZED,20.291,160.25,7.898
VonMises,PDF,8192,VECTORIZED,28.166,211.125,7.496
VonMises,PDF,10000,VECTORIZED,32.959,259.584,7.876
VonMises,PDF,25000,VECTORIZED,82.292,658.0,7.996
VonMises,PDF,50000,WORK_STEALING,156.791,1306.625,8.334
VonMises,PDF,75000,WORK_STEALING,243.292,1946.708,8.002
VonMises,PDF,100000,WORK_STEALING,309.25,2591.875,8.381
VonMises,PDF,150000,PARALLEL,465.041,3893.0,8.371
VonMises,PDF,200000,WORK_STEALING,531.541,5248.959,9.875
VonMises,PDF,250000,PARALLEL,682.541,6560.5,9.612
VonMises,PDF,300000,WORK_STEALING,771.791,7857.041,10.18
VonMises,PDF,400000,WORK_STEALING,1018.583,10410.584,10.221
VonMises,PDF,500000,PARALLEL,1495.208,13222.209,8.843
Weibull,CDF,64,VECTORIZED,0.417,2.0,4.796
Weibull,CDF,128,VECTORIZED,0.75,4.375,5.833
Weibull,CDF,256,VECTORIZED,1.417,8.542,6.028
Weibull,CDF,512,VECTORIZED,2.833,17.125,6.045
Weibull,CDF,1024,VECTORIZED,5.583,34.667,6.209
Weibull,CDF,2048,VECTORIZED,10.917,69.292,6.347
Weibull,CDF,4096,VECTORIZED,21.625,137.5,6.358
Weibull,CDF,6144,VECTORIZED,32.583,208.125,6.388
Weibull,CDF,8192,VECTORIZED,43.916,278.583,6.344
Weibull,CDF,10000,VECTORIZED,52.334,339.875,6.494
Weibull,CDF,25000,VECTORIZED,131.792,843.0,6.396
Weibull,CDF,50000,VECTORIZED,268.041,1692.084,6.313
Weibull,CDF,75000,VECTORIZED,394.375,2547.084,6.459
Weibull,CDF,100000,PARALLEL,458.75,3392.042,7.394
Weibull,CDF,150000,WORK_STEALING,630.542,5093.208,8.078
Weibull,CDF,200000,WORK_STEALING,800.292,6827.833,8.532
Weibull,CDF,250000,WORK_STEALING,989.25,8519.208,8.612
Weibull,CDF,300000,WORK_STEALING,1161.75,10184.917,8.767
Weibull,CDF,400000,PARALLEL,1478.708,13606.375,9.202
Weibull,CDF,500000,WORK_STEALING,1801.25,17016.042,9.447
Weibull,LogPDF,64,VECTORIZED,0.375,1.584,4.224
Weibull,LogPDF,128,VECTORIZED,0.708,3.709,5.239
Weibull,LogPDF,256,VECTORIZED,1.292,7.125,5.515
Weibull,LogPDF,512,VECTORIZED,2.417,14.333,5.93
Weibull,LogPDF,1024,VECTORIZED,4.625,29.167,6.306
Weibull,LogPDF,2048,VECTORIZED,9.0,59.208,6.579
Weibull,LogPDF,4096,VECTORIZED,17.875,119.125,6.664
Weibull,LogPDF,6144,VECTORIZED,27.541,178.875,6.495
Weibull,LogPDF,8192,VECTORIZED,37.084,236.875,6.388
Weibull,LogPDF,10000,VECTORIZED,46.5,291.625,6.272
Weibull,LogPDF,25000,VECTORIZED,111.667,727.5,6.515
Weibull,LogPDF,50000,VECTORIZED,223.417,1453.709,6.507
Weibull,LogPDF,75000,PARALLEL,296.792,2193.0,7.389
Weibull,LogPDF,100000,PARALLEL,374.541,2916.667,7.787
Weibull,LogPDF,150000,WORK_STEALING,525.542,4386.917,8.347
Weibull,LogPDF,200000,WORK_STEALING,658.958,5791.5,8.789
Weibull,LogPDF,250000,WORK_STEALING,812.792,7268.791,8.943
Weibull,LogPDF,300000,WORK_STEALING,893.0,8685.834,9.727
Weibull,LogPDF,400000,WORK_STEALING,1184.875,11632.083,9.817
Weibull,LogPDF,500000,WORK_STEALING,1459.083,14569.709,9.986
Weibull,PDF,64,VECTORIZED,0.458,2.667,5.823
Weibull,PDF,128,VECTORIZED,0.833,6.0,7.203
Weibull,PDF,256,VECTORIZED,1.584,11.667,7.366
Weibull,PDF,512,VECTORIZED,3.0,23.334,7.778
Weibull,PDF,1024,VECTORIZED,5.833,46.875,8.036
Weibull,PDF,2048,VECTORIZED,11.417,93.042,8.149
Weibull,PDF,4096,VECTORIZED,22.667,187.792,8.285
Weibull,PDF,6144,VECTORIZED,34.875,284.75,8.165
Weibull,PDF,8192,VECTORIZED,46.875,371.834,7.932
Weibull,PDF,10000,VECTORIZED,58.333,463.209,7.941
Weibull,PDF,25000,WORK_STEALING,132.75,1156.708,8.713
Weibull,PDF,50000,PARALLEL,259.125,2282.292,8.808
Weibull,PDF,75000,PARALLEL,330.375,3462.334,10.48
Weibull,PDF,100000,PARALLEL,478.125,4598.875,9.619
Weibull,PDF,150000,WORK_STEALING,613.541,6892.459,11.234
Weibull,PDF,200000,PARALLEL,762.125,9209.292,12.084
Weibull,PDF,250000,WORK_STEALING,916.959,11519.334,12.563
Weibull,PDF,300000,WORK_STEALING,1121.375,13840.458,12.342
Weibull,PDF,400000,WORK_STEALING,1552.083,18394.667,11.852
Weibull,PDF,500000,WORK_STEALING,1824.0,23001.0,12.61
