Distribution,Operation,BatchSize,Strategy,MedianTime_us
Exponential,PDF,250000,WORK_STEALING,271.292000
Exponential,LogPDF,250000,SCALAR,4755.000000
Exponential,LogPDF,250000,VECTORIZED,178.959000
Exponential,LogPDF,250000,PARALLEL,222.417000
Exponential,LogPDF,250000,WORK_STEALING,104.333000
Exponential,CDF,250000,SCALAR,4753.458000
Exponential,CDF,250000,VECTORIZED,519.125000
Exponential,CDF,250000,PARALLEL,258.875000
Exponential,CDF,250000,WORK_STEALING,267.833000
Exponential,PDF,500000,SCALAR,9354.375000
Exponential,PDF,500000,VECTORIZED,1009.917000
Exponential,PDF,500000,PARALLEL,624.000000
Exponential,PDF,500000,WORK_STEALING,489.750000
Exponential,LogPDF,500000,SCALAR,10100.000000
Exponential,LogPDF,500000,VECTORIZED,387.459000
Exponential,LogPDF,500000,PARALLEL,152.000000
Exponential,LogPDF,500000,WORK_STEALING,212.000000
Exponential,CDF,500000,SCALAR,9491.291000
Exponential,CDF,500000,VECTORIZED,1131.292000
Exponential,CDF,500000,PARALLEL,461.333000
Exponential,CDF,500000,WORK_STEALING,462.000000
Discrete,PDF,8,SCALAR,0.167000
Discrete,PDF,8,VECTORIZED,0.042000
Discrete,PDF,8,PARALLEL,0.042000
Discrete,PDF,8,WORK_STEALING,0.125000
Discrete,LogPDF,8,SCALAR,0.375000
Discrete,LogPDF,8,VECTORIZED,0.084000
Discrete,LogPDF,8,PARALLEL,0.125000
Discrete,LogPDF,8,WORK_STEALING,0.042000
Discrete,CDF,8,SCALAR,0.166000
Discrete,CDF,8,VECTORIZED,0.042000
Discrete,CDF,8,PARALLEL,0.042000
Discrete,CDF,8,WORK_STEALING,0.042000
Discrete,PDF,16,SCALAR,0.334000
Discrete,PDF,16,VECTORIZED,0.042000
Discrete,PDF,16,PARALLEL,0.042000
Discrete,PDF,16,WORK_STEALING,0.042000
Discrete,LogPDF,16,SCALAR,0.333000
Discrete,LogPDF,16,VECTORIZED,0.041000
Discrete,LogPDF,16,PARALLEL,0.042000
Discrete,LogPDF,16,WORK_STEALING,0.042000
Discrete,CDF,16,SCALAR,0.292000
Discrete,CDF,16,VECTORIZED,0.041000
Discrete,CDF,16,PARALLEL,0.042000
Discrete,CDF,16,WORK_STEALING,0.042000
Discrete,PDF,32,SCALAR,0.625000
Discrete,PDF,32,VECTORIZED,0.042000
Discrete,PDF,32,PARALLEL,0.083000
Discrete,PDF,32,WORK_STEALING,0.042000
Discrete,LogPDF,32,SCALAR,0.625000
Discrete,LogPDF,32,VECTORIZED,0.042000
Discrete,LogPDF,32,PARALLEL,0.083000
Discrete,LogPDF,32,WORK_STEALING,0.042000
Discrete,CDF,32,SCALAR,0.584000
Discrete,CDF,32,VECTORIZED,0.042000
Discrete,CDF,32,PARALLEL,0.083000
Discrete,CDF,32,WORK_STEALING,0.042000
Discrete,PDF,64,SCALAR,1.250000
Discrete,PDF,64,VECTORIZED,0.083000
Discrete,PDF,64,PARALLEL,0.125000
Discrete,PDF,64,WORK_STEALING,0.083000
Discrete,LogPDF,64,SCALAR,1.292000
Discrete,LogPDF,64,VECTORIZED,0.083000
Discrete,LogPDF,64,PARALLEL,0.125000
Discrete,LogPDF,64,WORK_STEALING,0.083000
Discrete,CDF,64,SCALAR,1.167000
Discrete,CDF,64,VECTORIZED,0.042000
Discrete,CDF,64,PARALLEL,0.125000
Discrete,CDF,64,WORK_STEALING,0.083000
Discrete,PDF,128,SCALAR,2.500000
Discrete,PDF,128,VECTORIZED,0.125000
Discrete,PDF,128,PARALLEL,0.167000
Discrete,PDF,128,WORK_STEALING,0.125000
Discrete,LogPDF,128,SCALAR,2.500000
Discrete,LogPDF,128,VECTORIZED,0.125000
Discrete,LogPDF,128,PARALLEL,0.250000
Discrete,LogPDF,128,WORK_STEALING,0.125000
Discrete,CDF,128,SCALAR,2.167000
Discrete,CDF,128,VECTORIZED,0.125000
Discrete,CDF,128,PARALLEL,0.167000
Discrete,CDF,128,WORK_STEALING,0.125000
Discrete,PDF,256,SCALAR,4.958000
Discrete,PDF,256,VECTORIZED,0.291000
Discrete,PDF,256,PARALLEL,0.292000
Discrete,PDF,256,WORK_STEALING,0.250000
Discrete,LogPDF,256,SCALAR,4.958000
Discrete,LogPDF,256,VECTORIZED,0.208000
Discrete,LogPDF,256,PARALLEL,0.458000
Discrete,LogPDF,256,WORK_STEALING,0.250000
Discrete,CDF,256,SCALAR,4.500000
Discrete,CDF,256,VECTORIZED,0.167000
Discrete,CDF,256,PARALLEL,0.292000
Discrete,CDF,256,WORK_STEALING,0.167000
Discrete,PDF,512,SCALAR,9.917000
Discrete,PDF,512,VECTORIZED,0.458000
Discrete,PDF,512,PARALLEL,0.542000
Discrete,PDF,512,WORK_STEALING,0.458000
Discrete,LogPDF,512,SCALAR,9.875000
Discrete,LogPDF,512,VECTORIZED,0.500000
Discrete,LogPDF,512,PARALLEL,0.958000
Discrete,LogPDF,512,WORK_STEALING,0.417000
Discrete,CDF,512,SCALAR,8.750000
Discrete,CDF,512,VECTORIZED,0.333000
Discrete,CDF,512,PARALLEL,0.584000
Discrete,CDF,512,WORK_STEALING,0.375000
Discrete,PDF,1000,SCALAR,19.250000
Discrete,PDF,1000,VECTORIZED,0.875000
Discrete,PDF,1000,PARALLEL,1.042000
Discrete,PDF,1000,WORK_STEALING,0.833000
Discrete,LogPDF,1000,SCALAR,19.417000
Discrete,LogPDF,1000,VECTORIZED,0.834000
Discrete,LogPDF,1000,PARALLEL,1.791000
Discrete,LogPDF,1000,WORK_STEALING,0.833000
Discrete,CDF,1000,SCALAR,17.250000
Discrete,CDF,1000,VECTORIZED,0.625000
Discrete,CDF,1000,PARALLEL,1.166000
Discrete,CDF,1000,WORK_STEALING,0.667000
Discrete,PDF,2000,SCALAR,38.541000
Discrete,PDF,2000,VECTORIZED,1.625000
Discrete,PDF,2000,PARALLEL,36.250000
Discrete,PDF,2000,WORK_STEALING,33.250000
Discrete,LogPDF,2000,SCALAR,38.333000
Discrete,LogPDF,2000,VECTORIZED,5.334000
Discrete,LogPDF,2000,PARALLEL,64.833000
Discrete,LogPDF,2000,WORK_STEALING,23.959000
Discrete,CDF,2000,SCALAR,34.875000
Discrete,CDF,2000,VECTORIZED,1.125000
Discrete,CDF,2000,PARALLEL,58.250000
Discrete,CDF,2000,WORK_STEALING,50.709000
Discrete,PDF,5000,SCALAR,202.084000
Discrete,PDF,5000,VECTORIZED,13.167000
Discrete,PDF,5000,PARALLEL,112.333000
Discrete,PDF,5000,WORK_STEALING,45.459000
Discrete,LogPDF,5000,SCALAR,96.208000
Discrete,LogPDF,5000,VECTORIZED,4.000000
Discrete,LogPDF,5000,PARALLEL,93.417000
Discrete,LogPDF,5000,WORK_STEALING,44.041000
Discrete,CDF,5000,SCALAR,85.875000
Discrete,CDF,5000,VECTORIZED,2.792000
Discrete,CDF,5000,PARALLEL,118.042000
Discrete,CDF,5000,WORK_STEALING,53.167000
Discrete,PDF,10000,SCALAR,191.500000
Discrete,PDF,10000,VECTORIZED,8.083000
Discrete,PDF,10000,PARALLEL,250.708000
Discrete,PDF,10000,WORK_STEALING,42.583000
Discrete,LogPDF,10000,SCALAR,192.500000
Discrete,LogPDF,10000,VECTORIZED,8.042000
Discrete,LogPDF,10000,PARALLEL,164.667000
Discrete,LogPDF,10000,WORK_STEALING,40.333000
Discrete,CDF,10000,SCALAR,172.542000
Discrete,CDF,10000,VECTORIZED,5.541000
Discrete,CDF,10000,PARALLEL,181.416000
Discrete,CDF,10000,WORK_STEALING,46.250000
Discrete,PDF,20000,SCALAR,384.875000
Discrete,PDF,20000,VECTORIZED,16.041000
Discrete,PDF,20000,PARALLEL,181.708000
Discrete,PDF,20000,WORK_STEALING,57.208000
Discrete,LogPDF,20000,SCALAR,388.708000
Discrete,LogPDF,20000,VECTORIZED,16.041000
Discrete,LogPDF,20000,PARALLEL,181.000000
Discrete,LogPDF,20000,WORK_STEALING,71.875000
Discrete,CDF,20000,SCALAR,345.583000
Discrete,CDF,20000,VECTORIZED,11.000000
Discrete,CDF,20000,PARALLEL,243.917000
Discrete,CDF,20000,WORK_STEALING,87.250000
Discrete,PDF,50000,SCALAR,957.083000
Discrete,PDF,50000,VECTORIZED,39.917000
Discrete,PDF,50000,PARALLEL,176.916000
Discrete,PDF,50000,WORK_STEALING,60.833000
Discrete,LogPDF,50000,SCALAR,970.875000
Discrete,LogPDF,50000,VECTORIZED,39.958000
Discrete,LogPDF,50000,PARALLEL,198.500000
Discrete,LogPDF,50000,WORK_STEALING,85.750000
Discrete,CDF,50000,SCALAR,863.000000
Discrete,CDF,50000,VECTORIZED,27.292000
Discrete,CDF,50000,PARALLEL,162.166000
Discrete,CDF,50000,WORK_STEALING,91.500000
Discrete,PDF,100000,SCALAR,1924.583000
Discrete,PDF,100000,VECTORIZED,79.750000
Discrete,PDF,100000,PARALLEL,214.167000
Discrete,PDF,100000,WORK_STEALING,96.333000
Discrete,LogPDF,100000,SCALAR,1960.000000
Discrete,LogPDF,100000,VECTORIZED,79.750000
Discrete,LogPDF,100000,PARALLEL,103.583000
Discrete,LogPDF,100000,WORK_STEALING,132.416000
Discrete,CDF,100000,SCALAR,1726.625000
Discrete,CDF,100000,VECTORIZED,174.083000
Discrete,CDF,100000,PARALLEL,136.667000
Discrete,CDF,100000,WORK_STEALING,129.500000
Discrete,PDF,250000,SCALAR,4796.292000
Discrete,PDF,250000,VECTORIZED,199.709000
Discrete,PDF,250000,PARALLEL,215.166000
Discrete,PDF,250000,WORK_STEALING,179.917000
Discrete,LogPDF,250000,SCALAR,4833.625000
Discrete,LogPDF,250000,VECTORIZED,199.750000
Discrete,LogPDF,250000,PARALLEL,165.584000
Discrete,LogPDF,250000,WORK_STEALING,244.250000
Discrete,CDF,250000,SCALAR,4311.958000
Discrete,CDF,250000,VECTORIZED,136.750000
Discrete,CDF,250000,PARALLEL,187.042000
Discrete,CDF,250000,WORK_STEALING,278.583000
Discrete,PDF,500000,SCALAR,9652.375000
Discrete,PDF,500000,VECTORIZED,399.083000
Discrete,PDF,500000,PARALLEL,198.500000
Discrete,PDF,500000,WORK_STEALING,276.791000
Discrete,LogPDF,500000,SCALAR,9640.292000
Discrete,LogPDF,500000,VECTORIZED,399.834000
Discrete,LogPDF,500000,PARALLEL,262.000000
Discrete,LogPDF,500000,WORK_STEALING,312.541000
Discrete,CDF,500000,SCALAR,9280.250000
Discrete,CDF,500000,VECTORIZED,273.458000
Discrete,CDF,500000,PARALLEL,313.875000
Discrete,CDF,500000,WORK_STEALING,374.250000
Poisson,PDF,8,SCALAR,0.208000
Poisson,PDF,8,VECTORIZED,0.125000
Poisson,PDF,8,PARALLEL,0.125000
Poisson,PDF,8,WORK_STEALING,0.125000
Poisson,LogPDF,8,SCALAR,0.167000
Poisson,LogPDF,8,VECTORIZED,0.083000
Poisson,LogPDF,8,PARALLEL,0.083000
Poisson,LogPDF,8,WORK_STEALING,0.042000
Poisson,CDF,8,SCALAR,0.208000
Poisson,CDF,8,VECTORIZED,0.208000
Poisson,CDF,8,PARALLEL,0.250000
Poisson,CDF,8,WORK_STEALING,0.250000
Poisson,PDF,16,SCALAR,0.416000
Poisson,PDF,16,VECTORIZED,0.209000
Poisson,PDF,16,PARALLEL,0.208000
Poisson,PDF,16,WORK_STEALING,0.208000
Poisson,LogPDF,16,SCALAR,0.333000
Poisson,LogPDF,16,VECTORIZED,0.083000
Poisson,LogPDF,16,PARALLEL,0.084000
Poisson,LogPDF,16,WORK_STEALING,0.083000
Poisson,CDF,16,SCALAR,0.500000
Poisson,CDF,16,VECTORIZED,0.542000
Poisson,CDF,16,PARALLEL,0.500000
Poisson,CDF,16,WORK_STEALING,0.500000
Poisson,PDF,32,SCALAR,0.792000
Poisson,PDF,32,VECTORIZED,0.333000
Poisson,PDF,32,PARALLEL,0.375000
Poisson,PDF,32,WORK_STEALING,0.333000
Poisson,LogPDF,32,SCALAR,0.625000
Poisson,LogPDF,32,VECTORIZED,0.125000
Poisson,LogPDF,32,PARALLEL,0.125000
Poisson,LogPDF,32,WORK_STEALING,0.125000
Poisson,CDF,32,SCALAR,1.083000
Poisson,CDF,32,VECTORIZED,1.208000
Poisson,CDF,32,PARALLEL,1.166000
Poisson,CDF,32,WORK_STEALING,1.083000
Poisson,PDF,64,SCALAR,1.542000
Poisson,PDF,64,VECTORIZED,0.625000
Poisson,PDF,64,PARALLEL,0.667000
Poisson,PDF,64,WORK_STEALING,0.666000
Poisson,LogPDF,64,SCALAR,1.292000
Poisson,LogPDF,64,VECTORIZED,0.292000
Poisson,LogPDF,64,PARALLEL,0.292000
Poisson,LogPDF,64,WORK_STEALING,0.250000
Poisson,CDF,64,SCALAR,2.417000
Poisson,CDF,64,VECTORIZED,2.417000
Poisson,CDF,64,PARALLEL,2.542000
Poisson,CDF,64,WORK_STEALING,2.375000
Poisson,PDF,128,SCALAR,3.125000
Poisson,PDF,128,VECTORIZED,1.208000
Poisson,PDF,128,PARALLEL,1.291000
Poisson,PDF,128,WORK_STEALING,1.208000
Poisson,LogPDF,128,SCALAR,2.458000
Poisson,LogPDF,128,VECTORIZED,0.458000
Poisson,LogPDF,128,PARALLEL,0.500000
Poisson,LogPDF,128,WORK_STEALING,0.458000
Poisson,CDF,128,SCALAR,4.375000
Poisson,CDF,128,VECTORIZED,4.375000
Poisson,CDF,128,PARALLEL,4.542000
Poisson,CDF,128,WORK_STEALING,4.417000
Poisson,PDF,256,SCALAR,6.167000
Poisson,PDF,256,VECTORIZED,2.416000
Poisson,PDF,256,PARALLEL,2.584000
Poisson,PDF,256,WORK_STEALING,2.458000
Poisson,LogPDF,256,SCALAR,4.875000
Poisson,LogPDF,256,VECTORIZED,0.917000
Poisson,LogPDF,256,PARALLEL,1.041000
Poisson,LogPDF,256,WORK_STEALING,0.958000
Poisson,CDF,256,SCALAR,9.375000
Poisson,CDF,256,VECTORIZED,9.292000
Poisson,CDF,256,PARALLEL,9.792000
Poisson,CDF,256,WORK_STEALING,9.417000
Poisson,PDF,512,SCALAR,12.333000
Poisson,PDF,512,VECTORIZED,4.833000
Poisson,PDF,512,PARALLEL,5.125000
Poisson,PDF,512,WORK_STEALING,4.834000
Poisson,LogPDF,512,SCALAR,9.667000
Poisson,LogPDF,512,VECTORIZED,1.917000
Poisson,LogPDF,512,PARALLEL,2.167000
Poisson,LogPDF,512,WORK_STEALING,1.917000
Poisson,CDF,512,SCALAR,19.875000
Poisson,CDF,512,VECTORIZED,19.541000
Poisson,CDF,512,PARALLEL,20.375000
Poisson,CDF,512,WORK_STEALING,19.500000
Poisson,PDF,1000,SCALAR,24.042000
Poisson,PDF,1000,VECTORIZED,9.291000
Poisson,PDF,1000,PARALLEL,9.875000
Poisson,PDF,1000,WORK_STEALING,9.375000
Poisson,LogPDF,1000,SCALAR,18.875000
Poisson,LogPDF,1000,VECTORIZED,3.542000
Poisson,LogPDF,1000,PARALLEL,3.959000
Poisson,LogPDF,1000,WORK_STEALING,3.708000
Poisson,CDF,1000,SCALAR,39.083000
Poisson,CDF,1000,VECTORIZED,38.583000
Poisson,CDF,1000,PARALLEL,40.334000
Poisson,CDF,1000,WORK_STEALING,38.625000
Poisson,PDF,2000,SCALAR,47.958000
Poisson,PDF,2000,VECTORIZED,18.542000
Poisson,PDF,2000,PARALLEL,46.209000
Poisson,PDF,2000,WORK_STEALING,46.541000
Poisson,LogPDF,2000,SCALAR,37.583000
Poisson,LogPDF,2000,VECTORIZED,7.416000
Poisson,LogPDF,2000,PARALLEL,40.125000
Poisson,LogPDF,2000,WORK_STEALING,38.875000
Poisson,CDF,2000,SCALAR,78.375000
Poisson,CDF,2000,VECTORIZED,77.625000
Poisson,CDF,2000,PARALLEL,61.458000
Poisson,CDF,2000,WORK_STEALING,80.208000
Poisson,PDF,5000,SCALAR,119.792000
Poisson,PDF,5000,VECTORIZED,46.166000
Poisson,PDF,5000,PARALLEL,118.917000
Poisson,PDF,5000,WORK_STEALING,72.625000
Poisson,LogPDF,5000,SCALAR,93.958000
Poisson,LogPDF,5000,VECTORIZED,19.833000
Poisson,LogPDF,5000,PARALLEL,111.250000
Poisson,LogPDF,5000,WORK_STEALING,61.958000
Poisson,CDF,5000,SCALAR,197.583000
Poisson,CDF,5000,VECTORIZED,196.250000
Poisson,CDF,5000,PARALLEL,115.291000
Poisson,CDF,5000,WORK_STEALING,141.542000
Poisson,PDF,10000,SCALAR,239.958000
Poisson,PDF,10000,VECTORIZED,222.667000
Poisson,PDF,10000,PARALLEL,108.041000
Poisson,PDF,10000,WORK_STEALING,84.833000
Poisson,LogPDF,10000,SCALAR,187.958000
Poisson,LogPDF,10000,VECTORIZED,43.625000
Poisson,LogPDF,10000,PARALLEL,186.250000
Poisson,LogPDF,10000,WORK_STEALING,80.792000
Poisson,CDF,10000,SCALAR,398.583000
Poisson,CDF,10000,VECTORIZED,397.500000
Poisson,CDF,10000,PARALLEL,159.500000
Poisson,CDF,10000,WORK_STEALING,247.958000
Poisson,PDF,20000,SCALAR,479.667000
Poisson,PDF,20000,VECTORIZED,283.750000
Poisson,PDF,20000,PARALLEL,117.208000
Poisson,PDF,20000,WORK_STEALING,155.083000
Poisson,LogPDF,20000,SCALAR,375.917000
Poisson,LogPDF,20000,VECTORIZED,92.250000
Poisson,LogPDF,20000,PARALLEL,200.417000
Poisson,LogPDF,20000,WORK_STEALING,139.167000
Poisson,CDF,20000,SCALAR,791.584000
Poisson,CDF,20000,VECTORIZED,786.833000
Poisson,CDF,20000,PARALLEL,276.250000
Poisson,CDF,20000,WORK_STEALING,306.417000
Poisson,PDF,50000,SCALAR,1202.334000
Poisson,PDF,50000,VECTORIZED,462.000000
Poisson,PDF,50000,PARALLEL,181.834000
Poisson,PDF,50000,WORK_STEALING,256.333000
Poisson,LogPDF,50000,SCALAR,942.375000
Poisson,LogPDF,50000,VECTORIZED,240.959000
Poisson,LogPDF,50000,PARALLEL,144.833000
Poisson,LogPDF,50000,WORK_STEALING,172.959000
Poisson,CDF,50000,SCALAR,1991.166000
Poisson,CDF,50000,VECTORIZED,1984.375000
Poisson,CDF,50000,PARALLEL,588.417000
Poisson,CDF,50000,WORK_STEALING,611.750000
Poisson,PDF,100000,SCALAR,2413.333000
Poisson,PDF,100000,VECTORIZED,925.375000
Poisson,PDF,100000,PARALLEL,295.709000
Poisson,PDF,100000,WORK_STEALING,376.708000
Poisson,LogPDF,100000,SCALAR,1883.917000
Poisson,LogPDF,100000,VECTORIZED,473.750000
Poisson,LogPDF,100000,PARALLEL,215.083000
Poisson,LogPDF,100000,WORK_STEALING,278.541000
Poisson,CDF,100000,SCALAR,3986.167000
Poisson,CDF,100000,VECTORIZED,3966.375000
Poisson,CDF,100000,PARALLEL,1145.166000
Poisson,CDF,100000,WORK_STEALING,1084.416000
Poisson,PDF,250000,SCALAR,6186.791000
Poisson,PDF,250000,VECTORIZED,2324.584000
Poisson,PDF,250000,PARALLEL,1114.625000
Poisson,PDF,250000,WORK_STEALING,896.292000
Poisson,LogPDF,250000,SCALAR,5120.250000
Poisson,LogPDF,250000,VECTORIZED,1225.959000
Poisson,LogPDF,250000,PARALLEL,488.584000
Poisson,LogPDF,250000,WORK_STEALING,613.834000
Poisson,CDF,250000,SCALAR,11023.250000
Poisson,CDF,250000,VECTORIZED,11223.708000
Poisson,CDF,250000,PARALLEL,3187.291000
Poisson,CDF,250000,WORK_STEALING,2940.500000
Poisson,PDF,500000,SCALAR,13092.250000
Poisson,PDF,500000,VECTORIZED,4669.500000
Poisson,PDF,500000,PARALLEL,1433.917000
Poisson,PDF,500000,WORK_STEALING,1276.458000
Poisson,LogPDF,500000,SCALAR,9425.083000
Poisson,LogPDF,500000,VECTORIZED,2402.250000
Poisson,LogPDF,500000,PARALLEL,856.584000
Poisson,LogPDF,500000,WORK_STEALING,749.083000
Poisson,CDF,500000,SCALAR,20535.708000
Poisson,CDF,500000,VECTORIZED,19899.125000
Poisson,CDF,500000,PARALLEL,5605.458000
Poisson,CDF,500000,WORK_STEALING,4491.458000
Gamma,PDF,8,SCALAR,0.333000
Gamma,PDF,8,VECTORIZED,0.167000
Gamma,PDF,8,PARALLEL,0.084000
Gamma,PDF,8,WORK_STEALING,0.084000
Gamma,LogPDF,8,SCALAR,0.167000
Gamma,LogPDF,8,VECTORIZED,0.125000
Gamma,LogPDF,8,PARALLEL,0.083000
Gamma,LogPDF,8,WORK_STEALING,0.083000
Gamma,CDF,8,SCALAR,0.333000
Gamma,CDF,8,VECTORIZED,0.250000
Gamma,CDF,8,PARALLEL,0.208000
Gamma,CDF,8,WORK_STEALING,0.209000
Gamma,PDF,16,SCALAR,0.625000
Gamma,PDF,16,VECTORIZED,0.208000
Gamma,PDF,16,PARALLEL,0.166000
Gamma,PDF,16,WORK_STEALING,0.166000
Gamma,LogPDF,16,SCALAR,0.333000
Gamma,LogPDF,16,VECTORIZED,0.167000
Gamma,LogPDF,16,PARALLEL,0.083000
Gamma,LogPDF,16,WORK_STEALING,0.083000
Gamma,CDF,16,SCALAR,0.542000
Gamma,CDF,16,VECTORIZED,0.416000
Gamma,CDF,16,PARALLEL,0.375000
Gamma,CDF,16,WORK_STEALING,0.375000
Gamma,PDF,32,SCALAR,1.209000
Gamma,PDF,32,VECTORIZED,0.208000
Gamma,PDF,32,PARALLEL,0.291000
Gamma,PDF,32,WORK_STEALING,0.250000
Gamma,LogPDF,32,SCALAR,0.625000
Gamma,LogPDF,32,VECTORIZED,0.208000
Gamma,LogPDF,32,PARALLEL,0.166000
Gamma,LogPDF,32,WORK_STEALING,0.125000
Gamma,CDF,32,SCALAR,1.417000
Gamma,CDF,32,VECTORIZED,0.750000
Gamma,CDF,32,PARALLEL,0.708000
Gamma,CDF,32,WORK_STEALING,0.667000
Gamma,PDF,64,SCALAR,2.417000
Gamma,PDF,64,VECTORIZED,0.375000
Gamma,PDF,64,PARALLEL,0.500000
Gamma,PDF,64,WORK_STEALING,0.458000
Gamma,LogPDF,64,SCALAR,1.209000
Gamma,LogPDF,64,VECTORIZED,0.250000
Gamma,LogPDF,64,PARALLEL,0.250000
Gamma,LogPDF,64,WORK_STEALING,0.250000
Gamma,CDF,64,SCALAR,3.083000
Gamma,CDF,64,VECTORIZED,1.458000
Gamma,CDF,64,PARALLEL,1.500000
Gamma,CDF,64,WORK_STEALING,1.375000
Gamma,PDF,128,SCALAR,4.833000
Gamma,PDF,128,VECTORIZED,0.625000
Gamma,PDF,128,PARALLEL,1.000000
Gamma,PDF,128,WORK_STEALING,0.917000
Gamma,LogPDF,128,SCALAR,2.500000
Gamma,LogPDF,128,VECTORIZED,0.458000
Gamma,LogPDF,128,PARALLEL,0.458000
Gamma,LogPDF,128,WORK_STEALING,0.458000
Gamma,CDF,128,SCALAR,6.125000
Gamma,CDF,128,VECTORIZED,3.000000
Gamma,CDF,128,PARALLEL,3.042000
Gamma,CDF,128,WORK_STEALING,2.917000
Gamma,PDF,256,SCALAR,9.666000
Gamma,PDF,256,VECTORIZED,1.167000
Gamma,PDF,256,PARALLEL,1.959000
Gamma,PDF,256,WORK_STEALING,1.875000
Gamma,LogPDF,256,SCALAR,4.875000
Gamma,LogPDF,256,VECTORIZED,0.834000
Gamma,LogPDF,256,PARALLEL,0.958000
Gamma,LogPDF,256,WORK_STEALING,0.834000
Gamma,CDF,256,SCALAR,13.042000
Gamma,CDF,256,VECTORIZED,6.458000
Gamma,CDF,256,PARALLEL,6.292000
Gamma,CDF,256,WORK_STEALING,6.208000
Gamma,PDF,512,SCALAR,19.250000
Gamma,PDF,512,VECTORIZED,2.208000
Gamma,PDF,512,PARALLEL,3.875000
Gamma,PDF,512,WORK_STEALING,3.750000
Gamma,LogPDF,512,SCALAR,9.750000
Gamma,LogPDF,512,VECTORIZED,1.625000
Gamma,LogPDF,512,PARALLEL,1.875000
Gamma,LogPDF,512,WORK_STEALING,1.708000
Gamma,CDF,512,SCALAR,26.375000
Gamma,CDF,512,VECTORIZED,13.792000
Gamma,CDF,512,PARALLEL,14.417000
Gamma,CDF,512,WORK_STEALING,13.750000
Gamma,PDF,1000,SCALAR,37.542000
Gamma,PDF,1000,VECTORIZED,4.167000
Gamma,PDF,1000,PARALLEL,7.500000
Gamma,PDF,1000,WORK_STEALING,7.291000
Gamma,LogPDF,1000,SCALAR,18.917000
Gamma,LogPDF,1000,VECTORIZED,2.958000
Gamma,LogPDF,1000,PARALLEL,3.666000
Gamma,LogPDF,1000,WORK_STEALING,3.500000
Gamma,CDF,1000,SCALAR,53.333000
Gamma,CDF,1000,VECTORIZED,28.625000
Gamma,CDF,1000,PARALLEL,32.000000
Gamma,CDF,1000,WORK_STEALING,31.042000
Gamma,PDF,2000,SCALAR,75.167000
Gamma,PDF,2000,VECTORIZED,8.125000
Gamma,PDF,2000,PARALLEL,47.209000
Gamma,PDF,2000,WORK_STEALING,34.959000
Gamma,LogPDF,2000,SCALAR,37.917000
Gamma,LogPDF,2000,VECTORIZED,5.792000
Gamma,LogPDF,2000,PARALLEL,42.875000
Gamma,LogPDF,2000,WORK_STEALING,53.916000
Gamma,CDF,2000,SCALAR,105.041000
Gamma,CDF,2000,VECTORIZED,63.375000
Gamma,CDF,2000,PARALLEL,63.917000
Gamma,CDF,2000,WORK_STEALING,105.583000
Gamma,PDF,5000,SCALAR,187.458000
Gamma,PDF,5000,VECTORIZED,20.750000
Gamma,PDF,5000,PARALLEL,110.583000
Gamma,PDF,5000,WORK_STEALING,76.125000
Gamma,LogPDF,5000,SCALAR,94.958000
Gamma,LogPDF,5000,VECTORIZED,15.000000
Gamma,LogPDF,5000,PARALLEL,129.542000
Gamma,LogPDF,5000,WORK_STEALING,45.125000
Gamma,CDF,5000,SCALAR,266.542000
Gamma,CDF,5000,VECTORIZED,174.167000
Gamma,CDF,5000,PARALLEL,96.083000
Gamma,CDF,5000,WORK_STEALING,145.625000
Gamma,PDF,10000,SCALAR,374.584000
Gamma,PDF,10000,VECTORIZED,42.708000
Gamma,PDF,10000,PARALLEL,153.750000
Gamma,PDF,10000,WORK_STEALING,116.334000
Gamma,LogPDF,10000,SCALAR,189.416000
Gamma,LogPDF,10000,VECTORIZED,29.500000
Gamma,LogPDF,10000,PARALLEL,171.542000
Gamma,LogPDF,10000,WORK_STEALING,84.958000
Gamma,CDF,10000,SCALAR,533.875000
Gamma,CDF,10000,VECTORIZED,360.791000
Gamma,CDF,10000,PARALLEL,271.917000
Gamma,CDF,10000,WORK_STEALING,190.083000
Gamma,PDF,20000,SCALAR,753.833000
Gamma,PDF,20000,VECTORIZED,81.792000
Gamma,PDF,20000,PARALLEL,223.875000
Gamma,PDF,20000,WORK_STEALING,168.708000
Gamma,LogPDF,20000,SCALAR,383.416000
Gamma,LogPDF,20000,VECTORIZED,58.125000
Gamma,LogPDF,20000,PARALLEL,241.709000
Gamma,LogPDF,20000,WORK_STEALING,125.834000
Gamma,CDF,20000,SCALAR,1065.208000
Gamma,CDF,20000,VECTORIZED,736.291000
Gamma,CDF,20000,PARALLEL,263.542000
Gamma,CDF,20000,WORK_STEALING,353.250000
Gamma,PDF,50000,SCALAR,1876.833000
Gamma,PDF,50000,VECTORIZED,203.375000
Gamma,PDF,50000,PARALLEL,188.375000
Gamma,PDF,50000,WORK_STEALING,234.208000
Gamma,LogPDF,50000,SCALAR,948.625000
Gamma,LogPDF,50000,VECTORIZED,144.334000
Gamma,LogPDF,50000,PARALLEL,149.084000
Gamma,LogPDF,50000,WORK_STEALING,185.875000
Gamma,CDF,50000,SCALAR,3319.292000
Gamma,CDF,50000,VECTORIZED,1855.583000
Gamma,CDF,50000,PARALLEL,519.042000
Gamma,CDF,50000,WORK_STEALING,581.125000
Gamma,PDF,100000,SCALAR,3760.250000
Gamma,PDF,100000,VECTORIZED,405.708000
