distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Uniform,PDF,500000,PARALLEL,449.0,5121.1,11.406
VonMises,CDF,64,PARALLEL,298.4,298.5,1.0
VonMises,CDF,128,VECTORIZED,597.2,725.2,1.214
VonMises,CDF,256,WORK_STEALING,1205.2,1214.3,1.008
VonMises,CDF,512,PARALLEL,2400.2,2437.0,1.015
VonMises,CDF,1024,PARALLEL,4836.2,4844.2,1.002
VonMises,CDF,2048,VECTORIZED,9701.7,9997.0,1.03
VonMises,CDF,4096,PARALLEL,19584.2,20105.9,1.027
VonMises,CDF,6144,PARALLEL,29234.8,29588.4,1.012
VonMises,CDF,8192,PARALLEL,8461.1,39263.4,4.64
VonMises,CDF,10000,PARALLEL,9872.8,48447.3,4.907
VonMises,CDF,25000,PARALLEL,25241.0,120690.0,4.782
VonMises,CDF,50000,PARALLEL,50772.2,243177.5,4.79
VonMises,CDF,75000,PARALLEL,76883.0,367401.8,4.779
VonMises,CDF,100000,PARALLEL,100934.5,486395.3,4.819
VonMises,CDF,150000,PARALLEL,149210.7,729019.9,4.886
VonMises,CDF,200000,WORK_STEALING,191565.8,968685.4,5.057
VonMises,CDF,250000,WORK_STEALING,239955.9,1209015.5,5.038
VonMises,CDF,300000,WORK_STEALING,292059.3,1452076.3,4.972
VonMises,CDF,400000,WORK_STEALING,380450.6,1937323.9,5.092
VonMises,CDF,500000,PARALLEL,498366.9,2437150.7,4.89
VonMises,LogPDF,64,VECTORIZED,0.2,0.6,3.0
VonMises,LogPDF,128,VECTORIZED,0.3,1.3,4.333
VonMises,LogPDF,256,VECTORIZED,0.6,2.5,4.167
VonMises,LogPDF,512,VECTORIZED,1.1,5.0,4.545
VonMises,LogPDF,1024,VECTORIZED,2.2,9.9,4.5
VonMises,LogPDF,2048,VECTORIZED,4.6,19.7,4.283
VonMises,LogPDF,4096,VECTORIZED,8.7,39.5,4.54
VonMises,LogPDF,6144,VECTORIZED,13.1,71.0,5.42
VonMises,LogPDF,8192,VECTORIZED,17.4,78.5,4.511
VonMises,LogPDF,10000,VECTORIZED,21.3,121.1,5.685
VonMises,LogPDF,25000,VECTORIZED,54.3,344.2,6.339
VonMises,LogPDF,50000,PARALLEL,99.7,695.6,6.977
VonMises,LogPDF,75000,VECTORIZED,167.5,1055.6,6.302
VonMises,LogPDF,100000,PARALLEL,184.4,1402.5,7.606
VonMises,LogPDF,150000,PARALLEL,290.1,2129.3,7.34
VonMises,LogPDF,200000,PARALLEL,339.8,2840.5,8.359
VonMises,LogPDF,250000,PARALLEL,423.9,3659.0,8.632
VonMises,LogPDF,300000,PARALLEL,508.8,4258.8,8.37
VonMises,LogPDF,400000,PARALLEL,762.1,6196.8,8.131
VonMises,LogPDF,500000,PARALLEL,872.3,7170.3,8.22
VonMises,PDF,64,VECTORIZED,0.3,1.0,3.333
VonMises,PDF,128,VECTORIZED,0.6,1.9,3.167
VonMises,PDF,256,VECTORIZED,1.1,3.7,3.364
VonMises,PDF,512,VECTORIZED,2.1,7.4,3.524
VonMises,PDF,1024,VECTORIZED,4.2,14.8,3.524
VonMises,PDF,2048,VECTORIZED,8.3,29.7,3.578
VonMises,PDF,4096,VECTORIZED,16.9,69.7,4.124
VonMises,PDF,6144,VECTORIZED,25.3,95.3,3.767
VonMises,PDF,8192,VECTORIZED,33.8,131.8,3.899
VonMises,PDF,10000,VECTORIZED,41.1,165.4,4.024
VonMises,PDF,25000,PARALLEL,108.1,447.1,4.136
VonMises,PDF,50000,PARALLEL,135.6,916.5,6.759
VonMises,PDF,75000,PARALLEL,255.3,1342.7,5.259
VonMises,PDF,100000,PARALLEL,257.9,1821.7,7.064
VonMises,PDF,150000,PARALLEL,420.3,2800.0,6.662
VonMises,PDF,200000,PARALLEL,509.2,3962.6,7.782
VonMises,PDF,250000,PARALLEL,721.1,4614.9,6.4
VonMises,PDF,300000,PARALLEL,950.5,5604.1,5.896
VonMises,PDF,400000,PARALLEL,1191.6,9802.1,8.226
VonMises,PDF,500000,PARALLEL,1212.4,9257.2,7.635
Weibull,CDF,64,VECTORIZED,0.3,1.4,4.667
Weibull,CDF,128,VECTORIZED,0.4,2.6,6.5
Weibull,CDF,256,VECTORIZED,0.7,5.2,7.429
Weibull,CDF,512,VECTORIZED,1.2,10.4,8.667
Weibull,CDF,1024,VECTORIZED,2.7,21.0,7.778
Weibull,CDF,2048,VECTORIZED,4.5,41.6,9.244
Weibull,CDF,4096,VECTORIZED,8.9,84.2,9.461
Weibull,CDF,6144,VECTORIZED,13.3,126.8,9.534
Weibull,CDF,8192,VECTORIZED,26.5,252.5,9.528
Weibull,CDF,10000,VECTORIZED,21.5,206.2,9.591
Weibull,CDF,25000,VECTORIZED,53.8,520.5,9.675
Weibull,CDF,50000,VECTORIZED,107.1,1035.7,9.67
Weibull,CDF,75000,VECTORIZED,164.7,1552.4,9.426
Weibull,CDF,100000,VECTORIZED,229.1,2099.8,9.165
Weibull,CDF,150000,VECTORIZED,348.8,3164.7,9.073
Weibull,CDF,200000,VECTORIZED,484.0,4195.7,8.669
Weibull,CDF,250000,VECTORIZED,570.5,5322.4,9.329
Weibull,CDF,300000,VECTORIZED,731.6,6548.8,8.951
Weibull,CDF,400000,VECTORIZED,1186.1,8592.2,7.244
Weibull,CDF,500000,VECTORIZED,1169.2,10799.3,9.236
Weibull,LogPDF,64,VECTORIZED,0.4,0.9,2.25
Weibull,LogPDF,128,VECTORIZED,0.4,1.8,4.5
Weibull,LogPDF,256,VECTORIZED,0.7,3.5,5.0
Weibull,LogPDF,512,VECTORIZED,1.1,6.9,6.273
Weibull,LogPDF,1024,VECTORIZED,2.0,13.9,6.95
Weibull,LogPDF,2048,VECTORIZED,3.9,27.8,7.128
Weibull,LogPDF,4096,VECTORIZED,7.9,55.9,7.076
Weibull,LogPDF,6144,VECTORIZED,11.7,84.3,7.205
Weibull,LogPDF,8192,VECTORIZED,15.5,113.4,7.316
Weibull,LogPDF,10000,VECTORIZED,18.9,151.0,7.989
Weibull,LogPDF,25000,VECTORIZED,48.8,350.8,7.189
Weibull,LogPDF,50000,VECTORIZED,102.2,701.4,6.863
Weibull,LogPDF,75000,VECTORIZED,151.6,1048.4,6.916
Weibull,LogPDF,100000,VECTORIZED,238.9,1398.6,5.854
Weibull,LogPDF,150000,PARALLEL,358.6,2129.3,5.938
Weibull,LogPDF,200000,PARALLEL,453.0,2885.5,6.37
Weibull,LogPDF,250000,PARALLEL,494.4,3750.3,7.586
Weibull,LogPDF,300000,PARALLEL,581.7,4355.4,7.487
Weibull,LogPDF,400000,PARALLEL,871.5,5651.0,6.484
Weibull,LogPDF,500000,PARALLEL,948.2,7234.8,7.63
Weibull,PDF,64,VECTORIZED,0.4,1.8,4.5
Weibull,PDF,128,VECTORIZED,0.5,3.6,7.2
Weibull,PDF,256,VECTORIZED,0.8,7.0,8.75
Weibull,PDF,512,VECTORIZED,1.4,20.8,14.857
Weibull,PDF,1024,VECTORIZED,2.6,28.0,10.769
Weibull,PDF,2048,VECTORIZED,4.9,56.4,11.51
Weibull,PDF,4096,VECTORIZED,10.0,113.0,11.3
Weibull,PDF,6144,VECTORIZED,14.8,170.3,11.507
Weibull,PDF,8192,VECTORIZED,19.6,226.7,11.566
Weibull,PDF,10000,VECTORIZED,23.7,275.3,11.616
Weibull,PDF,25000,VECTORIZED,59.3,690.1,11.637
Weibull,PDF,50000,VECTORIZED,122.6,1381.4,11.268
Weibull,PDF,75000,VECTORIZED,195.9,2151.8,10.984
Weibull,PDF,100000,VECTORIZED,309.4,2806.7,9.071
Weibull,PDF,150000,PARALLEL,448.1,4210.8,9.397
Weibull,PDF,200000,PARALLEL,639.8,5676.7,8.873
Weibull,PDF,250000,PARALLEL,732.2,7049.5,9.628
Weibull,PDF,300000,PARALLEL,936.9,8989.1,9.595
Weibull,PDF,400000,PARALLEL,1341.3,11404.9,8.503
Weibull,PDF,500000,PARALLEL,1614.4,14588.8,9.037
